masked_words|abs_decrease_on_replacement
chimps|2.245603702988319e-12
local|2.1473082494705283e-12
destroyed|2.028111012464251e-12
defending|1.8779200416929597e-12
commission|1.8586687744459597e-12
stage|1.8507195775896434e-12
appropriate|1.824024033060378e-12
cruel|1.822453299382687e-12
aggressive|1.8090901632843296e-12
dies|1.7874661336933302e-12
neke|1.7678776962999945e-12
healthcare|1.632996326988599e-12
opinion|1.62158400556008e-12
cellphones|1.6109336087311021e-12
motivations|1.601963006692131e-12
flowing|1.5824674903797132e-12
discriminating|1.5701371658436018e-12
cry|1.5109472059141137e-12
alcohol|1.4586576181810956e-12
call|1.4470905993332605e-12
attempted|1.3750680405787755e-12
harassment|1.3283152355825223e-12
bring|1.32178255387661e-12
husbands|1.2722711772994444e-12
song|1.2500478249155996e-12
overdue|1.2450485087356355e-12
expenses|1.1809664357542716e-12
usually|1.1432548043607059e-12
slither|1.141842176366481e-12
power|1.1287852507257292e-12
statements|1.0986411780338783e-12
deter|1.097430665516035e-12
abort|1.0877518722933402e-12
sometimes|1.0212497514317537e-12
mommy|9.943422606333507e-13
ism|9.881873097583593e-13
clothing|9.82976663029452e-13
maximum|9.091956693207598e-13
unfortunately|9.065415216215504e-13
mexico|8.925149272977055e-13
'em|8.420819597176888e-13
result|8.055612394774248e-13
changing|7.762552229724414e-13
punished|7.443876828804563e-13
assaults|7.435829729729449e-13
govt|7.421174785804396e-13
beneath|7.357225939585988e-13
sense|7.113869384364348e-13
changed|6.951883513295343e-13
legislators|6.891820447663122e-13
agree|6.675241556090091e-13
amendment|6.660784293928886e-13
ridden|6.602274282840881e-13
no-fly|6.491696069588215e-13
milwaukee|6.425082688110706e-13
contraceptives|6.396660978680302e-13
trans|6.103014495745272e-13
long|6.075343931636741e-13
precisely|6.020073328727448e-13
rock|5.866418462119327e-13
chose|5.815829818928047e-13
direct|5.270142238307879e-13
seaman|5.089706434091567e-13
llp|4.928502050915995e-13
cess|4.89608353859694e-13
reelected|4.4772566867800366e-13
sue|4.4511061503271774e-13
win|4.445325632127237e-13
idocracy|4.431410408627801e-13
traitor-in-chief|4.430233957464225e-13
turned|4.4108420619674387e-13
ridiculous|4.368949646504916e-13
filth|4.341416115494212e-13
originally|4.2936914923779106e-13
thirty|4.293454480830405e-13
process|4.1901899474134455e-13
looney|4.0443204341045204e-13
brings|3.9301895071731965e-13
rationale|3.8138381341923375e-13
crowd|3.695044270557446e-13
criticized|3.667732784151667e-13
passed|3.576078705648617e-13
hated|3.550789292224484e-13
tear|3.5439926582238483e-13
potentially|3.484998609025816e-13
come|3.4690024189450677e-13
kansas|3.411271265463256e-13
staying|3.401470113703008e-13
transexuals|3.228136474407057e-13
girl|3.2227152434584485e-13
rules|3.219720786559574e-13
exodus|3.139163494032771e-13
39th|2.9110047705671604e-13
brother|2.8941293805928583e-13
u.s.s|2.8910207561239076e-13
sustenance|2.795097486796294e-13
wellbeing|2.699495684377457e-13
recovers|2.672030028084376e-13
bathroom/facilities|2.665538323037941e-13
women-hating|2.652988939644274e-13
2014.|2.519318087479405e-13
wasnt|2.374100915858435e-13
commenting|2.285608157468066e-13
horrible|2.282026419682855e-13
generation|2.1830436401378072e-13
thrive|2.1419567192327355e-13
situations|2.069185989234392e-13
matter|2.000000165480742e-13
strauss|1.944666649933424e-13
battle-hardened|1.8505197374452109e-13
today|1.828981410767483e-13
5.|1.8272900415107095e-13
sexuality|1.8198064708928685e-13
wildlife|1.7804539824051517e-13
muzzieazzholes|1.717292974490192e-13
sla|1.6788822930171096e-13
soothe|1.6668483855450921e-13
murdered|1.6631140908884845e-13
lawsuit|1.6602977688024986e-13
attempt|1.640613570922748e-13
loved|1.6084911180769267e-13
nowadays|1.574962382733247e-13
offspring|1.5556445021047694e-13
path|1.4015455462867977e-13
weed|1.3844481117075702e-13
'victims|1.3776052646506173e-13
simple|1.3655714812134055e-13
figured|1.3067803454227068e-13
boxes|1.2883027977750318e-13
fambly|1.2856382625159313e-13
poaching|1.2557847058347845e-13
cupcakes|1.220357148667972e-13
inner|1.1586023507484822e-13
1970|1.145541926503336e-13
directly|1.1282086376240841e-13
g-grandmum|1.1257661469699087e-13
numb|1.1128875598842569e-13
drive|1.106670310946356e-13
pushing|1.0946849126166842e-13
reward|1.0675376763776925e-13
darwin|1.0547118733938987e-13
article|1.0440387876708355e-13
conviction|1.0048089491098586e-13
eve|1.0048089491098586e-13
maine|9.974243653232406e-14
plows|9.703349235223868e-14
bong|9.596767824859853e-14
turn|9.522949840244795e-14
gutter|9.473903143492769e-14
kicked|9.410250356722827e-14
inherently|8.988619600006582e-14
perform|8.588685318500211e-14
worked|8.49598169594401e-14
concerns.transgenderism|8.304468224196171e-14
alinsky|8.295416753058712e-14
goofball|8.246736626915662e-14
misinformed|8.219680979066184e-14
despises|8.171241461241152e-14
mississippi|8.153861548673185e-14
relations|8.135714324453147e-14
influenced|8.08686451136964e-14
providing|7.662019707540834e-14
mother|7.490304672804389e-14
timid|7.251976796851523e-14
nevertheless|7.095358887976431e-14
impact|6.932232565759477e-14
requires|6.914468997365474e-14
cooke|6.619149672815184e-14
24|6.583622536027178e-14
activities|6.581402089977927e-14
hawaii|6.568967592102126e-14
erroneously|6.215434858840781e-14
value|6.18764299057754e-14
hostile|5.944134073843088e-14
inestimable|5.924150059399836e-14
farms|5.74207348336131e-14
cents|5.6266102888002935e-14
audacity|5.537792446830281e-14
pocket|5.521604718204816e-14
non-whites|5.333511410299252e-14
machinations|5.3157478419052496e-14
issued|5.304645611658998e-14
ss|5.2606901769998066e-14
fu_kin|5.186961971048731e-14
merit|5.17808018685173e-14
tests|4.9604764740251995e-14
restroom|4.7783998979866735e-14
grand|4.705865327044497e-14
infiltrate|4.667377595524158e-14
simpson|4.6629367034256575e-14
opposed|4.587441537751147e-14
distinguished|4.458655666894629e-14
downtrodden|4.4262062360230436e-14
warming|4.418687638008123e-14
flip|4.4098058538111217e-14
helped|4.374278717023117e-14
decades|4.301143722957908e-14
termites|4.2676973066591015e-14
departments|4.2454928461665984e-14
goats|4.227729277772596e-14
daughters|4.196643033083092e-14
helicopter|4.1122660832115796e-14
sheep|4.103384299014579e-14
enlist|4.085620730620577e-14
political|3.9165797317247864e-14
funding|3.8355904435845933e-14
therefore|3.743672039036028e-14
divided|3.6950205620493335e-14
assume|3.539391002504999e-14
medical|3.3748232600833464e-14
cover|3.374821581294455e-14
enter|3.361755318564974e-14
science|3.358645854182086e-14
deterrent|3.349006690556116e-14
self-understanding|3.304023721284466e-14
invaded|3.299582829369214e-14
work=welafareheathcare=|3.2729374765949616e-14
bald|3.184119634624949e-14
tubos|3.1708263829092946e-14
interest|3.0990957051172114e-14
j|2.9531932455029164e-14
incomprehensible|2.639047932209193e-14
deported|2.6290081308967766e-14
st.|2.582378755278114e-14
almost|2.5446311724408587e-14
ball|2.5327398586335022e-14
innocents|2.5091040356528538e-14
judgement|2.3986062472275638e-14
santa|2.318145675417327e-14
123|2.3051173864280782e-14
destroying|2.3050767868528064e-14
epitomy|2.228791492430145e-14
guam|2.1760371282653068e-14
runs|2.1049828546892967e-14
falling|2.040755144821986e-14
years|2.026199377665421e-14
cut|1.9245580706946246e-14
verbally|1.830514110439178e-14
capsize|1.8118839761882553e-14
sarcasm|1.780797731498751e-14
growing|1.7633503719296664e-14
harm|1.748373153623506e-14
vassar|1.709743457922741e-14
new|1.6746815818497643e-14
visits|1.636834094212139e-14
owners|1.6342482922482303e-14
refer|1.628724956602345e-14
unsuccessful|1.6253665080512292e-14
–|1.6209256159527285e-14
inaccurate|1.5771562418349837e-14
dollar|1.5720758028692216e-14
key|1.553202011450594e-14
parent|1.5085858433710964e-14
island|1.5010215292932115e-14
redundant|1.483257960899209e-14
muzlim|1.4566126083082053e-14
named|1.4563130201662166e-14
........|1.3944401189291966e-14
stopped|1.3679842186894723e-14
5|1.3455903058456898e-14
intend|1.3311591600196222e-14
year|1.329019073639001e-14
unwilling|1.3211799511521341e-14
tells|1.2552921665095103e-14
movements|1.2328528272448592e-14
girls-|1.2168044349891715e-14
slime|1.2156630604535041e-14
jarrett|1.1430121806688329e-14
sir|1.1170475907705752e-14
alabama|1.107546306024481e-14
inevitable|1.1069853865413313e-14
someday|1.1002000156477066e-14
plausible|1.0908036803343489e-14
stick|1.0701744861729883e-14
global|1.0613732115416496e-14
accidents|1.040809721527738e-14
closely|1.0243657773874778e-14
fight|1.0209087230567634e-14
non-liberals|1.0125233984581428e-14
dna|1.0093497946509545e-14
dershowitz|9.42579347906758e-15
charlie|9.292252528602515e-15
jones|9.148237742027493e-15
van|9.103828801926284e-15
chicongo|8.881784197001252e-15
defect|8.881784197001252e-15
manchurian|8.837375276016245e-15
vallerie|8.79296635503124e-15
wright|8.477517657605876e-15
rv|8.401293089087731e-15
surgeon|8.396403660950724e-15
california|8.152705257653586e-15
mothers|7.904787935331115e-15
origin|7.795719233624552e-15
settled|7.7937656328686e-15
arrest|7.511909387512316e-15
unproductive|7.495364127104276e-15
meritocracy|7.495259246491902e-15
equal-outcome|7.49503441659802e-15
volunteering|7.485621246029606e-15
nazis|7.447916492434147e-15
w|7.441472767338638e-15
grads|7.092145724734795e-15
mental|6.945568203536949e-15
although|6.8833827526759706e-15
booted|6.807490203076793e-15
tact|6.704700439015963e-15
jerusalem|6.6828349262139446e-15
organizer|6.616929226765933e-15
olivia|6.517009154549669e-15
success|6.498505437472583e-15
widows|6.394884621840902e-15
specific|5.932153871529898e-15
ncs|5.7529423650453014e-15
spending|5.595942390632031e-15
programs|5.532643732572308e-15
reason-one|5.4178883601707636e-15
eventually|5.329070518200751e-15
incidental|5.239490088668168e-15
whose|5.1797537542078e-15
hypocrisy|5.062616992290714e-15
degrade|4.892144261785733e-15
moved|4.87017833468902e-15
british|4.825769413704014e-15
govener|4.7390229704205036e-15
trials|4.737397737653602e-15
’|4.6312160455792245e-15
beter|4.440892098500626e-15
higher|4.4102295873944515e-15
shed|4.218847493575595e-15
effects|3.80355037277508e-15
irresponsible|3.747682063389979e-15
maligned|3.668445407761959e-15
genetic|3.552713678834095e-15
nightly|3.552713678800501e-15
peoples|3.508304757815495e-15
described|3.422164012896379e-15
undivided|3.3210928112898033e-15
dare|3.215249726778505e-15
allows|3.130828929452008e-15
unnecessarily|3.114523179032792e-15
bible|2.965529103407977e-15
native|2.9582533137378684e-15
raising|2.886579864025407e-15
goal|2.842170943040401e-15
manhood|2.8030892025235393e-15
fatherless|2.7977620220553944e-15
freedom|2.764786917151418e-15
punish|2.7533531010703883e-15
boycott|2.660830933982851e-15
woof|2.6201263381153696e-15
fantasy|2.5713393907405434e-15
circumstances|2.5396182049705762e-15
eternal|2.4688852228465236e-15
finish|2.4202861936828413e-15
found|2.264854970235319e-15
dignity.mine|2.2348999318286412e-15
strip|2.1997420323456804e-15
artificially|2.176037128265307e-15
outspoken|2.1316282072803005e-15
languages|2.1316282072803005e-15
collected|1.9539925233402757e-15
intellectuals|1.9209370378858955e-15
riots|1.909583602355269e-15
areas|1.887379141862766e-15
ag|1.8743279991811748e-15
week|1.867762302079396e-15
packing|1.846390875871258e-15
lithuanian|1.8207657603852566e-15
outstanding|1.7541523789077474e-15
guarantee|1.7093779629796856e-15
darts|1.6875389974302379e-15
hundreds|1.6545109267494945e-15
disturbed|1.6431300764452318e-15
word|1.6253665080512292e-15
fills|1.5987211554602255e-15
cloward-piven|1.5543122344752192e-15
core|1.5247062871518816e-15
pledged|1.5116881735552206e-15
homosexuals|1.4745406462301582e-15
knuckleheads|1.4717958727963665e-15
republicans|1.4210910584958767e-15
accordingly|1.4210854715202005e-15
twisted|1.3988810110276972e-15
ensure|1.3766765505351941e-15
voice|1.2878587085651815e-15
confusions|1.2730557349035128e-15
north|1.2587115874491962e-15
figure|1.2582527612418441e-15
fueled|1.2351499711692873e-15
easier|1.2212453270876722e-15
thread|1.2030584272547589e-15
incursion|1.1035726088737613e-15
chimney|1.0658141036401502e-15
jokes|9.789361177861504e-16
smoking|9.496183263510816e-16
outrage|9.326054324466566e-16
break|9.325873406851315e-16
erred|9.325873406851315e-16
mexican|9.32302258334569e-16
distinction|9.283821796365892e-16
vessel|8.971734603362996e-16
rofl|8.51470729398331e-16
businesses|8.107120894740548e-16
divorce|8.042306717119911e-16
continue|8.036767163574129e-16
towards|7.993605777301127e-16
louder|7.993605777301127e-16
numerous|7.773882955313305e-16
discovered|7.536613234969965e-16
knows|7.481784081505022e-16
derisive|7.480138720573772e-16
score|7.268032079544573e-16
threatening|7.105427357601002e-16
baiting|7.105427357601002e-16
boston|7.105427357601002e-16
r|6.978809666051965e-16
desperately|6.661338147750939e-16
visit|6.392709430733336e-16
indiscriminately|6.217248937900876e-16
deutschland|6.207801460807651e-16
nobodys|6.182737699387246e-16
default|6.166451263362394e-16
attack|6.0903663065151445e-16
movie|5.712022343966601e-16
demonizing|5.64941537156556e-16
pretty|5.622665583544559e-16
shekels|5.534193772429893e-16
europeantv|5.423769284224705e-16
1960|5.329070518200751e-16
connectcut|5.329070518200751e-16
capital|5.248218478933174e-16
concerned|5.202187886815019e-16
shall|5.077688560552334e-16
obamma|4.884981308350689e-16
guy|4.821539992657822e-16
liberty|4.757462779699957e-16
extra|4.736951571734001e-16
virgin|4.6981890687098e-16
well|4.696129529021385e-16
exist|4.665812753004096e-16
declaration|4.638631584250713e-16
laughing|4.523363748322829e-16
abused|4.440892098500626e-16
ethical|4.440892098500626e-16
toys|4.440892098500626e-16
babies|4.105964996060787e-16
guarantees|4.020927278471503e-16
99|3.9968028886505636e-16
tutoring|3.9968028886505636e-16
gender|3.9547819149004007e-16
resulting|3.774758283725532e-16
jim|3.5928993327086223e-16
wide|3.552713678800501e-16
mentoring|3.552713678800501e-16
ignoring|3.551394584531359e-16
believe|3.461283547360782e-16
abuses|3.2566542055671256e-16
soon|3.219646771412954e-16
tanks|3.14644139936501e-16
listen|3.108624468950438e-16
awarded|3.108624468950438e-16
national|3.0682527226004327e-16
1961|2.886579864025407e-16
tsunami|2.7715405917708164e-16
current|2.762777706472467e-16
socialist|2.7068778143363787e-16
fire|2.6645352591003756e-16
unplanned|2.5208699850165837e-16
cruelty|2.511270409446168e-16
common|2.448787826652613e-16
pursuit|2.383330546063744e-16
stock|2.275143440922103e-16
blocking|2.220446049250313e-16
winning|2.220446049250313e-16
energy|2.220446049250313e-16
equity|2.220446049250313e-16
equally|2.220446049250313e-16
100m|2.220446049250313e-16
trumpet|2.220446049250313e-16
subsidies|2.220446049250313e-16
track|2.220446049250313e-16
naval|2.1037905481299249e-16
accusing|2.036117336951399e-16
roll|2.0046810493976424e-16
falsely|1.9785369717446536e-16
enforced|1.924386576016938e-16
ways|1.7764244667673573e-16
shenanigans|1.7763568394002506e-16
founder|1.7763568394002506e-16
summer|1.7763568394002506e-16
opened|1.7763568394002506e-16
immediate|1.7763568394002506e-16
coercion|1.7763568394002506e-16
headed|1.7763568394002506e-16
others|1.6844763132243754e-16
ilk|1.554312234475219e-16
book|1.554312234475219e-16
seen|1.517829929075768e-16
smart|1.4802973661668753e-16
wondered|1.4669761103502538e-16
violent|1.4210854715202004e-16
brienne|1.3816108750890837e-16
beyond|1.3323468808954094e-16
excellence|1.3322676295501878e-16
trail|1.3322676295501878e-16
forms|1.3322676295501878e-16
overide|1.3322676295501878e-16
strategy|1.3322676295501878e-16
globalization|1.3067204756732609e-16
promise|1.2981245003478118e-16
knowledge|1.2577492673789526e-16
low-income|1.2270334752708127e-16
awsome|1.1238613263787212e-16
chance|1.1102230246251565e-16
fingers|1.1102230246251565e-16
pointing|9.458728879563268e-17
facts|9.07523879851511e-17
leftists|8.881784197001253e-17
shown|8.881784197001253e-17
uses|8.881784197001253e-17
wedlock|8.881784197001253e-17
kidding|8.881784197001253e-17
employers|8.881784197001253e-17
republic|8.881784197001253e-17
friend|8.881784197001253e-17
dedicated|8.881784197001253e-17
effort|8.881784197001253e-17
hatred|8.289665250534503e-17
type|8.053064848225745e-17
conditions|7.993605777301127e-17
automatically|7.753286425232809e-17
situation|7.401486830834377e-17
genetics|7.401486830834377e-17
travesty|6.661338147866073e-17
happiness|6.404854452856622e-17
aspirin|5.037935171441677e-17
enslaved|4.444504597356411e-17
begin|4.4408920985006264e-17
tanf|4.4408920985006264e-17
regarded|4.4408920985006264e-17
learning|4.4408920985006264e-17
seldom|4.4408920985006264e-17
murderedf|4.4408920985006264e-17
jew|4.4408920985006264e-17
checked|4.4408920985006264e-17
dumbed|4.4408920985006264e-17
mooh-slum|4.4408920985006264e-17
depressive|4.4408920985006264e-17
intolerable|4.4408920985006264e-17
this=|4.4408920985006264e-17
globe|4.4408920985006264e-17
prize|4.4408920985006264e-17
written|4.2709056978242207e-17
usni|4.111598085467012e-17
majority|3.3306690738754695e-17
10|3.3306690738754695e-17
disaster|3.163324612562056e-17
roads|2.9606070822289947e-17
activist|2.960594732333751e-17
services|2.960594732333751e-17
lands|2.956263023929685e-17
vacationing|2.9459604549111604e-17
respect|2.8273857232467417e-17
extremist|2.790895806625833e-17
married|2.7755575615628914e-17
showed|2.680498036197146e-17
anti|2.508326715124784e-17
shove|2.3249634117837992e-17
fringe|2.3151551371395292e-17
cherokee|2.2209958140101675e-17
suicide|2.2204460492532492e-17
crash|2.2204460492503132e-17
posted|2.2204460492503132e-17
resistance|2.2204460492503132e-17
pond|2.1424911823151105e-17
ignorance|1.8278904305638978e-17
ancient|1.7632765965821968e-17
watering|1.7567469373006512e-17
ok|1.6148698540002276e-17
beauty|1.5867477399633255e-17
merkel/obama|1.5819834417240047e-17
psychology|1.4998188106656306e-17
perversions|1.4802973661668754e-17
funneling|1.474057246364892e-17
provide|1.440405528464746e-17
demrats|1.4036031681823663e-17
vacuous|1.3293248883709964e-17
erasure|1.2515980442281412e-17
contribute|1.1103046078046572e-17
tg/gays|1.0938078303638777e-17
germany|1.0755965214365813e-17
sits|1.06483088368295e-17
medicine|9.464395009410181e-18
lies|9.205639357258508e-18
sheriff|9.162181719685097e-18
confuse|8.499159745198614e-18
intelligence|8.421278242274977e-18
became|7.401486830834377e-18
applies|6.969783994981318e-18
progressivness|6.327933766895526e-18
counts|5.5974657563806504e-18
enforcement|5.490588146869076e-18
enforcing|5.3388047185862176e-18
communist|4.979885814945105e-18
currently|4.851341193832286e-18
mistake|4.632754097875472e-18
creaturrrrre|4.411420311140668e-18
ifif|4.036323674791354e-18
jungle|3.861845629034367e-18
filmed|3.3800341268753117e-18
poor|3.1720657846433043e-18
impression|3.1639666805269224e-18
early|2.870973284647396e-18
rolling|2.8471479816787252e-18
decline|2.631488933947621e-18
dreams|2.4195542928755137e-18
rally|2.3683861468149762e-18
surplus|2.3675140140314855e-18
disclaimer|2.3162177003666983e-18
attendees|2.2522979094500727e-18
oppress|2.1824688485892386e-18
continually|2.1736363487443304e-18
demanding|2.1493404922021092e-18
mob|1.9593583377325482e-18
heel|1.943123887465479e-18
socialize|1.769136458426752e-18
destroyers|1.682461366188749e-18
eye|1.661837838554761e-18
'96|1.6490931305799641e-18
homeschooling|1.6443303818073527e-18
package|1.593111988753572e-18
unavailable|1.3697492152607029e-18
inappropriate|1.2443160397824814e-18
watched|1.2102346922794924e-18
pence|1.1468502545010018e-18
recommend|1.1199194799922465e-18
fi|1.009855547515237e-18
en|9.015351432715337e-19
reports|8.456850715793836e-19
bob|8.106119531278482e-19
commit|7.915109061821577e-19
bernie|6.700936482078768e-19
fififififif|6.339076485671075e-19
madness|6.247553085258483e-19
college/university|5.938401404000731e-19
condolences|4.422127176292864e-19
curious|3.9570627587777505e-19
masse|3.5833828892669334e-19
farce|2.6895776856196777e-19
institute|2.218828784042896e-19
seanny|2.073725047298869e-19
admissions|2.0024178627456556e-19
commencement|1.7960204605538667e-19
bargaining|1.4914935288459225e-19
wrongly|9.886767514770262e-20
anti-semitic|9.134456208004741e-20
freight|7.721793789667135e-20
manslaughter|7.457467658439032e-20
dereliction|7.315463593186715e-20
under-represented|7.187860690381159e-20
disservice|6.664612597716447e-20
'progress|6.278948707323218e-20
despots|6.035996269775586e-20
facilities|5.795895017230563e-20
refute|5.737772467757264e-20
auto|5.61599315978734e-20
promises|5.546026588431314e-20
floyd|5.525130687172412e-20
props|5.5249374769083e-20
autonomously|5.4034350990620504e-20
rarely|4.9098157344571483e-20
gang|4.056805407487505e-20
plea|3.7262940377583226e-20
determine|3.5676052409458304e-20
berate|3.074993731242796e-20
childs|2.7035183730699337e-20
hr|2.414423727299929e-20
documented|2.3576578746211942e-20
proved|2.3464301252464326e-20
guidance|2.1477954378162224e-20
proofreading|2.12305425048511e-20
grading|2.053202774643748e-20
insisting|1.966719554467151e-20
hand|1.8664723985331493e-20
comprehension|1.8584086459845197e-20
freedomscout|1.8416681211936496e-20
allowing|1.780193195436636e-20
obamas|1.6219466141689825e-20
'worse|1.5695178335601378e-20
rays|1.471997470143096e-20
slipped|1.4667147529883548e-20
systems|1.4595143322707037e-20
descent|1.4108854785198146e-20
main|1.3818426560057915e-20
places|1.3237897583941861e-20
chiefs|1.2954355547554718e-20
bias|1.2472881379058546e-20
olympics|1.2417330843984867e-20
points|1.2415632284597153e-20
captured|1.207211587750583e-20
defensive|1.2072093925169048e-20
constitution|1.1961345165713053e-20
sheer|1.1917220283178147e-20
gruber|1.1854342483800667e-20
ave|1.1672590187615279e-20
mr|1.1642357996683307e-20
ethiopian|1.0769480976589473e-20
crimes|1.0688811427092441e-20
heated|1.0617539663231052e-20
communists|1.0616008490203364e-20
site|1.0239255474142126e-20
raised|1.008017715070833e-20
protect|9.321402481066e-21
wall|8.886071836385749e-21
mistreated|8.72358789350965e-21
sworn|8.035236067164842e-21
certificate|7.810811562475771e-21
obsess|6.929291056326456e-21
lagoon|6.585703747001224e-21
lousy|6.427522258597764e-21
lightweight|6.2338057970727775e-21
thoughts|6.167113008179086e-21
checking|6.1272744404816196e-21
tomorrow|5.076792232845471e-21
tighter|5.072166513791851e-21
obvious|4.6750340552849555e-21
assinine|4.4726410330745374e-21
advertisements|4.1025139854300666e-21
effective|4.0958429131516154e-21
2000|4.057209891730772e-21
repulsive|3.818270155380751e-21
pool|3.8048822888388756e-21
evangelizing|3.31943477718594e-21
shrugged|3.2572112908657504e-21
expressing|3.1914419106859422e-21
outage|3.1398212734547736e-21
correctness|3.0649272638472837e-21
mediamatters|2.64656481000959e-21
lemmings|2.646564802008108e-21
report|2.5420888779231482e-21
hurts|2.4467590525670564e-21
enclosure|2.338394054790617e-21
singled|2.2485449311786015e-21
democrat|2.0276125171975796e-21
miss|1.9962657115107163e-21
consistent|1.992769625643592e-21
dennis|1.9572396494486114e-21
happening|1.945953655673959e-21
phones|1.888443482022457e-21
prevalent|1.8795963358670775e-21
leader|1.6788341372889001e-21
bounty|1.5566105482004855e-21
meanness|1.5180608599193974e-21
hasent|1.4815355141409116e-21
afdi|1.3786028473291954e-21
o'reilly|1.3175766304606199e-21
kiiiing|1.2517093411698801e-21
forever|1.0230056718799965e-21
corporations|8.697833631140867e-22
ridding|8.692982984281878e-22
eh|8.114899101684802e-22
date|8.114898418968704e-22
scouty|7.883344517723903e-22
interview|7.804140852901092e-22
using|7.566126653986445e-22
defender|6.86662709173402e-22
gibberish-|6.678769213843462e-22
misdeeds|6.664835562949408e-22
translator|6.6231610359597345e-22
ringo|5.243285041266378e-22
chaingang|5.229936092474262e-22
required|4.569230905701327e-22
responsibility|4.413108104489101e-22
condemned/boycotted|4.253461466523087e-22
rhetorical|4.081360179094756e-22
bruce|3.551484637516107e-22
politician|3.512566794153349e-22
etc|3.228205385448476e-22
biometric|3.2175962306441644e-22
notice|3.1257102953948057e-22
danger|2.9834914975950134e-22
sat|2.8326862645607405e-22
labels|2.7517504291713993e-22
committing|2.7361899881381743e-22
knew|2.7320137385057343e-22
fixing|2.663270191017622e-22
ha|2.5193029250576204e-22
proper|2.448063411223236e-22
savior|2.4237785597162704e-22
expert|2.371828002115008e-22
incredible|2.3162188589129883e-22
surely|2.2158198751371113e-22
business|1.947203712836856e-22
ands|1.9365079311620233e-22
buts|1.5886934363112937e-22
blast|1.4976501848379896e-22
celebrities|1.449638936480147e-22
nc|1.4235779095011414e-22
roman|1.0515575435160908e-22
managaes|1.0480519182012933e-22
bobbling|9.125869335725814e-23
water-carrying|8.315792145495653e-23
abhorrent|7.652351945173256e-23
bury|7.541302877659115e-23
placing|6.972078189519648e-23
caught|6.430192548081204e-23
foot|5.440869948462833e-23
empire|5.257680729496771e-23
represented|5.0990474553823905e-23
records|4.927325914682194e-23
paperwork|4.906392969964998e-23
isis|4.747128457982636e-23
imploded|3.96062762002928e-23
haaaaa|3.844529895039667e-23
2/3|3.826195045927972e-23
west|3.8249531691304694e-23
conspiracy|3.8232406618583786e-23
involves|3.8232406618583786e-23
alex|3.8232406618583786e-23
cosby|3.49939099678201e-23
removal|3.235921059637248e-23
fell|2.8180822495488587e-23
worry|2.711706909426998e-23
prison|2.596600074132984e-23
cleo|2.4493245348399368e-23
gen|2.3221340201948454e-23
loss|2.2780268137504248e-23
location|2.250993770584271e-23
deep|2.225302198036615e-23
military|2.1953405185787896e-23
slavic|2.1561822696957244e-23
dressing|2.1466347021405656e-23
acknowledge|2.0638740567809215e-23
uttered|1.8694701971053287e-23
thru|1.7400814279518342e-23
poorer|1.7250378827075258e-23
issues|1.7029212740305262e-23
misconceived|1.5794195754455726e-23
obviously|1.54079204590865e-23
sexually|1.4886643778767893e-23
crime|1.488068787665567e-23
rdennisuk|1.4776604255178003e-23
ancestors|1.338394828159668e-23
took|1.3099437884178655e-23
a.|1.0645100531920881e-23
nut|9.558137882780065e-24
includes|9.477103596512131e-24
br782|8.701738001570316e-24
repetitive|8.356230927186869e-24
brexit|8.012535213477026e-24
predecessors|7.836764908099031e-24
disarray|7.58629836155156e-24
educated|6.276933339244651e-24
thus|5.880554828990692e-24
emulate|5.737290810654307e-24
chinese|5.199199184123829e-24
beneficiary|4.939490465908054e-24
departure|4.519610840060216e-24
gated|4.212364375184922e-24
worldwide|3.60147264449281e-24
choose|3.459196350773209e-24
remembering|3.357298325764568e-24
conservatives|2.8484590014926583e-24
barred|2.5239877605014477e-24
lax|2.3942565842286793e-24
utter|2.2852269256175572e-24
overstaying|1.866861586165006e-24
wake|1.812495245957889e-24
visa|1.792139480378809e-24
confederated|1.7852541985487142e-24
achieving|1.5872846286677014e-24
cataracts|1.5769299366399505e-24
admission|1.5141909469268252e-24
ivy|1.4389728121319792e-24
returning|1.271615315698346e-24
england|8.904257362869475e-25
ban|6.968547322815406e-25
vaunted|6.938528163666725e-25
consultant|6.66610801400989e-25
spin|5.231726905438534e-25
divisive|4.671416679158051e-25
recall|4.0627166804188537e-25
storm|3.723966955418786e-25
aclu|3.7178061172879037e-25
rolled|3.5110814590591336e-25
ironic|2.8385408147429763e-25
treason|2.691265525274987e-25
jesse|2.290985590807332e-25
reverends|2.2908126884622063e-25
inattention|2.290084845230935e-25
grieve|2.290084845230935e-25
tragedies|2.290084845230935e-25
libelous|2.2895854873780416e-25
liberal-socialist|2.289225644927237e-25
accusations|2.2891465608894157e-25
baseless|2.2891289230060627e-25
foul|2.2818699844431993e-25
burden|2.118709864332635e-25
speaker|1.8558283846962073e-25
phobia|1.6990053757978422e-25
cheering|1.4819121216444027e-25
candy|1.4715285667425585e-25
carve|1.399657852643331e-25
empathize|1.3164827697692392e-25
amazing|1.3162700292472178e-25
7.5|1.2711191178615923e-25
spout|1.1451437268942499e-25
warning|1.1450424226154675e-25
committed|1.1450424226154675e-25
al|1.1442786509109086e-25
evidence|1.0759812962403606e-25
43|1.0742000308595603e-25
b.s|9.632892305345284e-26
legitimately|8.812161261374544e-26
grammar|8.779390576607703e-26
traveling|8.758071299555335e-26
piled|8.630374754719288e-26
history|7.556359418835542e-26
unbiased|7.082292686095873e-26
