masked_words|abs_decrease_on_replacement
liberal/lamocrats|0.011069086904618724
twice|0.011003670964411927
tax|0.010997492749423179
rap|0.010988304896423906
reward|0.010971157721395746
state|0.010957654952830768
widows|0.010946840984727646
wrong|0.010936487374337313
members|0.010925163027435467
anti-truth|0.0109208115558177
assorted|0.0109181371935398
source|0.010911585116014979
nearly|0.010909675158656788
fringe|0.010884559156761292
blowing|0.010873397228995784
green|0.010869620097659877
exceptions|0.010860060722139464
east|0.010858531699253585
quotas|0.010850733818933523
plan|0.010839208643711015
rest|0.010837829257708636
u.c.m.j|0.010821046519468757
extremist|0.010766418623449129
cookies|0.010764757571060657
youth|0.010756794205310727
mothers|0.010752912903247137
general|0.010752167253315651
impact|0.010733729284721272
angry|0.01072104312480888
bring|0.010711773754007628
bloody|0.010700291521975025
excellence|0.010691809607789215
judgements|0.01068867339421926
dies|0.01068825814323494
abetting|0.01068523778716249
dime|0.01060284275048048
envy|0.010586843351644193
blow|0.01057559875559615
merkels|0.010530745492355822
farms|0.010515279803662092
hurts|0.010507604550161703
users|0.010478179128626808
1965.|0.010478179128626808
beans|0.010478179128626808
bodied|0.010478179128626808
1971.|0.010478179128626808
limits|0.010478179128626808
looked|0.010478179128626808
junk|0.010478179128626808
fruit|0.010478179128626808
toys|0.010476810391344604
fu_kin|0.01047252506673373
letters|0.010471749721294566
guarantees|0.010469596584739555
increase|0.010462832211117656
icon|0.01044833858567915
game|0.010437811698001976
chimps|0.01041836457914469
divided|0.010408587062353364
trumpet|0.010396474172906456
power|0.010379049808824542
soviet|0.010375798668969616
armies|0.010375798668969616
ticked|0.010362973908088647
louder|0.010362802451084386
pop|0.010354966699741452
overflowing|0.010340531113560602
requirements|0.010297005386974312
deported|0.010295568564880767
animals|0.010215024582102907
global|0.010211967471354267
sue|0.010208635773296991
trail|0.010201480052895642
abortions|0.010176505402000968
contend|0.010175831302928784
teaches|0.010152720460717402
preaches|0.010152720460717402
vegetables|0.010149750977482308
brought|0.010125333835052241
scorcher|0.010058916113139582
libidinous|0.010027764179486597
anybody|0.009978916210128056
character|0.00996758389354765
inspections|0.009960022430415539
eh|0.009957551160644843
limited|0.009957232792563709
progress|0.009925122792159697
2000.00|0.009916207405199894
languages|0.009899461369271978
shut|0.00989776108969979
ca|0.00989468215108419
pursuit|0.009891956389148143
santa|0.009860227137179201
walton|0.009851932779584262
muslimes|0.009851303794424648
seem|0.009821524155812276
gi|0.009810032035818763
mediterranean|0.00979478240050502
shores|0.009792013889605666
boundaries|0.009787838274202485
globe|0.009753607685110511
governments|0.009743534413031107
haircuts|0.009721702519150588
kidding|0.00969418044588064
thee|0.009648288467496925
national|0.009566400992508634
destroys|0.009534488544912626
chicks|0.009530537235046798
talking|0.009475542363479415
embrace|0.009463632585574644
history|0.009463247732749296
grads|0.00945902915758519
water-carrying|0.009446215643406725
medicine|0.009445426052355266
mabee|0.009441886129701205
places|0.009427826405121544
cheating|0.00942540359008719
presence|0.00940866288186587
jarrett|0.009400792251735785
harsh|0.00939688061887842
tribe|0.009387805442423326
hidden|0.009387666451265519
incomprehensible|0.009332656507448911
inaccurate|0.009332656507448911
coffee|0.009302084655555369
concerned|0.009301456938429972
billy|0.009282192277190203
mail|0.009281196757403663
insurgents|0.00925257335610645
thousands|0.009247250213223836
trillion|0.009240078406880153
wonders|0.009239302290008005
2014.|0.009238791235749222
naturally|0.009236058267267745
search|0.00923300937232706
eight|0.00923208561687262
49|0.009231734677957015
downtrodden|0.009222688076855827
neighbors|0.00922241656338169
certainly|0.009219286930317165
enslaved|0.009208631428644455
harms|0.009203893194669166
deviant|0.009180435740906245
eliminated|0.009174641870584272
cheering|0.009163574865060413
homosexuality|0.009161135294555067
worse|0.009152988117141572
felony|0.009151504380612147
start|0.009140135098404736
someday|0.009139385798984878
suspended|0.009115509058323904
removal|0.009113696417611603
overpaid|0.009102299054302498
naming|0.009084316290749937
etc|0.009043654519536372
hateful|0.009032693285301938
cash|0.009025964280276655
1|0.008992556222824202
falling|0.008988100158388052
surprised|0.008980205667183789
danger|0.008975946441319677
wanting|0.008967280741047582
amazing|0.008962438086903522
gated|0.008951988860017147
perform|0.008949976981907692
insist|0.008945225631525857
anti-common|0.00892968372103382
culture|0.008925082614549213
bought|0.008908309859092477
judgement|0.008883593810615117
michells|0.00887673006314649
chief|0.008874908331742532
burn|0.008860534450623203
attack|0.008857908859286792
learn|0.008855032729501841
wipe|0.008850679215172953
image|0.008837335119953993
associated|0.008833736641535767
damaged|0.008790012794494744
cheese|0.008773241638257634
exempt|0.00877056407885413
steak|0.008762585226227327
attitude|0.008748596501159361
ignored|0.008702355240307352
adolescents|0.008699004421971746
uggs|0.008695132704176146
three|0.008685754567095274
unproductive|0.008661280692472304
animal|0.008655336899724215
rvn|0.008643944936584779
debt|0.008635707731781754
death|0.008619609549715315
sober|0.008618808368496374
wish|0.008594356339812427
intend|0.008593631510251566
...............|0.008592549012236703
offered|0.00854575280850688
empathize|0.008525144465529478
charlie|0.008512638719363193
bracelets|0.008499834273206752
hospitals|0.008498740455224448
sarcasm|0.008495320355644842
murderer|0.008463353333175693
submissive|0.008460952816961909
come|0.008437873920292488
prize|0.008435147614470919
intellectuals|0.008428234926944911
babies|0.008386921162749745
ncs|0.008382300686298888
gourmet|0.00835589772641605
brexit|0.008323298765212973
simple|0.008317140445940592
bargaining|0.008314909938957674
tg/s|0.008307596112386717
anti-peace|0.008281364049283901
7.5|0.008271627759302446
problem|0.00827036202372958
water|0.008268963318059323
areas|0.008255089791936177
stay|0.008237512452731282
19|0.00823034886724594
thirty|0.008220893006255347
firmly|0.008214428810420426
say|0.008206232207622356
indians|0.008195580391088869
tiresome|0.008142477110133267
alinsky|0.008141842231124952
disadvantaged|0.00812360584047524
esin|0.00809515007175406
eyeseeit|0.008094616560976533
elected|0.008089735669065038
ebt|0.008088004985197609
migrants|0.00808534846098392
sarc|0.008069346505920727
reason|0.008047284636017206
sleep|0.008027524810585156
id|0.007992982307469521
grandmother|0.007989995059385224
evil|0.007970774172646251
thats|0.007968060993745094
excuse|0.007965627699301824
fantastic|0.007963242208501645
pass|0.00794691100997972
leak|0.007939183273899003
hostage|0.007936086223249397
deriliction|0.007926319074547872
dim-wit|0.007915504912937396
definition|0.007893699686254821
genealogies|0.007886148294333201
ephesus|0.007874100787425481
mlk|0.00785872377030333
shoot|0.00785404996269431
goods|0.007832731932822275
hrs|0.007821277748181189
greece|0.007820478704190562
jim|0.0077948274024739524
biology|0.0077702088175548
persian|0.007767929384694261
tgs|0.007750521793477493
perpetuating|0.007744853497173938
naval|0.007735171208998294
noticed|0.007730460542036433
wing|0.007722545983957649
ra|0.007697474629089175
whos|0.00769494200925232
trump2016|0.007687057619302351
lower|0.007683928560770342
100|0.007676512594022928
field|0.007659702401912649
truthful|0.007644983700285396
talenti|0.007630112300491066
forever|0.007620758830858371
barrack|0.0076099466741242315
sight|0.00760096819988231
dummy|0.007594662762271859
govener|0.00758640004869687
treating|0.007580291458771357
bunnies|0.007571257496796768
commenting|0.007549893176660226
seen|0.007530944609531917
exceed|0.0075290096258369575
housing|0.00752599967069875
jewish|0.007523199821944549
records|0.007522975422765373
meritocracy|0.007503982620856761
scammers|0.007502306879952503
caught|0.007484104193604292
faster|0.007481198431535696
nike|0.0074743972780102474
lithuanian|0.007460298230978735
vast|0.007455769561530014
economy|0.007443834345325869
applauds|0.007439565606883969
loaders|0.007425686684197676
taker|0.0074222416429904235
honoring|0.007418564874194779
tomorrow|0.007416354157094402
shoes|0.007414906386671144
graduations|0.0074071098257107336
described|0.0074008167985175205
foods|0.007392435206715731
continually|0.007388052163070076
junior|0.00738403596856807
subservient|0.007375963968550689
hold|0.007370051370067213
ambivalent|0.007343782063849527
intelligence|0.007341820657573896
emulate|0.007341017272058564
religious|0.007333213182176962
seeking|0.007332246121812658
establish|0.007330685049847008
odds|0.007324760195063479
1812|0.007322304274824995
writing|0.0073170724301085425
cut|0.0073103351038098395
lousy|0.00729915418361535
dinsmo81|0.007298168142095551
knuckleheads|0.007287119950566421
incursion|0.007256502016487612
senator|0.007249038478887929
contributed|0.007243609970107243
hour|0.007239643359429658
'victims|0.007227045846859662
ny|0.007218021457408044
adults|0.0072154526646035265
meaning|0.007196940789027951
deportations|0.007196053717602435
1st|0.007180608031948375
nailed|0.007176848174690198
nevertheless|0.007171540531431339
working|0.00713565763413367
forefront|0.007102652096795237
logical|0.0070884967947803966
question|0.007084069539266449
demonizing|0.007079718051895495
skin|0.007077701037369955
deliver|0.00706246662023208
articles|0.007059564154675702
continues|0.007059564154675702
primary|0.007059564154675702
ongoing|0.007059564154675702
brits|0.007059564154675702
contained|0.007059564154675702
succession|0.007059564154675702
drafted|0.007059564154675702
murderedf|0.007050688776722302
flrlegal|0.007044161324106782
civil|0.007041281799760076
mediamatters|0.007039086858683865
loves|0.007034425936730757
mother|0.0070304604782124675
4th|0.007022973077145045
commission|0.0070182415405529745
program|0.007008105470404671
forget|0.006993082092333985
nx|0.006989503640999066
contract|0.006975268354199556
union|0.006952790373153733
vietnam|0.006950122786188983
chimney|0.00694941914874343
federal|0.006948565592260693
provides|0.006943602636119825
fun|0.006937596643966686
expensive|0.00693752200271427
departure|0.0069210920823793735
inevitable|0.006915329351109398
laughing|0.006908667661637789
providing|0.006889151407629955
restroom|0.006884966939257486
criticize|0.006875733372893484
gators|0.006863812897691553
pence|0.006855707418193716
early|0.00685139230320318
translate|0.006845948162682694
poetic|0.006845576347400431
eu|0.006839682492891133
pendleton|0.00683662978801791
adopt|0.006825661063644026
'good|0.006818504694997049
hrc|0.006815414438243704
cow-tow|0.006812945466237586
rapidly|0.006798779795946799
marine|0.006796084253488632
collecting|0.006795379059680804
drown|0.006780555583721415
presume|0.006772790597389067
sense|0.006772682697482954
walmart|0.0067677917716354175
drove|0.006764762967616874
coming|0.0067509270047998
eggs|0.006737898185827359
remove|0.00673252273735427
soul|0.006729630220176486
acronym|0.006722189649622639
hated|0.006712053850673455
item|0.006705217415927875
supreme|0.006702098726245083
observation|0.006698171127578334
witch|0.006694842069727676
rocker|0.006691536250743191
foxxy|0.0066902061061835105
guilt|0.006688057591021788
influences|0.006683610638873838
unfortunately|0.006676430232534141
wasnt|0.006670399040182384
ownership|0.006644911120579478
cr⁠e⁠epy|0.006640110842304986
county|0.006639182333101323
motivations|0.006627448355451615
desperately|0.006608346924850417
dreams|0.006600487205470783
contractual|0.006593676290073458
begin|0.006587097759863542
trangenderism|0.006577340285372801
terrible|0.006576463294485967
reached|0.00657396565457799
loses|0.00656650033779646
retailers|0.006535167473669198
grade|0.006484524315570497
irresponsible|0.00647127229265172
liberalism|0.006467165851536758
ultimately|0.006463522079767925
disclaimer|0.006453321246495619
bed|0.00641713184411701
ignorance|0.00641278808422357
lemmings|0.006412217399790379
impression|0.00640913347293825
funneling|0.006408651816410471
here=====jobsbay24.comllllllll|0.006408219478477831
macedonia|0.00640389074055904
9/11|0.0064031931100725775
..|0.006393672977296607
girl|0.0063676901957562355
crewed|0.006361498062933549
maga|0.006353166567485887
accomplice|0.006327825092039928
piece|0.0063259466838891856
borders|0.006322450831440096
cons|0.006313389992119832
cincyman|0.006289360952936196
powers…|0.0062879994095716065
ism|0.006287109325808227
sales|0.006283315193165599
benefits|0.006275482635698838
institute|0.006270537825367172
demorats|0.006267927173224508
alliances|0.006258769462070687
staples|0.006241052609247724
hack|0.006231435429258858
earn|0.006224086341635293
grave|0.006214559011023776
yet|0.006201341402973156
demographic|0.006188842238711989
glance|0.006184803899873942
distraction|0.006180988379379309
ships|0.006170267153591467
party|0.006166494804675119
confidence|0.0061546029005797405
stamp|0.0061542970660448705
homosexuals|0.006143868667253841
former|0.006140563260381004
votes|0.006135531412798592
training|0.006131516682434183
indited|0.006113205536949423
harmed|0.006112574811206084
quang|0.00610154441883648
courses|0.006091098596306086
shrugged|0.006090076321207777
unavailable|0.006083357785584623
nasty|0.006070507859276719
volunteer|0.006043292428000759
/sarc|0.0060370629860404534
team|0.006031205921293882
britannica.com/biography/harvey-milk|0.0060224393321336766
yielded|0.006012631708432971
picture|0.006007733490313571
border|0.006006946153389148
zero|0.0059783960092651914
awsome|0.005959106819975029
treated|0.005945444445976145
struggle|0.00593818405322559
......|0.005906756745117727
spouting|0.005895068234123396
critical|0.005894195254196788
broke|0.005888774193413061
recipients|0.005887930384101681
solving|0.005879399409739017
gibberish-|0.005873839509927742
yes|0.005873101608167189
'progress|0.005870465980157941
europeantv|0.005865800443476299
ten|0.005862401270688214
lax|0.005852366750030398
jeh|0.005844176159422098
strip|0.005843995044614298
decades|0.005832494988298251
math|0.0058290748845812425
river|0.005813939163154047
allow|0.0058098975555762105
regarding|0.0058011848615659185
flash|0.005789532526511437
misdeeds|0.0057695471878065315
beauty|0.005762618218231324
claim|0.005735131115514613
shall|0.005726615376523965
vacations|0.005712848535307317
soros|0.005706388395407317
a.|0.00570162911723044
obstruction|0.005693432172152854
arpaio|0.005686056564969744
souther|0.005682285809710213
professors|0.005682263579164596
nj|0.005674429592395456
mex|0.005674326394376017
ball|0.005671301173227061
share|0.005652712355277112
movements|0.005641801538394817
hypocrite|0.005638922901995325
resistant|0.005636823754788323
crop|0.005627711848943398
running|0.005623510906046987
partner|0.005621317704820555
redefining|0.0056210210008708125
bankrupt|0.005620052235831374
sovereign|0.005614346212769662
posted|0.005612265741136569
flooded|0.005606402468452054
irrelevant|0.005598923959140894
commemorating|0.005591770962305865
crime|0.005579862287379941
fraud|0.005578206787287856
natives|0.0055691000426852716
pretty|0.005565701640621361
role|0.005557382487563667
makes|0.005546087549142822
guarantee|0.00554266422813895
mongrels|0.005535865119652095
socialist|0.005532203599227709
form.in|0.005531495902499258
scouty|0.005519074076621079
month|0.005516865587889312
camp|0.005511081737017399
kidnapping|0.00550792826420422
fingers|0.005503223329770042
schooling|0.0055005084583217515
wholly|0.005497781170369254
perfectly|0.005486863173388481
sheriff|0.005485200961432938
condemnation|0.005461101779690733
losing|0.005449676711970936
egyptian|0.005449379815000247
around|0.0054413881468837405
enforcing|0.005416578697657726
repulsive|0.005397625586116703
crminals|0.005395109284927702
certificates|0.005394089866883456
graduates|0.005391242704795449
coasts|0.005391174980125003
discriminating|0.005389890862946989
cherokee|0.005386285809423951
patrolling|0.005373587060303291
selling|0.005373123359977967
approved|0.005337044987825323
uttered|0.005333713079977448
unbecoming|0.0053244441517911415
wants|0.005317497635987458
schools|0.005313611035199063
command|0.005307662438444831
racial|0.005286448151096185
window|0.005285238801354586
coin|0.005271922711920873
evidence|0.005268241337628413
wwii|0.00526442487996055
urged|0.005258306305256704
5|0.005250655644461093
otherwise|0.005246587549076308
advancing|0.005240413254212808
oregon|0.005239089564313404
nurse|0.005239089564313404
bunch|0.0052328238730530085
died|0.0052209989545888985
reside|0.005213095073524782
alan|0.005207756285331169
funding|0.005203570926162868
ths|0.005196056046653802
efficiently|0.005194958786140539
mastersundholm|0.005187396556660206
nascar|0.005186872327372772
discriminated|0.00518416418529472
legacy|0.005178911477604584
neighborhoods|0.005177776374203602
duty|0.005170303823277589
lashing|0.005164991273892486
trans|0.005142972953927819
brothers|0.005139470874564534
wildlife|0.005138718107587333
anti-semitism|0.005111845458487463
hasent|0.005099109863638454
prevalent|0.005098518905541671
contribute|0.0050770733221312
divorce|0.005076728707203854
exists|0.005072736552351567
hand|0.005068771630546526
piracy|0.00506315589154098
family|0.005062270805000817
residents|0.00506116907645913
joining|0.00506114011045784
pious|0.005049596693882633
showed|0.005033619545671752
series|0.005031440629779227
abraham|0.005026824293601847
children…|0.005026824293601847
seed|0.005026824293601847
prove|0.005001571450180732
test|0.00500093437388792
foundation|0.004999947810728676
anti-semitic|0.004998222983059759
pedophilia|0.0049927168989345305
promise|0.004992190899563668
jordan|0.0049854325974051815
taxes|0.004983083839463822
beyond|0.004980909968347017
devote|0.004967999721815789
sickness|0.004967192001368974
villain|0.00496399043180924
rapist|0.004962286492681411
acknowledge|0.0049532950714583045
dems|0.004952291253139801
asking|0.004951104193319954
pointing|0.004943745875521269
deterrent|0.004934753309903675
well|0.004925125869344622
freight|0.004918055204445529
spay|0.004893202277366107
currency|0.004891590989509259
govt|0.004890947445409455
eighteen|0.004887628917326259
profiting|0.004879226341748322
rent|0.0048744901855619725
redskins|0.004859047808608856
shutting|0.0048514544593360135
eminent|0.004836921245166628
forcing|0.004833456304852155
sad|0.004832334670322982
troll|0.0048255299297928385
tighter|0.004824021432892581
teach|0.004822934787297332
dishonourable|0.004819794212354917
heaven|0.0048141776899660055
going|0.004807388678528506
confederates|0.0048039647202899145
vacuous|0.004803271976359877
swimming|0.004802848516460779
ridiculous|0.004800986914674794
mentioned|0.0047907078082589285
facility|0.004773126377609205
surplus|0.004772138450780661
yeah|0.004771210575548774
hilarious|0.004765164267224321
contemporary|0.004761920109606809
end|0.0047572283396881895
hooligans|0.004752986668566117
withdraw|0.004740119729629533
roads|0.004728132791233499
deplorable|0.0047268134379404355
fueled|0.00472354297427232
followers|0.004721198631331624
bathroom/facilities|0.0047181457790829604
pledged|0.004714336093643592
barracks.the|0.004700808256443634
total|0.004669628433349739
welp|0.00466828320034649
wasteful|0.004663494038607286
cream|0.004657077043784841
'll|0.004649575990715307
jew|0.004647154104586826
welcome|0.004646997015016736
low|0.004645912838947727
vitriol|0.004645604014280895
wellbeing|0.0046398169675115454
products|0.004639275131389167
rofl|0.004635750460785995
alcohol|0.004630779176727483
draw|0.004619311280390637
mention|0.004612839308743375
meanness|0.004611964703847166
parroting|0.004583642315868397
enter|0.0045739943557485604
headed|0.004571275799395358
pick|0.0045657041381311205
insufficient|0.0045639600863181555
chicken|0.004557128261642828
superior|0.00455692794434951
jurnior|0.004545036271912235
hoard|0.004537146445517659
congress|0.004530259127483895
knows|0.00453004507088438
hang|0.004525324799284714
alien|0.00452041610616154
hoplophobe|0.0045142366915278676
mine|0.004491376290060095
portray|0.004485694073756652
brings|0.004476979670509485
madness|0.004476815356420185
breaking|0.0044726128157629285
optimism|0.0044704770335543985
improving|0.004458453486763441
collection|0.004445674454975732
expected|0.004441662441781717
year|0.004441252603003087
collected|0.004420390924587014
movie|0.004414118297066105
head|0.004412228432245318
sore|0.004411262874770871
'is|0.004408282657857102
handle|0.004406001627420125
usn|0.0043981962365284635
built|0.00439504523005861
attitudes|0.004385766568270388
prominent|0.004384957650512567
hawaii|0.004375866050032746
jericho|0.0043749689414839255
honor|0.004363646986934164
world|0.004361552875253714
sitting|0.004359552418606547
another|0.00435011185290603
disagreement|0.004349473822681721
them.off|0.004348742636831123
endless|0.004348145617954156
lawsuit|0.004340511892258241
university|0.004329318381589333
heard|0.004328739658652732
buck|0.004326156983954413
occupation|0.00431461736407239
tanker.the|0.0043040016512391355
soothe|0.004295316858785031
turn|0.004288099467135324
rival|0.004281572051112508
via|0.004280542559101624
--|0.004275703622326649
medical|0.004272481374082174
protected|0.004271438080497893
thoroughly|0.004258833239088054
wonder|0.004256834771180595
shove|0.004248375119733095
neke|0.004247559125002351
abhorrent|0.004247538884944166
visits|0.004244961283907505
f|0.004242773862841276
due|0.004242233774897438
shop|0.004242203483700512
promote|0.004240136264122228
cleaning|0.004237991565873974
punishing|0.004237631121070509
graduation|0.0042374839050786945
felons|0.004228247717063096
political|0.0042269358205642
insulting|0.004219717330166277
procrastinating|0.004216154051386652
reparations|0.004201922427527445
constituiton|0.004198341909123075
transexuals|0.004186966991335658
caused|0.004183416895649105
laws|0.0041747269790881345
medicaid|0.0041713774195595
purpose|0.004162780975434028
odumbo|0.004155937156828535
shame|0.004153623119508486
opened|0.004143230643505524
mississippi|0.004138580628213889
subset|0.004127085319840846
traditionally|0.004126358081115396
correctly|0.00412590167735532
transgenderism|0.004121559098056182
booted|0.004120410744305916
tired|0.004120192302418566
record|0.004117770845549183
break|0.004115926336926011
testimonial|0.004099435230629412
later|0.004090506653813768
roll|0.004089778940568292
venezuela|0.0040823361843725595
automatically|0.004077299109549603
issued|0.004071287726665847
replies|0.004070499262241406
'historic|0.004057400781811557
love|0.004053830481237483
double|0.004050544229471769
figure|0.004037490244447722
percentage|0.004029919091340832
clothing|0.004024088092994845
under-represented|0.004023254746705847
hispanics|0.004021038424445038
storm|0.004003903533307652
worry|0.0039875687731386325
lawyer|0.003980654845192802
murdering|0.003967065095645918
doctrines|0.00396523753312482
guys|0.003963752371730042
childs|0.003953128211694709
merit|0.003952420852903049
stupidity|0.003949575618800931
fine|0.003948367595670609
africans|0.003942751195479852
avoiding|0.0039298792469507765
deporting|0.003923126736238194
changed|0.00391909043954099
central|0.00391574682011534
w|0.003914885276152735
suddenly|0.00390774298660398
funded|0.003900318931654565
learning|0.0038984061514751867
oval|0.0038912640307223966
whenever|0.0038909112099311098
story|0.003888265061420569
abridging|0.003882426597265491
ancestors|0.0038793416868671106
excellent|0.003866718345861112
1/100|0.0038613750357723146
confederated|0.003857706473685645
words|0.0038548842130469558
shocking|0.0038424934411290896
repertoire|0.003841113454955236
bizaro|0.0038393237381438654
mass|0.0038309528334746234
arizona|0.0038281852540789974
jerusalem|0.0038259840336096335
speculations|0.003825199415573747
cops|0.003823825523239211
booths|0.0038201696684509344
managaes|0.0038189333869016024
pyramids|0.003815632185348825
candidate|0.003806723095300585
landslide|0.0038065619153082792
dishonourably|0.0038060635938814715
2020|0.0038020850329653242
teabags|0.003799591725090863
fan|0.003798486058838562
handouts|0.0037964049237024858
howlling|0.0037944509413589426
context|0.003792259901147672
despots|0.0037863660712100407
maine|0.0037792634828092363
kinds|0.0037690498760503456
grubers|0.0037675299497054145
creating|0.0037656463331932734
rays|0.0037654525858370645
queerbait|0.0037649579571472137
43|0.003759277804013876
aboard|0.003757016239323422
supemes|0.003754069957907591
solution|0.003753766488084589
sierra415|0.0037502952530696467
use|0.003746646501124343
affiliations|0.003733137246146634
grammar|0.003731253750411423
occasions|0.003731040491347981
substitute|0.003729825687742011
venture|0.003721482557572142
leaving|0.003719562199963989
thoughtful|0.003715579949056578
colleges|0.003714610361554716
babylonians|0.00370646642520569
organs|0.0036894067082654954
indy|0.003674453340794548
predecessors|0.003673516253501976
agree|0.003668380163431134
forbid|0.0036665753096428028
unsupervised|0.0036611112414346864
contraceptives|0.003646793017636596
spot|0.0036363465282467206
restricting|0.0036290876925267066
're|0.0036260563979573913
matters|0.003625170879161724
packing|0.0036250013238896864
progressives|0.003620010160326555
driven|0.0036140905493464185
insurgent|0.003599312950861705
boxes|0.003598423377311355
replied|0.003592985122583595
attend|0.0035917609117395942
nomination|0.0035893865947035863
elaborate|0.003581825305145933
holding|0.003575647125406032
unwilling|0.0035728075402050607
maricopa|0.003572439275279393
1960|0.0035704374571758233
defect|0.0035695037342686753
controversial|0.003568632570240733
moved|0.0035653331814119713
immigrate|0.003563577336896007
epitomy|0.003559342097550727
overlords|0.003557204938896072
credit|0.0035568700872245507
till|0.0035545367150207436
war|0.003541587192730157
his/her/it|0.0035316484025092465
d.c.|0.003529782077337851
legislature|0.003529782077337851
banner|0.0035250161716635113
new|0.003509285926853922
redecorate|0.0035069187258082307
clearly|0.00348524857531958
perceived|0.003483762550114232
paid|0.0034748318591748214
contact|0.00347367653227757
income|0.003473395877598545
victim|0.003471271162322519
member|0.0034700641284190667
small|0.003460089221481172
steel|0.003452434459922271
descended|0.003447812324592809
imploded|0.0034420446200888744
ever|0.0034378585574016403
parenting|0.003436870921941555
voice|0.0034352518690283773
ifif|0.003431956638380265
inherited|0.0034315754949188564
bar|0.0034254530339915988
numbers|0.003416654247996044
month-|0.0034140865310961347
slipped|0.003410245740242317
outspoken|0.003407656501354461
rainbow|0.003406543499108514
narratives|0.0034063314838920942
named|0.0034037919719505432
daycare|0.003393074016107314
stevens|0.0033927163458655984
latest|0.003389617541461806
cosby|0.003388554575930325
meth|0.0033883258848009987
visa|0.003380334440444914
sailor|0.0033580527189811748
taught|0.0033572427087702915
opportunities|0.0033558795251142416
displaying|0.003341637662554094
sir|0.0033386662028990306
paul|0.003331821160359802
upon|0.0033312141432893182
declaration|0.003330193138312526
lies|0.0033293907076629354
trying|0.0033267261362983406
hmmmm|0.003321801242033501
freedoms|0.003319188288782399
depending|0.003317502501283842
unemployed|0.0033116442142602973
saw|0.0033083300823116817
thrive|0.0033082343088402244
bern|0.0033073849837383707
examples|0.0033063544815811778
conformation|0.0033061582022212766
cellphones|0.003287193490676454
decide|0.0032793677494910244
allowing|0.0032758954601297434
adopted|0.0032608465518390354
fighting|0.003259855663876297
impossible|0.0032586768389097436
agriculture|0.0032566617851664064
equivalent|0.00324996532330134
achieving|0.0032439761856159544
moon|0.003240046118535541
understood|0.0032232878416825483
doherty|0.0032111376050070863
peoples|0.0032035377093503235
print|0.0032020644735838944
hr|0.003199747192188712
flags|0.0031967967668976418
preferences|0.003193949896075841
appropriate|0.00319024676529163
discovered|0.00318135989957406
default|0.0031729844427206026
earlier|0.003168724468202103
immigration|0.0031604369262686993
crap|0.0031566133610601357
feds|0.0031510903339223573
guaranteed|0.003150768393703507
trial|0.003144148548085468
rarely|0.0031424682586451377
main|0.0031416427020275425
protests|0.0031412022536925653
rally|0.003140177111183419
last|0.003135055914254522
bask|0.003132150592585052
filmed|0.0031285619721933195
wishing|0.0031266640283838603
sean|0.0031247376028965433
evangelizing|0.0031234840755007764
dignity|0.0031213708473985607
undoubtedly|0.0031183190296968887
traumatic|0.003110520907154016
assigned|0.003106114585151215
venom|0.0031050676833950614
dependent|0.0030976351352908892
trips|0.0030973532379684364
jeffrey|0.0030950910802938466
autonomously|0.0030935525823122616
broken|0.003089794473915451
hsa|0.003089317798049186
openness|0.0030876244050644527
channel|0.003084970004908166
direct|0.003082416823853379
king|0.0030810889220860955
leaves|0.003076426250218842
song|0.0030706800772167253
leader|0.003070217127591762
9|0.0030606349973996637
hunter|0.0030581409818049342
wright|0.0030552031119656263
violates|0.003052884421125308
hypocritical|0.003049089841022154
see|0.003047449550612159
amok|0.003045517730014691
expressing|0.0030397552118526182
destroying|0.003038855092418036
actual|0.003038025481602841
resident|0.003027982277914565
oppress|0.0030252781726574926
description|0.003015405188015419
crisis|0.0030069253160969036
synical5|0.0030006383110479347
reelected|0.002998079435523418
ago|0.0029956221829333584
known|0.0029825490956308614
committing|0.0029825441431120675
yea|0.002979718880423453
1961|0.0029550190263877064
britannica|0.002951863042561611
....|0.0029502451864445666
vet|0.0029481766157534047
/hate|0.0029454645457908544
fixed|0.002935003067214348
reckless|0.002930617023103946
knowledge|0.0029302586815071908
saddened|0.002929934043422705
confederacy|0.0029216546885393853
remarks|0.002917948050024441
hoplophobes|0.0029016732626308884
fourth|0.0029010965922103395
topic|0.0028986753169800705
sure|0.0028909899660560503
questionable|0.0028899820925349707
founded|0.002869325640730498
home.see|0.002868803185545109
30|0.0028685308072947035
spout|0.0028596114831548735
indiscriminately|0.002858952101368084
brussels|0.002856796430817986
alike|0.0028559652878902553
sat|0.0028509515608223816
sincerity|0.0028473532107053416
br782|0.0028378741782381935
nonsense|0.002832105246858249
encouraging|0.0028295475665668403
engine|0.002828652504528635
cleo|0.002825092706188166
near|0.0028114875741925617
translator|0.0028113549758266463
brough|0.0028087673103491554
quarterly|0.002802579211699257
favors|0.0027979965523588423
eternally|0.002797695298048996
intolerance|0.0027968924148113325
reference|0.002791820087479208
blue|0.002791665713072812
degree|0.002781143161037813
recall|0.002778647201425033
pocket|0.0027780653595560296
bucket|0.002776100049293685
deceptive|0.0027741168256034455
atrocity|0.0027735641714320023
zip|0.0027723663823325186
criticizing|0.002770445567930249
validity|0.002770157955045205
age|0.002765978077117412
nite|0.0027585182850185562
nope|0.0027499475817819572
christ-like|0.002744477157239826
growth|0.0027427017633659735
proper|0.002741689579696783
fault|0.002741068886475339
200,00|0.002740344994547929
fiags|0.002727807092198745
