masked_words|abs_decrease_on_replacement
doubt|1.9798484990473496e-26
mail|1.973750509762125e-26
wright|1.939064401619429e-26
military|1.7992329232957124e-26
pendleton|1.7907928313468067e-26
sef-righteousness|1.6848652104107575e-26
posting|1.636365792238567e-26
arrogance|1.6095371962288617e-26
punishing|1.6086120732818875e-26
hypocritical|1.5181534477399682e-26
highly|1.436848564486117e-26
1900|1.411694278672621e-26
human|1.3831850448624673e-26
wildlife|1.3696312680160024e-26
ruins|1.317617017724866e-26
scouty|1.2894212220000764e-26
soothe|1.2174914006802482e-26
full|1.210172238398314e-26
whose|1.2081548879028182e-26
volunteering|1.2048126757280597e-26
icon|1.1835393536374751e-26
duo|1.167808650369266e-26
girls|1.1641759639387004e-26
credit|1.0846692789295087e-26
valerie|1.0846138389527161e-26
hsa|1.0235029157051809e-26
scholarship|1.0108102079724565e-26
christ|9.792009317287407e-27
object|9.590940512252443e-27
moh|9.438302105693496e-27
feelings|8.177969933536283e-27
narrative|7.346192987147092e-27
claiming|6.777585545941156e-27
seriously|6.61805406368471e-27
100|6.200795505218081e-27
rational|5.75218966843358e-27
bills|5.682998817679961e-27
set|5.6155779168548735e-27
40|5.340358437268928e-27
1st|5.1182715374358506e-27
seen|5.0207252014105764e-27
correctness|4.862915190537917e-27
confederated|4.85936575827166e-27
un|4.803967154296779e-27
employed/under|4.6624845995748915e-27
impeached|4.552029699215263e-27
booted|4.142728443234699e-27
burdensome|4.024632322558774e-27
answer|3.777054392113293e-27
isis|3.7220592919590316e-27
lawsuit|3.5161604809774664e-27
alabama|3.1727383342926745e-27
pay|3.1415059122265514e-27
slaughtering|3.017402812606449e-27
mention|2.2313830835035144e-27
institute|2.0046463145418497e-27
synical5|1.9501534170616436e-27
term|1.888702651715273e-27
morris|1.8749058567313074e-27
heard|1.807094736805038e-27
applies|1.4801688318008875e-27
study|1.4270812960283534e-27
merkels|1.3777702434909836e-27
hateful|1.3158454702644113e-27
week|1.2948197242546059e-27
month-|1.2927171024809318e-27
occupation|1.2495493262294816e-27
bush|1.2153476256349408e-27
cup|1.1847996087899806e-27
floyd|1.0993606232796645e-27
lying|1.0759534497652205e-27
ill|9.570820270911454e-28
pink|9.162186413779182e-28
amazing|8.887440247546271e-28
william|8.601692135395804e-28
riddance|8.471204837636855e-28
cant|7.427526376935794e-28
1/2|7.195897350568432e-28
apparently|6.783332662254569e-28
us-we|6.520975388400083e-28
pays|6.437829162781382e-28
health|5.481277732399017e-28
going|3.9746438575285915e-28
5|3.949417305527872e-28
reverends|3.921334529949127e-28
liberal-socialist|3.9213345299489646e-28
jesse|3.921334529912889e-28
libelous|3.921334528139809e-28
accusations|3.919164401803463e-28
baseless|3.9191329001389314e-28
grieve|3.753632766987829e-28
tragedies|3.753632766987829e-28
inattention|3.753632766987829e-28
leak|3.6914467919732044e-28
freedomscout|3.4321553958520068e-28
slants|3.3797299641107297e-28
foul|3.3443540536727094e-28
poster|3.1541500909065696e-28
phobia|3.1369111446566474e-28
blame|2.8432144654199225e-28
liberal/lamocrats|2.6082106858871637e-28
purchases|2.481130701573032e-28
opinion|2.455144038196052e-28
donald|2.447108448748207e-28
housing|2.2982357937535094e-28
toy|2.2939204021783583e-28
govt.|2.160212546783903e-28
spout|1.9606672623318825e-28
al|1.9582159497678005e-28
warning|1.8768171987691201e-28
committed|1.8768163834939144e-28
redecorate|1.8344305249378507e-28
algerian|1.705517050542682e-28
iraqi|1.666570216619046e-28
jump|1.5724478784885457e-28
ms|1.5685326402270878e-28
offense|1.417944438844966e-28
sentencing|1.3436069728123271e-28
thinks|1.3152530180065266e-28
keyboard|1.3144696359061919e-28
orlando|1.2943190571990385e-28
israel|1.2812415915487982e-28
ability|1.2759395049596155e-28
begin|1.2551189329411453e-28
usn|1.2108190959988375e-28
thursday|1.1510879246720664e-28
chain|1.1341362602500558e-28
teams|1.0940822097849454e-28
deter|1.0778231238902294e-28
coffee|1.057953647668334e-28
prefer|9.821915200501541e-29
sometimes|9.384081917469575e-29
alone|9.384081917469572e-29
tragedy|9.384081917469572e-29
pie|9.346347620146557e-29
britannica|9.121069422803445e-29
amendment|8.567100278082243e-29
behavior|8.551038264276167e-29
sprayed|8.22054222724317e-29
tact|7.382653001587203e-29
cologne|7.294027716021669e-29
fantasy|7.176920456042566e-29
shut|7.120709616129319e-29
sexual|7.050450850306426e-29
30|6.818404017798757e-29
hated|6.759670397407242e-29
statements|6.621403018415684e-29
dishonourable|6.597457954905689e-29
assuming|6.283068367853758e-29
aggressive|5.850126417450991e-29
attempted|5.58516032175774e-29
fault|5.495838802562128e-29
thessalonians|5.35415127972455e-29
takeo|5.258965974885108e-29
certain|5.212965385570176e-29
dance|5.177434888152892e-29
hill|5.027198632409425e-29
2020|5.0205122107702296e-29
aboard|4.9742771708224985e-29
conviction|4.5451870683185076e-29
wishing|4.51583761783543e-29
laughed|4.492612316594894e-29
protected|4.3990318526638887e-29
spot|3.930591401126563e-29
auto|3.776631611631991e-29
misquote|3.738820180040402e-29
assault|3.6038142085458723e-29
movie|3.5200897647965723e-29
tanker.the|3.434720033210396e-29
dignity.mine|3.273914700263101e-29
proofreading|3.2186050750046984e-29
local|3.200724928034701e-29
accept|3.136109418516761e-29
manhood|3.0829591825212445e-29
diarrhea|3.0664109326105373e-29
expert|3.030419608440766e-29
lawyer|3.000257633129257e-29
flags|2.4892687695267754e-29
favor|2.259009756662735e-29
eve|2.1319820288630017e-29
eu|1.836440037142526e-29
counseling|1.654372485183473e-29
boundaries|1.647891595834863e-29
conformation|1.636998624811225e-29
knuckleheads|1.6256593464657033e-29
loses|1.5510450460777007e-29
numbers|1.529237571926987e-29
vaulting|1.5219412250304885e-29
provided|1.520178460869189e-29
enlist|1.4855577908378284e-29
terrible|1.422585343117906e-29
rare|1.2828525855975138e-29
gop/fox|1.2036081310867494e-29
landslide|1.1484002368603427e-29
asking|1.1366934637129137e-29
checking|1.0174958241737075e-29
hurt|9.430297060660483e-30
spiritual|9.419510340201501e-30
narratives|9.396124430547357e-30
crewed|8.655799723239748e-30
brexit|8.039470886079054e-30
appropriate|7.743914760898746e-30
clown|7.564212160505627e-30
win|6.862380507563618e-30
abort|5.2876477378566354e-30
eat|4.954170197064522e-30
rally|4.709716251833599e-30
joining|4.621715663601777e-30
mob|4.552276398719536e-30
germany|4.5140647850850176e-30
actual|4.402422805571579e-30
everything|4.124330830908745e-30
preserves|3.9616878084360254e-30
departure|3.8751517476148004e-30
massaging|3.873500433145622e-30
insurgent|3.665225538511737e-30
knock|3.629726968617372e-30
invite|3.629726968617372e-30
arrive|3.629726968617372e-30
beverage|3.629726968617372e-30
chat|3.629726968617372e-30
barracks|3.563189057696209e-30
orange|3.540985633754516e-30
maximum|3.521370852065422e-30
expressing|3.267112423830286e-30
door|2.9037815748938977e-30
o'reilly|2.807188759076525e-30
liberty|2.6798774935756288e-30
declaration|2.6787036846740703e-30
guarantees|2.652956550941499e-30
angle|2.509474481941648e-30
practice|2.4772913846269034e-30
drugs|2.464811310356844e-30
guests|2.4198179790782482e-30
advertisements|2.3400264482364006e-30
consistent|2.305883186604297e-30
function|2.1749572710299376e-30
front|2.103599039783602e-30
instead|2.0673233337076713e-30
lax|1.9484516490562553e-30
r|1.94417617247541e-30
source|1.847644730468349e-30
afdi|1.8177006466641624e-30
200|1.814863484308686e-30
settled|1.814863484308686e-30
immature|1.6671177994435995e-30
moment|1.645921824067987e-30
kiiiing|1.6265627519040955e-30
suit|1.601052891865978e-30
gi|1.487575964360326e-30
barred|1.4174196661133794e-30
interview|1.3790450788374288e-30
focus|1.3702902064643297e-30
hs|1.3683424827478581e-30
england|1.3401491494383054e-30
pursuit|1.3399638196193335e-30
garbage|1.2099089895391241e-30
visa|1.2016448950275571e-30
average|1.1243608639014992e-30
returning|1.0112748219041908e-30
globalization|9.693959962101253e-31
promise|9.482983901687505e-31
happiness|9.23236450805065e-31
welcome|9.07431742154343e-31
breaking|9.07431742154343e-31
politically|8.707034482274721e-31
realized|8.272054833827909e-31
fu|8.153471235640106e-31
overstaying|8.117994619989013e-31
divided|7.059715992914229e-31
scotsman|6.859148911537654e-31
sake|6.8571396843865754e-31
tear|6.528099843193978e-31
watched|6.513383012869266e-31
protests|6.483792271951153e-31
deepest|6.4339570840328985e-31
medical|6.092740896430332e-31
misunderstood|6.0283020346767475e-31
greater|5.838747017270932e-31
graduate|5.753135891060337e-31
palestinians|5.517766032669769e-31
stay|5.494017836208609e-31
blew|5.247240946983231e-31
unbecoming|5.043366469362112e-31
abroad|5.002798855207725e-31
commoners|4.83912599525152e-31
available|4.625572691473129e-31
nice|4.537158709577129e-31
written|4.46637877599701e-31
issue|4.095401766089921e-31
cover|4.018738799420953e-31
required|3.9030783688833157e-31
willing|3.874633556208235e-31
deriliction|3.871495941757233e-31
ok|3.2997517896521563e-31
lawyers|3.2728025156669426e-31
deported|3.252605196689715e-31
doors|3.2204281392037106e-31
percentage|2.7407577179773454e-31
rise|2.73816952541846e-31
ged|2.5737841225911283e-31
special|2.5646917244985615e-31
conduct|2.326342861801389e-31
uncle|2.06244768118155e-31
switch|2.048768224026512e-31
alcohol|2.0231340163342754e-31
tactic|1.987673391465832e-31
ha|1.9506133967092506e-31
accomplice|1.8401755575166604e-31
jose|1.6976315871231436e-31
rod|1.5510286782599913e-31
21:20|1.5230594462354534e-31
defended|1.4446836836660587e-31
thoroughly|1.4339706678144526e-31
ok.|1.4154009362736431e-31
beats|1.3768914234524102e-31
letting|1.310736695996768e-31
condolences|1.2596682960691221e-31
dies|1.1954662437523848e-31
subset|1.1708745890108614e-31
oblunder|1.1400651467219896e-31
elite|1.058559235574008e-31
homeowners|9.91664632023002e-32
eternally|9.518395411130986e-32
rent|9.434795851850158e-32
decide|9.105110514102513e-32
beat|8.997836450194341e-32
define|8.531448374182186e-32
deleted|6.903517620695294e-32
jail|6.818419397469868e-32
achieve|5.973926848790065e-32
supemes|5.917558807467616e-32
generically|4.4228107599016103e-32
te|4.382997968773145e-32
dissing|3.868731599959908e-32
debt=sis|3.512458622077521e-32
write|3.493510111269448e-32
shop|3.255950564156191e-32
charges|2.9450827362876055e-32
web|2.64734185083259e-32
goods|2.584885104299356e-32
brow|2.4256587681673824e-32
withdraw|2.304580313679681e-32
accuses|2.159584016630924e-32
direct|2.1332414044033212e-32
destroyed|2.1129828080559068e-32
punished|2.0400465591723397e-32
praying|1.8241379550942816e-32
objection|1.7132165104949222e-32
issued|1.705166630319307e-32
unusual|1.6868420301421113e-32
tread|1.6377795929370925e-32
sharing|1.6291387017585645e-32
eating|1.6025985487386953e-32
grandmother|1.5750870116534546e-32
offensive|1.3668992073070557e-32
bloviates|1.332570811226717e-32
ordering|1.330504238936683e-32
frakish|1.3081519177646266e-32
voter|1.0429331637274627e-32
usni|1.040772397453394e-32
previously|1.0060939831001558e-32
happening|9.803383839961324e-33
exodus|9.14139355513804e-33
training|8.306284699324291e-33
reversed|8.093797938966699e-33
public|7.89076382119823e-33
basis|7.314203425476982e-33
started|7.100310126213935e-33
freeloader|6.330056584176543e-33
anybody|6.195385875997411e-33
1812|6.123104299865074e-33
ambivalent|6.12310429986506e-33
vast|6.123104299864985e-33
articles|6.1231042998629655e-33
ongoing|6.1231042998629655e-33
brits|6.1231042998629655e-33
contained|6.1231042998629655e-33
continues|6.1231042998629655e-33
drafted|6.1231042998629655e-33
succession|6.1231042998629655e-33
primary|6.1231042998629655e-33
subservient|6.1231042998593815e-33
drove|6.1231042998402806e-33
contractual|6.1231042998130155e-33
ny|6.123104299776645e-33
accepting|5.761584331110328e-33
fan|4.9792248911717455e-33
condition|4.7910557808829144e-33
purpose|3.670467930525538e-33
legislature|3.0615521499314827e-33
d.c.|3.0615521499314827e-33
incursion|2.795839786485266e-33
start|2.737782496079347e-33
unto|2.659805891958347e-33
decided|2.0410347666209885e-33
certainly|2.0410347666209885e-33
york|2.0410347666016177e-33
discrimination|1.894704166858609e-33
enemy|1.88246474390245e-33
says|1.8192427672454716e-33
aspirin|1.5619854999533107e-33
majority|1.5307760749662718e-33
union|1.5307760749657414e-33
factually|1.3707552344599646e-33
libidinous|1.3314190010880074e-33
confederacy|1.2246208599725931e-33
europeantv|1.206556492741568e-33
sole|1.1840076417458422e-33
fought|1.0205173833105103e-33
rofl|9.987302102610083e-34
resistant|8.804761643665818e-34
battle|8.747291856947094e-34
southern|8.747291856947094e-34
tanks|8.550922909539057e-34
accusing|8.071130860559415e-34
babies|7.892697753355575e-34
struggle|7.216976113198529e-34
falsely|6.922636503023339e-34
roll|6.658192319938222e-34
russell|6.588151101314537e-34
hole|6.482450875356608e-34
200,00|5.586003017589986e-34
lousy|5.136264080125568e-34
south|5.102581816882332e-34
overpaid|5.003664500635221e-34
nasty|4.441766683482828e-34
videos|4.037191811412408e-34
bible|3.3048266432769847e-34
fingers|2.6874947341104e-34
odumbo|2.6702286773639805e-34
biometric|2.4223328175723345e-34
fair|2.2743405161529596e-34
chaingang|2.0389531440273787e-34
contract|2.0239941654797737e-34
interact|1.8374678191948159e-34
definitely|1.8111660478624595e-34
state|1.7875305849060171e-34
previous|1.7264321017704844e-34
requires|1.717561847247638e-34
committing|1.6644966131657787e-34
ands|1.521232251269805e-34
lifetime|1.5056699885924005e-34
vacationing|1.4663576299428265e-34
believe|1.4094409182934692e-34
vitriol|1.360729769022796e-34
phone|1.3194796344330457e-34
nwcs|1.2685392702172736e-34
professors|1.2509518137925272e-34
numerous|1.2428248945466606e-34
raped|1.2356217649680118e-34
proper|1.2289848463285725e-34
physical|1.2198020735859687e-34
distinction|1.1913355861864631e-34
basement|1.1179328241109701e-34
homosexuals|1.1160395972856766e-34
immediately|1.0822110873749154e-34
receiving|1.0793349725003087e-34
assinine|9.92479512311053e-35
leader|8.900824334987277e-35
bucks|8.749134397154978e-35
buts|8.222568639872604e-35
bucket|8.013767128360681e-35
michells|7.860803298798814e-35
popular|7.559952809987516e-35
refute|7.16494889363037e-35
pond|7.158527598195828e-35
paperwork|6.090696774853458e-35
tomorrow|5.403549840854824e-35
wears|4.834311524056406e-35
givonna|4.5975638928829706e-35
subject|4.588137084380402e-35
tighter|4.5339044821299473e-35
honor|4.4845848180415883e-35
prize|4.426213077839816e-35
witnessed|4.203825538023509e-35
spend|3.9862193823982973e-35
suits|3.7797056819433145e-35
dollars|3.753540272662987e-35
dummy|3.592531360121041e-35
vomit|3.548954862134051e-35
agreeing|3.501851668520149e-35
burger|3.4941855918297035e-35
7|2.8356386446437027e-35
informed|2.6064309835889414e-35
evangelizing|2.095475412222276e-35
slipped|2.0455681431518693e-35
actions|1.7234649641028192e-35
dress|1.6605100724855622e-35
roads|1.566118609015931e-35
contribute|1.5485304654052044e-35
loaders|1.5465973354909366e-35
table|1.540565395269251e-35
anchors|1.5188362787785155e-35
wonders|1.48707265302914e-35
ride|1.4830336899661526e-35
suffer|1.4717513602081592e-35
depressing|1.4692216117389403e-35
rays|1.4531241157952215e-35
invented|1.4103553691690122e-35
discussions|1.3561951762037447e-35
reverse|1.3536778368139282e-35
trangenderism|1.1925916063746478e-35
practiced|1.17847701700627e-35
meanness|1.0237887249494281e-35
leadership|8.724749752156216e-36
outage|8.326250104067437e-36
dense|7.99232672203311e-36
handouts|7.736271245269547e-36
unemployed|7.570852235763641e-36
esteem|7.521012583127704e-36
empowering|7.246584229795808e-36
repulsive|6.966605565337796e-36
18|6.644578265546695e-36
imply|6.108907252798672e-36
paid|5.890289094558466e-36
ss|5.827153833052627e-36
changing|5.7048427965969794e-36
mine|5.368946998256872e-36
singled|5.262251893713375e-36
liking|5.065290603224861e-36
dennis|4.795812516940923e-36
effects|4.706144906446988e-36
retailers|4.349941496265151e-36
fiags|4.3362458063820175e-36
married|3.812239531676319e-36
vet|3.6393113562934714e-36
condemn|3.557794249993677e-36
etc.etc.what|3.5258192887506965e-36
believes|3.213642117545267e-36
collage|2.990024474776589e-36
unsustainable|2.9792167487465723e-36
form|2.8526477950003683e-36
exact|2.424669711486303e-36
roughly|2.3664940860288374e-36
purple|2.3531197264209583e-36
educated|2.2987176349273984e-36
intolerance|2.293453770251329e-36
sue|2.2580869514694518e-36
narcissist|2.2566126008967904e-36
ideas|2.1504627412966746e-36
half|2.107026031009926e-36
saddened|2.0726891167047777e-36
surely|1.8935172476739403e-36
hours|1.8858753987080623e-36
testimonial|1.8624947425999733e-36
telesia2|1.7896537555354228e-36
godfather|1.7459599765724285e-36
enjoyed|1.6581258666276556e-36
temporary|1.6449995529710296e-36
inflicted|1.6068417208724925e-36
ordered|1.574203667574198e-36
claim|1.4195129768937234e-36
eternal|1.3602935318077502e-36
daddy|1.26613099025145e-36
item|1.247759058198278e-36
combat|1.229479723153742e-36
backhoe|1.1554806254495906e-36
traumatic|1.1005563907821748e-36
bask|1.0513104597985748e-36
determined|1.012660057806493e-36
avoiding|9.940069195836704e-37
helping|9.025272536209702e-37
mc6521|8.947445404987893e-37
dole|8.511862943597296e-37
jerusalem|8.492364114567778e-37
rate|8.408953791180344e-37
secure|8.333637395029912e-37
9.6|8.271113486699513e-37
ignoring|7.856394576328724e-37
replied|7.306914810119335e-37
disadvantaged|6.1351900618387945e-37
angry|5.6869073006893566e-37
unfortunate|5.660891891578053e-37
procrastinating|5.385643609704605e-37
deliver|5.2950765089851265e-37
gives|4.7515866997511126e-37
illinois|4.651107719237588e-37
evil|4.555135250369852e-37
capital|3.68291072723997e-37
speech|3.3658770737489076e-37
pogeybait|3.054783637960648e-37
glance|2.931924175131639e-37
graduation|2.797991547442473e-37
intelligent|2.3863976130085664e-37
tiresome|2.341695181467288e-37
impossible|2.323338184741862e-37
man/girl|2.0137759697100984e-37
corporations|1.728180179906209e-37
4|1.572140435967644e-37
organs|1.06499563277724e-37
'progress|1.0323702848191616e-37
unbiased|7.622353380358008e-38
establish|7.533201072854147e-38
reached|7.523649784839071e-38
deleted.|7.172127658848887e-38
ringo|7.127939313737301e-38
cowardly|7.108438960467907e-38
created|7.08056425833383e-38
burden|6.786169001066447e-38
ironic|6.72367843830437e-38
mexicans|6.420672203900212e-38
ships|6.186762473153093e-38
condemned/boycotted|5.805942372530636e-38
uttered|5.306819415266824e-38
lead|4.5800210989934634e-38
sound|4.2930659849728406e-38
nc|4.283134202176632e-38
fewer|4.270943884058544e-38
remarks|4.019811030958702e-38
attention|3.966050985049145e-38
predecessors|3.8532922490638664e-38
gang|3.447069859500183e-38
rob|3.202921584473312e-38
despots|3.10879228424728e-38
promises|3.084082746723617e-38
snacks|2.969991389524368e-38
napolitano|2.921336602251676e-38
slavic|2.868742090359017e-38
candy|2.716945937900441e-38
somebody|2.684980004752665e-38
double|2.5714566440033784e-38
graduating|2.54515772075741e-38
humanity|2.5010946294359547e-38
failures|2.4215530794022885e-38
answering|2.1869215739520151e-38
billions|2.0944456380030115e-38
celebrities|1.9949190545390154e-38
olympics|1.902054869515875e-38
remembering|1.8797302143167943e-38
'worse|1.8746691650784574e-38
bruce|1.676483918996564e-38
tweets|1.5655114232464893e-38
disarray|1.5010348728086317e-38
colonel|1.4746574584854707e-38
hispanic|1.3770273895987423e-38
sheer|1.3369187033282358e-38
hr|1.294019745916882e-38
comprehension|1.1417755568301566e-38
wake|1.1063974887833161e-38
divisive|1.0307715407599696e-38
uses|1.0062684547509142e-38
deceived|9.412070093322875e-39
carve|9.23373702756211e-39
defensive|8.787072949973374e-39
arab|8.131744602899755e-39
b.s|7.979357712199564e-39
problems|7.857322966345126e-39
berate|6.956266595902162e-39
worldwide|6.707270995318268e-39
captured|6.470461207809727e-39
handful|6.335663893854941e-39
irrelevant|6.270648985227376e-39
crickets|5.748639971460477e-39
caused|5.692105280387531e-39
beyond|5.493843571499078e-39
professionals|5.1707299102722437e-39
chicken|5.0562376092970425e-39
legitimately|4.867178573240694e-39
dealt|4.368405614973128e-39
especially|3.823039746781233e-39
for/criticized|3.8147589787854304e-39
adopted|3.813619572982393e-39
correctly|3.603647162611877e-39
lands|3.50005998227109e-39
intellectual|3.472827789298457e-39
liberalbeliefs|3.236154104973349e-39
held|3.1977805011933415e-39
appear|2.9368037390263115e-39
rev|2.559324536949676e-39
sc|2.436824889218025e-39
activists|2.2159827911050623e-39
equipped|1.7893445201969283e-39
christ-like|1.763465849920673e-39
guaranteed|1.7344378232206872e-39
yet|1.5348090287411035e-39
machine|1.4299319078767827e-39
quickly|1.3959497774326504e-39
cards|1.3023317871519896e-39
seems|7.147395747689443e-40
anti-semitic|6.993246643564299e-40
sober|6.370708073294169e-40
weak|5.613197560691973e-40
misdeeds|5.3111856959982635e-40
autonomously|4.9985138727059265e-40
vigorous|4.074637247935166e-40
voting|4.0441043465901605e-40
embrace|3.966180680713426e-40
inalienable|3.887553084788597e-40
defender|3.548564819308661e-40
responsibility|3.5443860485667368e-40
clinton|3.413092780770778e-40
invaded|3.2804041650505975e-40
proved|2.9798238739851357e-40
lorry|2.8105692226495738e-40
career|2.737477255048392e-40
solved|2.466281467532645e-40
rap|2.3710458228894986e-40
divorce|2.2995411138582835e-40
determine|2.2714494534873453e-40
reasonable|2.192579478648216e-40
pledged|2.153865956262537e-40
incredible|2.0626021169589425e-40
hugh|1.976832268179774e-40
insurance|1.8682273353958148e-40
preferences|1.8595268216299427e-40
shutting|1.8152088528047353e-40
facilities|1.7420480261915777e-40
ethiopian|1.740872892139893e-40
insufficient|1.6002546634476968e-40
judgements|1.5845674199906394e-40
places|1.5820703648923952e-40
utter|1.5424935097476343e-40
effective|1.5260979578903481e-40
yup|1.4053298358173716e-40
sits|1.2900436229007883e-40
mass|1.2630590317900884e-40
pence|1.1115983005312613e-40
ended|1.082669715614303e-40
birth|1.0609064742371108e-40
break|1.049012042045116e-40
ways|1.0357398917964271e-40
discovered|1.0012706730477411e-40
asians|9.685834929016555e-41
allows|8.885303967601833e-41
raised|8.715570651042309e-41
species|8.484820841976542e-41
certificate|8.325252710075977e-41
trans|8.224546961326303e-41
madness|8.043537157264435e-41
shall|7.798678450166674e-41
marry|7.663452000624108e-41
france|7.532883381781248e-41
aim|7.442375912035847e-41
confidence|7.070208397150167e-41
officer|6.83807788617816e-41
ra|6.731610569669008e-41
insisting|6.404021007430621e-41
marrying|6.102490626089715e-41
potentially|5.379181194155398e-41
concerned|5.325936092393251e-41
bathroom/facilities|5.196138225631212e-41
virgin|4.4561803223727623e-41
hire|4.1934851397357203e-41
tribe|4.0433212817091856e-41
1/3|3.610565501499495e-41
managaes|3.4660369464272024e-41
abhorrent|3.4461218978538145e-41
employees|3.0347029308968017e-41
leaning|2.8673238409676785e-41
thrive|2.746756929160831e-41
situations|2.638248994926904e-41
approximately|2.315668947527199e-41
2/3|2.1665681457091746e-41
iran|1.9300432366127171e-41
mental|1.7795578665186334e-41
west|1.6010197654801076e-41
center|1.43902665312781e-41
socialist|1.4296748945543326e-41
gets|1.1779669243402862e-41
involves|1.0557895087506942e-41
alex|1.0557895087506942e-41
conspiracy|1.0557895087506942e-41
reference|9.556318484503992e-42
forgotten|8.585261712777827e-42
incapable|7.564097167326506e-42
confer|7.155964913565396e-42
roman|6.471957460027149e-42
jones|5.278947543753471e-42
poverty|4.91431030625179e-42
fifty|4.489356263689137e-42
foot|4.463726699046189e-42
imploded|4.373131591656026e-42
meth|3.947985960782092e-42
bury|3.8943617146029075e-42
hands|3.3668100517938926e-42
absolute|3.022817088871304e-42
40k|2.8210224683160294e-42
cooking|2.710583100551604e-42
haaaaa|2.2068596656036077e-42
unfortunately|1.5185093619333652e-42
eight|1.4808500013306045e-42
bank|1.4682984179161412e-42
myth|1.3318010180888595e-42
attack|1.2248785417408337e-42
redskins|1.1101151037573288e-42
childs|8.46315056662414e-43
rebel|7.74108619787135e-43
lagoon|7.573435564353151e-43
legislative|7.527703628165558e-43
moved|4.1908793499239275e-43
ave|4.111480020820921e-43
deep|3.6436544312550335e-43
heated|3.5173542190666907e-43
results|2.9000067016978857e-43
main|2.8374180876581567e-43
pool|2.6742063491716095e-43
owe|2.638765703251592e-43
rainbow|2.012349987102711e-43
shekels|1.8891172221656086e-43
'welfare|1.747729001484912e-43
deforms|1.7477288681475145e-43
engaged|1.7477285384763054e-43
the-state|1.7477285382544056e-43
matched|1.7477285382544056e-43
essentials|1.7477285382544056e-43
eventual|1.7477285382544056e-43
outlet|1.7477285382544056e-43
transport|1.7477285382544056e-43
knockbacks|1.7477285382544056e-43
sink|1.7477285382544056e-43
jeebies|1.7477285382544056e-43
end-point|1.7477285382544056e-43
deformed|1.7477285382544056e-43
despondency|1.7477285382544056e-43
emergency|1.7477285382544056e-43
inertia|1.7477285382544056e-43
liked|1.7477285382544056e-43
heebie|1.7477285382544056e-43
eligable|1.7477285382544056e-43
demoralising|1.7477285382544056e-43
relief|1.7477285382544056e-43
debilitating|1.7477285382544056e-43
align|1.7477285382544056e-43
work-for|1.7477285382544056e-43
'gave|1.7477284657623459e-43
appreciate|1.7477278866713457e-43
bequeath|1.1818813823516514e-43
chances|1.1199828222584808e-43
45.2|1.102932214625093e-43
farm|8.738642691272028e-44
outstanding|7.296697342463022e-44
fantastic|7.121234118074952e-44
nx|7.113821279257283e-44
asylum|6.828862490036516e-44
here=====jobsbay24.comllllllll|6.717887429117677e-44
acceptable|5.827983271311273e-44
expensive|5.825761794181352e-44
personally|5.825761794181352e-44
situation|5.825761794181352e-44
feet|5.824755846376456e-44
green|4.838342406647546e-44
almost|4.369321345636014e-44
suv|4.0229758173371635e-44
nations|3.951556820951154e-44
ves|3.9515545619820734e-44
clans|3.9504741529391967e-44
‘|3.932222580472232e-44
signed|3.4954010107714806e-44
forward|3.2540368126772833e-44
george|3.1779539372401267e-44
couple|2.9118832099916485e-44
charity|2.888938498796684e-44
inherited|2.8439258191734534e-44
biblical|2.6526734887750165e-44
residents|1.9757784104787735e-44
progressives|1.9596204332297128e-44
rule|1.88147153445573e-44
oath|1.8725142114075725e-44
surprised|1.7707083036172358e-44
'96|1.514299927065629e-44
letters|1.354088884666677e-44
bob|1.1070850885838106e-44
working|1.077999954680356e-44
permit|9.310080084624365e-45
bright|8.392299459726401e-45
en|8.314803124233726e-45
lashing|6.953304580920242e-45
sla|6.128625361259791e-45
getting|5.034078195271684e-45
soldiers|4.72039940100142e-45
evidently|4.3147733765322483e-45
awards|2.9487050622643415e-45
9/11|2.6931603884362272e-45
beside|2.35752249847157e-45
secede|2.0939422539815246e-45
print|2.08921683700005e-45
give|2.0484586136172722e-45
goes|1.9011534818419544e-45
anarchary|1.8365797586474906e-45
presumptive|1.7185096459312016e-45
humans|1.6675440477970334e-45
preference|1.5240375747037056e-45
sadam|1.3853900704830626e-45
robert|1.3470292829054135e-45
athletic|1.2649806205065757e-45
alleges|1.1438399028875186e-45
evolved|1.1207072170882215e-45
sa⁠d|1.0325494639123207e-45
scholarships|8.301877377742231e-46
primates|7.432707021547564e-46
masse|6.801343056139694e-46
temperament|6.76744737256579e-46
key|5.691167378292395e-46
presidential|5.621581033716083e-46
60|4.187469992644977e-46
lightweight|4.181463683824984e-46
stupid|4.060347068684267e-46
paycheck|3.870211972474918e-46
starting|3.5044563945269356e-46
till|3.2163152381138185e-46
squash|2.7711736507870764e-46
presidency|2.5126040177316347e-46
ignored|2.2431613719371124e-46
colleges|1.88261048269317e-46
pathetic|1.509776760843641e-46
commencement|1.056910904394545e-46
utterly|7.927787162343561e-47
privilage|7.638900719331223e-47
strikes|7.116003174197994e-47
perfection|7.115934843967604e-47
recommendations|7.115770795382483e-47
counselor|7.115608914760028e-47
compare|7.115531048081787e-47
resume|7.112019076020859e-47
graduated|7.108413599327619e-47
.it|7.009697431975434e-47
optimism|6.664431389779219e-47
occasions|6.664431389779218e-47
substitute|6.664431389779211e-47
engine|6.664431389738484e-47
friday|6.664431389557812e-47
openness|6.664431389538913e-47
