masked_words|abs_decrease_on_replacement
nova|0.012885146079501707
receiving|0.012839257233038073
'worse|0.012837314429606362
vitriol|0.01281721150962511
volumes|0.012816085875645655
green|0.012802715894038988
failing|0.012802571860430878
violent|0.012746422171500231
job|0.012665813784831986
earth|0.012661962822387027
dim-wit|0.012654054277800397
ended|0.012640846869023193
sight|0.01263279199804242
non-nationals|0.012625616664945393
fools|0.012560111975954618
sticker|0.012530763611513318
unavailable|0.012529782034628071
kicked|0.012518044953587226
hawaii|0.01251448982728566
barracks.the|0.012504485535473387
sheeple|0.01249779249336817
south|0.012482698895067125
hr|0.0124276273393818
demorats|0.012389044387391867
punches|0.012381104141316834
deportations|0.01236156091569145
matter|0.012357907316611755
brobama|0.012356431367407134
foul|0.01231241937716869
world|0.012310565671983551
perpetuating|0.012303845557273211
race-ist|0.012284138566739652
seem|0.012262459779599607
package|0.012228130431062712
genealogies|0.012213135724285302
electrical|0.01220539183010556
defaulted|0.01220539183010556
residential|0.01220539183010556
bargaining|0.012195844299812787
switch|0.012187732272600938
crawlin|0.012179811952007657
word|0.012170974908120575
procrastinating|0.012150863698616687
cop|0.012150475671500982
usn|0.012111754663524488
masquerade|0.012108872425122241
migrants|0.012071390909698576
reason-one|0.012046144429336847
struggle|0.012017011153656776
form.in|0.011998273421246725
cut|0.011989680473773065
jericho|0.011977243613842475
'em|0.011960080150291047
anywhere|0.01195687243360936
govt|0.011938099577205218
nasty|0.011920740517872862
cess|0.011893877991822344
eternally|0.011883729198279142
traveling|0.011860291401558032
soothe|0.011853075005167297
relative|0.011840443307636672
vision|0.011833355962991931
floyd|0.011820740824050425
blowing|0.01181700990394573
sheep|0.011809427039254005
goats|0.011809427039254005
constitution|0.011800318801628615
whole|0.011798415762339655
hatred|0.01179607817350839
words|0.011793391431614097
businesses|0.011782186122432876
grandmother|0.01177422573434895
christ|0.011771708590520218
murdered|0.011760716925025023
deforms|0.011733386821230249
facility|0.01173187486421844
statement|0.011720897775867531
id|0.011706977792889539
michells|0.01170502591487969
checked|0.011681313287299433
retailers|0.011653593120268878
liberal-socialist|0.011646987763225564
spoiled|0.011639823885017036
institute|0.011639317910550478
nabbed|0.011616062766155432
date|0.011610547074020141
caused|0.011601059001227881
declined|0.011594777441195114
arkansas|0.01159459025518934
paid|0.011591848827717424
'96|0.011579467421879638
eyeseeit|0.011567446071571391
public|0.011512852906243968
icon|0.011512183252950508
ethnicity|0.011493047101179377
attention|0.0114873526193713
soul|0.0114868789797825
progress|0.011463375745629157
widows|0.011424716116222599
45.2|0.011391844401052531
canopy|0.011389845369932816
welp|0.011363691258393694
cars|0.011359173093495368
awsome|0.011345884419876977
exceed|0.011339321089627407
numbers|0.011302293423089136
crowd|0.011301451641026528
dear|0.01126573706611867
packing|0.011246333594304051
96|0.011244149963672323
spam|0.011223166342520402
throwing|0.011212890176932683
ordinance|0.0111885482868056
whoever|0.011181402426185382
brexit|0.011169654312011206
full|0.011166827295634644
staying|0.011131343507572292
hrc|0.011099314543647898
bars|0.011071751403487038
keyboard|0.011044800270174399
assorted|0.011040341595237969
gender|0.011024479881436237
size|0.01100946593605012
spot|0.01099428539229005
irresponsible|0.010967809063532008
sailors|0.010967423075528072
honorably|0.0109435020771419
mine|0.010935767036834193
wage|0.010893222750747094
tramp|0.010874746373333032
decades|0.010873085203627158
40k|0.010839146274433456
much|0.010824475469674627
non-caucasian|0.010819546339181186
attrocities|0.010817120439155354
refer|0.010811929634530006
folk|0.010809398813313217
ephesus|0.010805210762122087
'gave|0.01079647462524079
smudge|0.010791138246855847
begin|0.010788015872184267
nightly|0.010778001770269607
lax|0.010776956872215476
walton|0.010776179716968332
professors|0.010773020213667358
due|0.010772293463350057
esp|0.010769611752324049
attack|0.01076845280227002
jews|0.010764846020108663
abolish|0.01076165277420899
lower|0.010755029160419422
macedonia|0.010754119054956256
satan|0.010742836239102155
2014.|0.01073713301611252
consume|0.010724580444715064
mention|0.010714764294844374
effort|0.010710255905033963
observation|0.010703270225553263
with15|0.01069641319744533
disability|0.010684728645779273
wwii|0.010678072907115721
expenses|0.010668442742046324
9.6|0.010649615424413028
implied|0.01063249725460133
fueled|0.010629330066766224
record|0.010607516592564878
around|0.010565548566944619
tribe|0.010565133621784423
ra|0.010564027707252299
bedrooms|0.01055721081757648
thinks|0.010543095812317032
washington|0.010532788502131258
confederates|0.010529541652864483
steal|0.01052822484121638
milwaukee|0.010517231491178659
acronym|0.010515647341617095
intellectuals|0.010508108136702176
meth|0.010506049315137728
routinely|0.010504801560113764
gated|0.010478064424807232
9-67|0.010475434890826075
nx|0.0104749215558397
terrible|0.010473384442540605
turn|0.010446787237910286
guaranteed|0.010445023621982885
sleep|0.010442078383992833
bathroom/facilities|0.010418110778275175
pence|0.010417982031856015
shocking|0.010414373701513685
fifty|0.010409292585969215
tanf|0.010408171674050216
number|0.010406294461048161
adopted|0.010386353299956264
way|0.010379923851549538
unlike|0.010325712154624096
democracy|0.010321498991998879
prove|0.010313291541130698
vet|0.010293203794069042
uncertainty|0.010285041243672277
ancient|0.010265533780227343
insufficient|0.010263502134272406
museum|0.01024505647170694
rag|0.01024505647170694
kids|0.010239262231061362
crewed|0.010226501686230589
intelligent|0.010219279310626467
gon|0.01021815579286336
movie|0.010203357901629573
cau|0.010194115408079274
al|0.010185752835142394
hospitals|0.010163943789383512
figure|0.010160904142608984
freedoms|0.010158343574759716
bill|0.010142060151177494
diversity|0.010127974368629805
sounds|0.010109960870344669
giving|0.010100647433148438
fringe|0.010097969091798642
'straight|0.010087896101397108
nice|0.01008364915373819
society|0.010083276150407387
mentioned|0.010048789736343978
judgement|0.010046172480912713
recall|0.010012939456035952
hang|0.010006310744982472
murderer|0.010004679332232124
count-|0.01000302202051
removal|0.009998659624692352
commenting|0.009994328185938534
staples|0.0099779827349247
offspring|0.009967837951977754
continued|0.009958573013999153
30-40|0.009957084809161316
idea|0.009948336335777306
offered|0.009911339623241543
step|0.009876032808994632
speaks|0.009867716122192593
shove|0.009857165508400467
namely|0.009846796126190726
joining|0.00984042438129168
asking|0.009825021357369804
apart|0.009818868774552372
sane|0.009817091646773864
'progress|0.00980550543615324
biology|0.00978095993814911
u.s.s|0.00977834801600771
jesse|0.009752100626886816
.like|0.009725573735623227
10000|0.009677235869299519
college/university|0.009674200342341111
stay|0.009673588584520037
kept|0.009659814979766883
barker|0.009656632897019176
ok|0.009649913125144698
shoot|0.009607651472640744
object|0.00959904283742533
dismisses|0.00959068344362759
disarray|0.009585861784101401
suspect|0.009581742639448106
training|0.009571015628812784
halfwits|0.009567963999544515
warning|0.009560926722600793
a55|0.009556013173262535
automatically|0.009547447248100475
collected|0.00954424713774409
dynamic|0.009523635934553354
daughters|0.009523627237611682
replied|0.00951238876878292
flash|0.009455074442803075
overpaid|0.00945074985288892
motivations|0.00943765886013236
chimps|0.009420352097695673
san|0.009415408242090481
outstanding|0.009414231986423523
impact|0.009402044567372614
month|0.009396401700552367
wanting|0.009387574739239884
try|0.009369428699229524
rationalizations|0.009349764290348877
threat|0.009347179531207683
ought|0.009342948449440178
fan|0.009341452176760492
lightweight|0.009329380155186784
study|0.009300867592960652
abortions|0.009293475415347164
count|0.009292548552119691
progressivness|0.009285866677647225
side|0.009280227421726373
fashion|0.009273419894457503
're|0.009264128706656882
u.s|0.009256317343023424
aspirin|0.009251340134525887
definition|0.009239853952625988
soros|0.009199974962680636
cyrus|0.009187348202657741
excellent|0.009169157080021884
alien|0.009166274013407139
a…|0.009140652605440225
wounds|0.00913818534432952
repertoire|0.009132671773644917
residents|0.00913218473643129
mothers|0.009128767554733774
within|0.009126737853828915
cup|0.009082376316104535
sore|0.009080345922994065
home.see|0.00906415346277185
item|0.009044370000949795
ism|0.009038941436922321
germany|0.009032589606789473
1st|0.00896944673415446
increase|0.008969090236795225
room|0.008964219933558608
truck|0.008959377733567808
rocker|0.008947381040933932
..|0.008925371869658973
napolitano|0.008901948842876975
mongrels|0.008898988715018452
learn|0.008896232117894653
subsidies|0.008881770479541095
ths|0.00885968146051408
cruelty|0.008857085944056375
autonomously|0.008848159841777286
feel|0.008839094993630772
deported|0.00883438930191352
glance|0.00883039937902907
cincyman|0.0088166278173063
tests|0.008812834777063605
mooh-slum|0.00881087281249573
lawsuit|0.008795415051192917
mentoring|0.008780638695336563
carolina|0.008772953048355795
coupons|0.008768574215128588
issued|0.008740809196867452
counselor|0.008728545720588678
supposed|0.008725208022254752
banner|0.008713314610204081
thee|0.008705306728235518
wth|0.008701762412948644
acknowledge|0.00869586158807
reached|0.008690393124154034
lashing|0.008688284586317218
nailed|0.008668357776739605
thats|0.008665043883330498
german|0.008654512662754327
knows|0.008630234549696192
perfection|0.00862542207176815
extra|0.008621629856533593
flags|0.008619405642244605
inherited|0.008618929168257176
hit|0.008611404964562999
accomplice|0.008605794983547983
liberty|0.008603828781961458
wasted|0.008579017820035739
west|0.008576087314612008
hour|0.008573764493572698
n|0.008571954366180445
doorway|0.008571876464367401
obstruction|0.008568060082518805
fourth|0.008541520709917049
enslavement|0.008523381268941935
recommendations|0.008504848316998381
compare|0.008504848316998381
member|0.008493804641893307
frakish|0.008483246706887576
rutgers|0.008455437312955593
opportunities|0.008446498596926741
souls|0.008439310069026141
thrive|0.008437134070860159
context|0.0084351122797116
cheering|0.008429209372939405
bracelets|0.008406010550170994
since|0.00839142791554411
racial|0.008387580419231665
high|0.008377789881847505
hordes|0.008372163361852892
1961|0.008371543360635347
annoyance|0.008365869613221532
hugh|0.008355212102505127
housing|0.008349169755725104
perceived|0.00833775717620927
employers|0.008336893509083782
seeking|0.008316851333212433
key|0.008297765399307634
rap|0.008283764828830387
elite|0.00827791992114277
dishonourable|0.008272042271120831
libelous|0.00827000695279326
draw|0.008268955000277222
hundreds|0.008263235827554219
predecessors|0.008247856442941237
peaceful|0.00824226136760966
clearly|0.008240011926651499
remarks|0.008234778592178752
ten|0.008230852920489612
credit|0.008227322487533374
buckwheat|0.008222806235583201
depending|0.008219991259767778
office|0.00820550721321591
thoroughly|0.008186659454434597
answer|0.008184006671705846
fills|0.008179640091555784
wasteful|0.008178072979746053
muslimes|0.008168554299142428
roman|0.00815938591149685
committed|0.008158967301832241
urge|0.008149539106710091
voting|0.00814612753236182
10x|0.008144192725462596
bloviates|0.008143549713685593
hateful|0.008119560428478308
bunnies|0.008111898251242467
involves|0.008110700225466963
conspiracy|0.008110700225466963
alex|0.008110700225466963
ride|0.008105327979110554
graduating|0.008105110483983132
interview|0.008100860349856692
belly|0.008085102956155965
ladies|0.008079989316014889
intend|0.008037003748228721
nevertheless|0.008034425617411453
grads|0.008031955979416267
character|0.008019144064056904
crossed|0.008013793331931179
non-liberals|0.008007775939327532
traumatic|0.008001856144447655
2/3|0.007958024970754351
goverment|0.007954592044769945
month-|0.007947921984319156
narratives|0.007943786444058128
window|0.00794284004116912
allows|0.007936864290406442
till|0.007931383056660763
envy|0.007918594747123243
condemnation|0.007907332037893136
truth|0.007905517137053123
series|0.00789860210175961
comedy|0.007883837547847234
dem|0.007883700302970403
goal|0.007875262948271122
disadvantaged|0.00786075375685219
trillion|0.007842758925553004
fairy|0.007832994325482382
zip|0.007832119647173019
rob|0.007822686086320446
choices|0.007820981239912261
poetic|0.007816964244155209
sb|0.007816359124853752
expert|0.00781344569048768
synical5|0.007808945128415112
makes|0.007806586600368794
wondering|0.007806293218190763
defiance|0.007773790429190949
flight|0.0077725045026594275
molested|0.007769649913375564
hilarious|0.0077467701524763675
collecting|0.00773573960109768
changed|0.0077346201382335975
condones|0.007733113339367237
hs|0.007728001505610601
nonsense|0.007725178229485486
olives|0.007716635150157758
open|0.00771383668199169
afdi|0.0076971558836404445
contribute|0.007687423230416604
heard|0.007683426777611282
hideously|0.007681931328127378
summer|0.007680617362615383
schools|0.007680476396976495
/hate|0.007680017363884972
disagree|0.007677657997564938
judgements|0.007643566539332791
vikings|0.007638531716056646
followers|0.007635400475132515
went|0.007620447766638689
incursion|0.007618554782993142
fascinating|0.007611592654987542
8th|0.007603067605003705
path|0.0075867219464387904
equal|0.007585809536366454
unbecoming|0.007573956134993787
establish|0.007566147181420629
dies|0.007562642831284339
attitudes|0.007550365687049543
block|0.00754686739872415
ignored|0.007504436070989859
egyptian|0.007500365672615322
misguided|0.007491510480544894
knuckleheads|0.007491144181050724
reward|0.007489582131767541
sustenance|0.007475626318545958
redskins|0.007449537353710256
supemes|0.007447889660067741
named|0.007440955567306116
tanker.the|0.0074230988189687985
serve|0.007416117611693861
hsa|0.007415210133732125
repulsive|0.007406776266540504
babies|0.0073850416938280984
departure|0.007372966996676428
muzlim|0.0073577979478278484
resume|0.007351740031194184
perform|0.007344876378180964
avoiding|0.007344348952530805
domestic|0.007343510333539996
rarely|0.007332618663574625
sir|0.007325017268446152
europeantv|0.007315412996304077
britannica|0.007313017712438965
critical|0.00731163888385013
grand|0.0073112381442885085
awarded|0.0073078655318497224
chief|0.007304033969746203
trumps|0.007301035599040653
rapists|0.0072903744814693024
backdoor|0.007287297322923015
nowhere|0.007274069999553273
buying|0.0072652209371029414
've|0.007264234201036819
mississippi|0.0072590169734383534
advisable|0.007251603124180434
ex-navy|0.007249794303799522
deviant|0.0072480397375337844
coin|0.0072422358893799495
guarantees|0.00723701588187251
flippers|0.007234977440212465
island|0.007232324932053657
unto|0.0072204605102674565
smartest|0.007220333218564107
micheal|0.007193263535402822
'll|0.00719056816573798
usns|0.007177478138800808
opposed|0.007158151351705083
jerusalem|0.007149032211002488
per⁠version|0.007146313688008665
tighter|0.0071393883310936325
ticked|0.007120408581378357
graduated|0.007117816726611754
basement|0.007080784950166624
fan⁠tas⁠ies|0.0070738780684894975
1/3|0.007073523475261453
distraction|0.007063870658749976
adorable|0.007049401352567425
ancestors|0.007045276439243815
cruise|0.0070362898631734505
foxxy|0.007033985445319524
saw|0.007033887742727089
200,00|0.0070338518337414975
girls-|0.007030543322865524
rednecks|0.007030510089426822
north|0.007026310477293363
caring|0.0070151603458668554
actual|0.007014409930746733
petition|0.00701027118588053
visa|0.006995521734387467
mediterranean|0.006990702572375574
image|0.00698445993320086
specific|0.006982640913649055
m16a4|0.006977472996053169
ncs|0.006967077008847378
37|0.006957275832986188
vietnam|0.006946190960675591
funded|0.006936767341983227
exact|0.006925711930566824
strongly|0.006923187901911062
unemployed|0.006918699315939478
feds|0.0069100035892111
preferences|0.006905510206112764
insurgents|0.006892775646397386
26-year-old|0.006889216027009748
providing|0.006883177272997977
surprised|0.006882021769919026
gleefully|0.006877849966660743
oppose|0.006874219838161344
mass|0.006868079461561427
inevitable|0.006866198149051516
govener|0.0068647607482498485
forever|0.0068586486766570535
loses|0.006853948226084566
eh|0.006851823917975682
body|0.0068343620910011295
woodwork|0.006829455542908658
saddened|0.006828079561221845
murderedf|0.006813742806647949
bought|0.0068087457548198
crop|0.006806733532270898
chapter|0.006799037811345221
gotrumpforamerica|0.006793941465997743
playing|0.006793922795846714
quarterly|0.00679298443353944
amazes|0.0067842960565629076
business|0.0067819674295558794
sanctimony|0.00675147249553492
previously|0.006734534413501399
extremist|0.006726294021099838
hey|0.006717123021810223
hat|0.006675419935340091
oath|0.006674186736429955
speech|0.006671854328363346
apparently|0.006670069436392047
field|0.0066679370176838445
trans|0.00665620947069428
barry|0.006653116117280021
kind|0.006634615536638511
maketheunitedstatesgreatagain.com|0.006621279981504968
deriliction|0.0066198832376842265
practice|0.006616668269649154
performance|0.006612574176856806
buts|0.006606739226774533
commemorate|0.006596827664760885
write|0.006594283055498179
impossible|0.006591408029611318
trial|0.006589400371569976
attitude|0.006581705737202704
jim|0.006548427304983862
organs|0.006548399537296762
overlords|0.006541279770137032
campaign|0.006539935768081956
insulting|0.006533354090527044
prize|0.006532462489089936
decide|0.006524946151701294
sense|0.006522022310892609
flying|0.006517151977617977
score|0.0065147768569582595
rent|0.006510798812138174
globalization|0.006499991746147041
beats|0.006494494054009159
enslaved|0.006489527432274184
terms|0.006481206204802681
dereliction|0.0064759977199929375
see|0.006465533393194638
last|0.006444135078382401
chair|0.006434554323629857
currently|0.00643392343319808
beyond|0.006430740002490774
blue|0.006412217311604298
angry|0.006399750846259078
worry|0.006397441904928647
got|0.006394665997541366
superior|0.006390509865568397
cosby|0.006384069518237834
yeah|0.006352478054990875
figured|0.006327031330386318
equity|0.006306860248857538
7.5|0.0062924541777927
divided|0.006291231470218256
corporations|0.006279748803974366
swaths|0.006269894297781775
equipped|0.006265197949713502
barred|0.006262535603462555
qualifications|0.006261864661570607
evidence|0.0062593005367448775
bring|0.0062389463296238
foundation|0.006225825064956914
syria|0.00621903234335276
'good|0.006218788294754985
=uh|0.006217012631462382
purple|0.006212026062962223
roll|0.006205377737248867
pray|0.0061973906807998025
form|0.00619456825105504
approved|0.006192518218997245
answering|0.006179531374534425
rationale|0.006179242123233108
pie|0.006163636657254465
duty|0.006161390414600671
proclivity|0.006158724599745036
omg|0.0061559747193212664
booted|0.006155444181533465
given|0.0061501669928556765
inalienable|0.006149208786409401
associated|0.006140454461504963
legacy|0.006135464382773373
fault|0.006127412520210973
especially|0.006126927424918346
capsize|0.006121488134563513
definitely|0.006111250559580342
pendleton|0.00610952107381138
burdensome|0.006108206554940538
high-risk|0.006103475992533225
bills|0.00610269591505278
bandits|0.006087595150832681
respected|0.006085316284806924
governor|0.006070391696807925
outage|0.006048548924284131
accident|0.0060377398578004915
43|0.006037422740784853
grade|0.006030063473578627
incapable|0.00602830724486553
charlie|0.006018564694855561
ignorance|0.006014909505030447
say|0.006010163980667273
drafting|0.006008050702460172
covered|0.006003494513960728
souther|0.006000517667966288
share|0.00599863640057553
hypocritical|0.0059877865024707795
fluff|0.005981207987629989
beauty|0.005977693597364386
protests|0.0059688688568826686
roads|0.005964484725380246
palestinkians|0.005957403659986626
storm|0.005943582362381289
bequeath|0.00594145122804805
quickly|0.005939919299596225
meritocracy|0.005934266338474719
bucket|0.005925901983228088
savior|0.005916608236557627
eighteen|0.005909761965698551
opened|0.005908969400876618
assinine|0.005906355994782164
courses|0.005903766209730513
advocates|0.005902900524149856
headed|0.005888015419326709
operate|0.005878795601207831
ayers|0.005846139212585616
half|0.005840470634598634
consistent|0.005840317443795884
candy|0.005839862612470185
grades|0.005830591129219984
main|0.005830299032642841
earn|0.005829594735886417
develop|0.005821606038606875
basically|0.00580455995747744
selling|0.00580354689254012
fend|0.005793892884526813
happens|0.005787218315308746
nascar|0.005785371141007617
imploded|0.005782179718382119
approximately|0.005771309409634032
taxpayer|0.005769661723927091
scouty|0.0057542253114075455
harsh|0.005752914794474942
situations|0.005745713528314567
subset|0.005743302479753676
foot|0.005742978281423647
international|0.005742347387507052
criticizing|0.0057337823196763945
integrated|0.00573328279763137
hated|0.005727398201728506
beter|0.0057228801439556335
recommend|0.005721906274442229
hand|0.005721404741835192
sarcasm|0.005715613417887078
jail|0.0057039772456019535
ands|0.005699471301323439
hire|0.005685905622938289
george|0.005682442884798171
termites|0.00567782623197739
transexuals|0.005676573164207938
strong|0.005673095127551356
amendment|0.005668106851317417
plows|0.005667093276772772
visits|0.005663265512275961
trading|0.005663032644839214
ridding|0.005659690492849462
listed|0.0056596450312341225
childs|0.0056326062807038006
alcohol|0.005627140549849802
buck|0.005626765567207426
lands|0.0056219660452321895
europeans|0.005621495081402134
felony|0.0056063303342179125
agree|0.005600938368870952
watched|0.0055986583979164934
unsupervised|0.005597468141165729
reparations|0.0055877226207346475
adults|0.005568801966384845
fighting|0.005554311973703418
happy|0.0055538741141637465
dignity.mine|0.005549218667760064
proper|0.005537111728372549
clans|0.005536315181772941
'historic|0.005535662533568436
lightly|0.005533334300776391
dept|0.005529761096915701
unwilling|0.0055285297922568755
checkers|0.005521800228651863
native|0.005516601510992005
fi|0.005508377532423359
rhetorical|0.005507797642421097
paul|0.005502407836739142
vacuous|0.005501711851582658
appreciate|0.005489818872992438
sitting|0.005489200764305897
prob|0.005479908418085338
exists|0.0054433476613719835
patriotism|0.00544209705238097
remembering|0.005441771318757999
punish|0.0054352844524368175
justice|0.005434125907923915
comments|0.005433538801960443
bucks|0.005432661491738178
outspoken|0.005430767745930787
sound|0.005430125066433556
louder|0.005427920544566212
gomer|0.005427864653758096
marries|0.005427578014444667
br782|0.005414624767862119
son|0.005409872781383061
better|0.005409009131288928
officials|0.005404862464877697
wildlife|0.0053991167476781675
ironic|0.005374980826547726
ban|0.005350871081301128
sickness|0.005346932214868388
species|0.005339952037949141
reacting|0.005322366481972862
degree|0.005307497925206406
fiags|0.005299448240432186
classes|0.005294373852910285
sexually|0.005294068682796038
tsunami|0.005289281228594478
phobia|0.005280807557991191
watches|0.005278354365790161
ah|0.00527573837077148
obsess|0.0052732122808212935
chinese|0.005269616979914149
branches|0.005265402766570396
ussr|0.005259770592280888
learned|0.005247469668711852
tired|0.005243984314719953
leaning|0.005238224730198573
bar|0.005236691808061744
9|0.005224668914320291
passed|0.005205018472482821
architect|0.005198828066009237
apostle|0.0051951452904471
machine|0.005189073257873511
properly|0.005179400388492306
africans|0.005159283731833431
concerns|0.005157726967702214
nons⁠ense|0.005157486652435711
hoplophobe|0.005143167220778811
direct|0.005140927939380637
forget|0.005136248958586529
portray|0.005132696604163189
rapidly|0.005117564249129436
aboard|0.005116841267113076
surprise|0.005115964071512905
rules|0.005098021127803372
posing|0.005092707564146548
print|0.00509052297055394
slavic|0.005085409768895199
30|0.005079950094959223
intelligence|0.005079221367331538
baltimore|0.005075255056347478
altogether|0.005072877961254968
handouts|0.005071719000341835
blow|0.005069274053479534
freedomscout|0.0050620619407843095
described|0.005061297624858107
attend|0.0050580065020511935
promise|0.005056717741992711
items|0.005056183431553135
criticize|0.005055810414340889
dishonourably|0.005053607511961988
shall|0.00505237018863795
strict|0.005050093843808723
reveals|0.0050471303434808604
areas|0.005046320938155269
identity|0.005043341709763021
resistance|0.005025163273739697
using|0.005009146395210698
homeowners|0.0050063998714488635
cake|0.004992252553919918
'is|0.0049770873604435325
scorcher|0.004970348899034216
meantime|0.004965940185050699
guam|0.0049649412637285395
going|0.004964304185792399
warming|0.004963670796564646
guilty|0.00496130634070816
team|0.004957203522040125
churches|0.004950942634271172
dinsmo81|0.004942110030748048
.....|0.0049261453328287375
aww|0.004918274187962282
products|0.004917306382317932
yea|0.004916265491997296
legitimately|0.004913636366250712
bizarre|0.004892283242392337
mcd|0.0048909083444228065
programs|0.004890084603698693
saddle|0.004887854527583918
bachelors|0.004881729759920445
hypocrite|0.0048746117744808025
evangelizing|0.004874582296229479
hebrews|0.004872954439182153
expressing|0.004869148970341947
biblical|0.004865079531488836
helicopter|0.004862653399779681
experiment|0.004859413142425583
loaders|0.004856481462193163
average|0.004847845486560032
communists|0.004847649836701806
throughout|0.004847055043204268
ppp|0.004836373350997425
sancuary|0.004834972925180264
offended|0.0048342432106992005
appropriate|0.004833032277626146
insurgent|0.004812950022360591
landslide|0.004812549263688332
nations|0.004805490524296377
upon|0.004786694253365998
aim|0.0047842134623806735
fine|0.004776409725379086
odds|0.004760513730063254
requirements|0.004757338028527033
excellence|0.004730145186643153
faster|0.004729531140126686
contributed|0.004725134269256542
realized|0.004712098029934048
embrace|0.0047092612836424795
proved|0.0046934397756505045
leader|0.00468835343899142
flip|0.004684140388164193
blocking|0.004672636750515657
reports|0.004665855722549905
natives|0.0046617815092747355
laws|0.00464426008614977
missing|0.004638124702187801
progressives|0.004637636022409403
remedy|0.004629918159892404
25|0.004629782232136762
flightsuit|0.004623030840168086
kidnapping|0.004606850009577011
elected|0.00459634296049514
zero|0.004595904242667537
heed|0.0045855469205413075
bong|0.004584285646380859
tiresome|0.004581347904768796
chairman|0.004574573596093412
du﻿m﻿b|0.004570425351037038
commit|0.004569034092855961
partner|0.004564365766958326
clown|0.004560464353894028
jv|0.004560016195470473
reference|0.004557827889456306
access|0.00454688831414366
doherty|0.004534418915066984
defender|0.004529711094097427
mlk|0.004525094709912181
libidinous|0.004516388439583213
deciding|0.004503568447982248
scheme|0.004498189411814129
correctly|0.004498120576757042
suddenly|0.0044886482670749624
uncle|0.004485654594157701
lilly|0.004485390316846999
devil|0.004480120098018542
ink|0.004475890063914312
safe|0.0044755617174843275
shame|0.004472979002173948
preference|0.0044652086342918534
5|0.004463792502111789
incomprehensible|0.004458056041506597
inaccurate|0.004458056041506597
tending|0.004457799400430821
guilt|0.004438662448955657
agreeing|0.0044313452525389044
college|0.004428767031648897
knowledge|0.004428013090952345
november|0.0044048430538753845
per|0.004400572989075684
symbolizes|0.004398674098727226
graduates|0.004390430977925086
surely|0.0043895135978198494
pursuit|0.004375933782924185
commission|0.0043681502033586506
condemned/boycotted|0.004361786196109612
degrades|0.004359161972044256
bunch|0.004358569239181502
arrest|0.004349505642311172
naval|0.004343768735838282
policeman|0.004337756452246075
unbiased|0.004337028784277036
shores|0.004336630365624883
identifying|0.004333445505735611
loving|0.004332657732464417
something|0.004332526915856119
cherrypicking|0.004331917809899499
tubos|0.004328581666693576
camp|0.004306553805977048
missed|0.00430513265117522
candidate|0.004303591971171124
intolerance|0.004300674994593845
age|0.004295928139583691
activists|0.004282133152668866
.......|0.004276298932080263
phrasing|0.0042734972918580805
things|0.004270534156310498
na|0.004268737332600697
backed|0.00426129762720232
added|0.004259860382767653
honey|0.004252424158499191
ordering|0.004250055080001536
kidding|0.004246278664044856
nj|0.004233938195921855
trash|0.004232870798212473
jarrett|0.004229335067393031
confer|0.0042288251561453435
globe|0.004189766284014263
venom|0.004189066510538414
britannica.com/biography/harvey-milk|0.004184469136933858
filmed|0.004176714090911882
hrs|0.0041749961319332615
prevent|0.00417174797097082
parenting|0.004169127203786366
condolences|0.004168548027359031
cleo|0.004166299697438957
budgetary|0.004159975596681692
resistant|0.004152853370315413
bathrooms|0.004149126421426359
post|0.004149017446462545
bernie|0.004140462802539894
medical|0.004135509344986239
tweets|0.004134552733233895
kiiiing|0.004133970309553164
borders|0.004133104001525711
alliances|0.004125715313497846
solution|0.0041185227834672124
demands|0.00411446277051003
rewards|0.00411446277051003
u|0.00410974925562513
legally|0.004109036480781452
facilities|0.004103065394063393
minded|0.004100707681017312
sure|0.004100110156303852
away|0.0040988242809334
profiting|0.004093348694037091
maine|0.004077606473607798
document|0.004051073775209049
barrack|0.004049509920078683
toy|0.004035659720380305
debtors|0.00402346682581671
guessing|0.0040229166408763395
rally|0.004020622462186813
divorce|0.004016347316316715
brough|0.004010288640354381
british|0.004008784701972272
burden|0.004007135878208806
2/9|0.003997182204515237
videos|0.003991649436324812
hunter|0.003990142361603754
booths|0.003977266075948937
angle|0.003977077200155112
confederate|0.003975824297099726
chin|0.003973104478660389
boyfriend|0.003973104478660389
falsely|0.003970848782241484
athletic|0.003961724215103749
2020|0.003950406267346956
low-income|0.003938596625678077
f|0.003932379401981922
occupies|0.003919040682083499
o'reilly|0.003910693670898769
incredible|0.003910148215189041
dealt|0.0039002928916134216
compounded|0.003890552426419486
santa|0.00388814907200431
indited|0.0038876171580473685
wish|0.003886864302299138
contemporary|0.003886027691719704
talking|0.0038859118297911244
sector|0.0038837662774243
indiscriminately|0.0038828402344722513
commoners|0.0038814298161816974
math|0.0038813066546690045
forgotten|0.0038738397878742502
deterrent|0.0038736234388908773
....|0.003864927107856444
former|0.0038643081780806556
unnecessarily|0.0038636022100623614
song|0.0038618729637470484
incorrect|0.0038355743850956043
presumptive|0.003821550410737236
moh|0.0038182757705458037
relatives|0.003816540180300651
guarantee|0.0038111862613002786
unsustainable|0.0038007965361603253
rays|0.0037984908044807033
dismal|0.0037920870413659215
oblunder|0.003791901432239766
wonderful|0.0037843144786898282
developed|0.0037831038385545456
refute|0.003765922292658409
happening|0.0037655037326222497
screwed|0.003762307043512479
socialist|0.00375996529813214
militant|0.003758925532535984
nerve|0.0037589209614829365
contraceptives|0.0037512413853558304
