masked_words|abs_decrease_on_replacement
study|1.1151879401036992e-37
pays|1.1100975090525698e-37
win|1.0567820342123068e-37
capable|9.559471472375966e-38
gop/fox|9.039891958701439e-38
lifetime|8.567543417543207e-38
narratives|8.20014899461112e-38
wth|7.220599261872555e-38
acronym|7.119730338525794e-38
40|6.50179293906677e-38
nomination|6.044072255149465e-38
preserves|5.612469752947105e-38
forbid|5.087227924430164e-38
commended|5.082220578903291e-38
300,000|4.859057182237712e-38
funny|4.1098078541990797e-38
original|3.7092825074568076e-38
bizaro|3.0220540486833977e-38
massaging|3.013863073658415e-38
drafting|2.940266644806117e-38
replied|2.863208566996623e-38
2016|2.7296736586829023e-38
insurgents|2.1921719512278246e-38
robert|2.139378457813117e-38
bit|1.9432793069866678e-38
per|1.761218693795559e-38
alive/|1.668760260202781e-38
hunter|1.668516609401489e-38
exists|1.6514275385446e-38
condolences|1.5585323010513178e-38
angle|1.5067252593607192e-38
including|1.3589680060023825e-38
subsidizes|1.3046727316958725e-38
dare|1.1253047078860429e-38
community|1.0998856612888636e-38
classes|1.0998824651071434e-38
plan|1.0073510254842357e-38
team|9.163548865663829e-39
lightweight|8.942211765306459e-39
harms|8.314388080876252e-39
accurate|7.168421753433442e-39
lousy|6.482028888024171e-39
herpes|6.050989007374885e-39
hemorrhoids|5.855574130244488e-39
goverment|3.875239789136607e-39
state|3.760629087161261e-39
odumbo|3.349564273505881e-39
named|3.0552425437248056e-39
discussions|2.4313512160131364e-39
intellectual|2.3055777407612174e-39
nuke|1.584831382033707e-39
18|1.4351840891698666e-39
bunch|1.42574654402199e-39
22.|1.3084348353902956e-39
size|1.2755922923421204e-39
dress|1.272206249402745e-39
leader|1.1165168516353747e-39
enemy|9.217730365341685e-40
anti|6.371338271021941e-40
divided|5.596606519509199e-40
lived|5.559601665480176e-40
wears|4.361452161448369e-40
matter|4.247124653094517e-40
for/criticized|4.0339110881138315e-40
leaving|3.903678222317769e-40
reference|3.5717868588838847e-40
jeffrey|2.786405473903585e-40
gi|2.143572336537112e-40
end|2.002588784969934e-40
oblunder|1.958271914917779e-40
sam|1.757376575439573e-40
institute|1.7337104048600364e-40
incapable|1.7253602569043707e-40
charlie|1.6848275426646476e-40
synical5|1.6793230879659701e-40
critize|1.64566947462806e-40
carve|1.6454416275820023e-40
genetic|1.4971993598456679e-40
b.s|1.4387972297072937e-40
civics|1.4186109442778523e-40
reelected|1.3403668285559101e-40
graduate|1.3146083801439277e-40
enforcing|1.274264388189204e-40
elderly|1.2461626640512413e-40
dealt|1.2237766400420371e-40
legitimately|1.2153606294515188e-40
critique|1.1352496816565625e-40
held|1.0978001843048658e-40
forever|1.0636529915180647e-40
duck|1.0203398372602493e-40
safe|9.159314354066879e-41
uncle|8.90616661985299e-41
joan|8.840626695225437e-41
correctly|8.230093957640135e-41
stay|6.996090615785255e-41
subset|5.764647112739018e-41
liberalbeliefs|5.441521525120825e-41
hasent|5.309742372380092e-41
tact|5.050805128509435e-41
manhood|4.324689408498781e-41
equipped|3.8322327775962605e-41
hs|2.9727401938267477e-41
tv|2.9612091336793727e-41
curious|2.8082315805529894e-41
2020|2.7302776722514557e-41
fighting|2.3849490723082657e-41
empathize|1.7062151332402684e-41
somehow|1.4744930699383482e-41
ssm|1.453351117745024e-41
taste|1.4041319867818134e-41
43|1.3861376295580799e-41
scotus|1.220538370161332e-41
dignity.mine|1.1374676348737847e-41
parroting|1.1224513678554617e-41
motives|1.1069434248965392e-41
sentiment|1.0754312838423785e-41
decay|9.952961577118079e-42
4th|8.83024328445938e-42
decadence|7.945688147697759e-42
jail|7.705241581295311e-42
favorite|7.132456084106443e-42
age|6.28219702694543e-42
murderous|5.687266838378972e-42
savior|5.32383065053787e-42
symptom|5.30568873079469e-42
compass|4.7350191248194105e-42
base|4.3976757533043596e-42
culture|4.265533317423338e-42
inner|3.797075577620446e-42
gomer|3.7345835214973135e-42
moment|3.224696751241498e-42
volunteer|3.14110049243356e-42
treatment|3.104945224211291e-42
sober|2.9670904539517315e-42
nah|2.8116670636490008e-42
responsible|2.203978411699801e-42
unbecoming|1.9588354070896218e-42
deriliction|1.9186951091175752e-42
able-bodies|1.879834488340377e-42
colonel|1.643515498358093e-42
obstruction|1.5148895463820137e-42
limitted|1.3927332945847356e-42
conduct|1.3057473458984298e-42
accomplice|1.2004537609286792e-42
fu|1.0477242536172059e-42
duty|1.0416016866066938e-42
fiags|1.0389552451169466e-42
added|1.0002885368093883e-42
ordered|9.135422044484144e-43
anymore|8.224994081849303e-43
chicken|8.13275521986938e-43
return|7.507253834351224e-43
inalienable|6.17122121082062e-43
worth|6.133100632441209e-43
retailers|5.1969679198675784e-43
shop|4.705625933361033e-43
following|4.663792382846897e-43
u.s.|4.109627916152051e-43
include|3.188690861717491e-43
praying|2.855516667244803e-43
close|2.849831265382484e-43
man/girl|2.797504939828426e-43
decline|2.7281495903601787e-43
medicine|2.5093452597902043e-43
respect|2.5023308044760006e-43
rolling|2.183772873427021e-43
early|2.181590267353639e-43
heavan|2.1655740666428755e-43
ancient|2.150991601104288e-43
sanders|2.01449325140403e-43
potus|1.8637146130176935e-43
cowardly|1.67395857406165e-43
disclaimer|1.6359901260956864e-43
funding|1.4173286140549248e-43
anonymity|1.3942995610450905e-43
misery|1.379162097021342e-43
immature|1.313783143445552e-43
wishing|1.2634094218801946e-43
joining|1.221237012476443e-43
gave|1.2012474739571565e-43
package|1.0916599631317227e-43
unavailable|1.0865280366050912e-43
commit|9.748263446374955e-44
largely|9.101453072002416e-44
recommend|7.549354925215028e-44
incentive|7.464482160516318e-44
politically|6.569424541844118e-44
shows|6.501711890450421e-44
arrest|6.134288896809139e-44
example|5.738854485508979e-44
voting|5.732562239686894e-44
remarks|5.595009879680399e-44
attention|5.593907288652888e-44
recognize|5.170596441334589e-44
employers|4.536179282472322e-44
low-income|4.002345645064909e-44
simply|3.9007310835229034e-44
somebody|3.7300063517836324e-44
seeing|3.1233908211881315e-44
elite|2.9693096854417116e-44
epitomy|2.4702938821345903e-44
judgement|2.469986707799832e-44
daycare|2.363478513392709e-44
jarrett|1.9277379738735561e-44
college/university|1.6117636980162753e-44
landslide|1.390268436529715e-44
rv|1.3829257590041905e-44
arrogance|1.376365457541698e-44
clown|1.2791753695353664e-44
admissions|9.094073701001544e-45
wright|8.235203399651209e-45
degrade|8.045759657239721e-45
verbally|7.974369283199297e-45
destroys|7.623821141564588e-45
hit|7.541633148000982e-45
valerie|7.539902560590585e-45
loses|6.99069133006876e-45
orange|6.989932962603575e-45
force|6.13951091473384e-45
contends|5.644079667202398e-45
inferior|5.610912649877352e-45
key|5.2170190630773614e-45
refuse|5.2169354317815475e-45
pathetic|5.184465646367349e-45
nerve|4.626977766591955e-45
reports|4.1114755144509864e-45
ayers|3.950558374439589e-45
local|3.247376219262603e-45
attempt|3.173136803479857e-45
ok.|2.84746412573223e-45
0|2.8417101616459936e-45
promoted|2.822270672722401e-45
whose|2.7450657072667228e-45
members|2.5086936041875338e-45
sef-righteousness|2.3773670109243487e-45
correctness|2.2133724276572483e-45
races|1.8610574286860662e-45
appropriate|1.7757719176326345e-45
playing|1.52647645832148e-45
props|1.5175355412657727e-45
portray|1.1188520818216833e-45
volunteering|9.399362211609427e-46
berate|9.122426697174555e-46
alabama|8.709205884609024e-46
felony|8.675337531084862e-46
style|8.293663145326122e-46
anywhere|7.13890453288461e-46
served|6.517247749547368e-46
sorry|6.068174608165507e-46
attempting|5.6811776526748596e-46
coin|5.6811776526054644e-46
kidnapping|5.125789589629211e-46
booted|4.6996810408598045e-46
burdensome|4.5082878572911986e-46
32,000|4.295703214358337e-46
politician|4.073994528261631e-46
remove|3.9759128703899324e-46
sold|3.787451768449049e-46
understanding|3.787155984617392e-46
hopefully|3.0837260994122807e-46
thus|2.749525826928229e-46
interact|2.717096936168965e-46
rental|1.9088180333544962e-46
election|1.6124533934452418e-46
maligned|1.528287431801887e-46
authorities|1.4489221069885323e-46
price|1.3186184781856867e-46
convicted|1.083655313830709e-46
unnecessarily|1.0541197693654122e-46
contributed|9.193336668738354e-47
near|7.904448279199364e-47
definitely|7.628412521886318e-47
accept|6.591954028383339e-47
fish|5.877219050143808e-47
ncs|5.843871638174083e-47
govener|5.720062965903437e-47
enrollment|5.71885713241072e-47
trangenderism|4.984272067137042e-47
backdoor|4.964754309108035e-47
ag|4.67738152552487e-47
awsome|3.8960518589346957e-47
boycott|3.8935717503639285e-47
expensively|3.876071255440832e-47
birthday|3.8760593935777596e-47
teacher|3.86423961345815e-47
counseling|3.295980724234146e-47
legacy|2.9477309703800935e-47
obviously|2.5641324574936287e-47
effects|2.4921342806916647e-47
presence|2.1201809862242565e-47
interestingly|2.1199515505109075e-47
abusing|1.910402768833016e-47
discriminating|1.8924257063416367e-47
dressed|1.8669790279618272e-47
spiritual|1.6360153989350305e-47
racists|1.342138717304154e-47
olivia|1.326850623325965e-47
records|1.2740919166934734e-47
military|1.2731473016408334e-47
knuckleheads|1.1807711849952376e-47
murdering|1.0728573781828685e-47
st.|9.960701817195803e-48
ex-navy|7.882617709558398e-48
says|6.742362562552105e-48
chose|6.462872209864476e-48
aside|6.355544793014805e-48
rally|6.302801238077618e-48
enclosure|6.069173199993318e-48
shrugged|5.891320500440192e-48
bodies|5.740379833679049e-48
michells|4.653875293042137e-48
lynching|4.46308891164608e-48
except|4.196754062508663e-48
hazard|3.920561110672885e-48
bacteria|3.122752225691479e-48
jose|2.798281121623625e-48
current|2.782896245852376e-48
ignoring|2.639067750170714e-48
godfather|2.5140727735708146e-48
comments|2.3503898581571167e-48
worked|1.9189387094082717e-48
attacks|1.5367333634118854e-48
thrown|1.4368304909332584e-48
enjoyed|1.3918254362618828e-48
statements|1.2870440577828907e-48
knows|7.821659215565397e-49
beatings|6.518574000103111e-49
identifying|5.748045091442499e-49
species|5.4277943948257e-49
water|5.2377467704135446e-49
subject|4.37933973310777e-49
considered|3.855360914440637e-49
testimonial|2.9382128338152846e-49
killing|2.5361289347696984e-49
caused|2.068939472690361e-49
wages|1.9694419058909815e-49
believes|1.4730510411666536e-49
ideas|1.0714169650542286e-49
9.6|7.435103241795088e-50
mastersundholm|7.366106405310765e-50
helping|7.360930274549147e-50
immoral|5.354664521188409e-50
alcohol|2.1545366140505785e-50
gives|1.703460127201443e-50
drugs|1.6354078399078656e-50
maximum|1.5796388830992702e-50
paycheck|1.3537905875282003e-50
till|1.2311626344335843e-50
security|1.1870571046566169e-50
graduation|1.1496299603643776e-50
abort|1.079755550924019e-50
4|1.0643226323678014e-50
accuses|9.093131901581579e-51
unfortunate|6.637166618053696e-51
expert|5.776012082833942e-51
struggle|5.632432755279103e-51
requires|5.527619166521191e-51
tear|4.0287579613432127e-51
traumatic|3.606880870530465e-51
disgraceful|3.4664308383170406e-51
treated|3.113005109534903e-51
s.s.|2.981631481079725e-51
bobbling|2.677519726359634e-51
br782|2.4601793130883187e-51
thru|2.4601462823490045e-51
physical|2.2320945265824816e-51
37|2.0986879979091916e-51
quarterly|1.9877591085368978e-51
compounded|1.9877331799990757e-51
outstanding|1.9748465201295338e-51
acknowledge|1.8451338055557242e-51
previous|1.8242072495169318e-51
facts|1.55758303521844e-51
ancestors|1.5504411486411258e-51
mexico|1.4271941556817617e-51
irrelevant|1.4140816919025036e-51
globalization|1.2217531394418747e-51
hypocritical|1.2207535568743477e-51
lawyer|1.007216175261759e-51
with15|9.93964110674143e-52
choose|7.380824236744561e-52
machine|7.089041817177649e-52
forward|6.338984527023543e-52
enforcement|6.27441405816389e-52
deterrent|6.097632689329144e-52
others|5.2388066252454544e-52
deleted|5.121898521862028e-52
quickly|4.301029569201022e-52
behavior|3.610363138495418e-52
commoners|3.508111813374444e-52
rev|3.385765955911511e-52
seven|3.362263862867679e-52
educated|3.29858114248522e-52
business|2.0499662293396195e-52
mlk|2.029293771749054e-52
'channeling|1.2327724143993022e-52
dynamic|1.1221080901774701e-52
hardly|1.0185678333901888e-52
channel|1.0147424154004987e-52
cited|8.608441390777721e-53
voter|5.315328878602884e-53
impeached|5.300424458860522e-53
punishing|5.250991840991552e-53
topic|4.006476041385913e-53
excuse|3.3824917205550434e-53
scouty|2.402902940339105e-53
set|1.8701776731627543e-53
candidate|1.7990821551463204e-53
reacting|1.0191547695419869e-53
record|8.015056414506585e-54
chosen|6.758471829107632e-54
everything|5.335083116757337e-54
hypocrite|5.120092569465075e-54
sc|5.0193399965354646e-54
takes|3.84242355611875e-54
replies|2.727211950497047e-54
omg|2.7102291019315173e-54
generated|2.703607789373527e-54
bible|2.667988998140736e-54
europeans|2.4532164313796855e-54
saw|1.6837751137459297e-54
top|1.2344235729048369e-54
blame|1.117746117173395e-54
deliver|1.0162795276433448e-54
confederate|1.0029080121860148e-54
soros|9.371345178456846e-55
16|9.089978568484131e-55
intelligent|8.833036762323961e-55
scores|8.16357036934865e-55
george|7.876083369718629e-55
owe|7.677432706000459e-55
letters|7.586473616746023e-55
progressives|7.388286917411415e-55
destroyed|7.344465510597458e-55
results|6.908476818398246e-55
imploded|2.9247784891280415e-55
1/2|2.637705704122855e-55
floyd|1.5516622144844259e-55
response|1.3212780467609247e-55
flag|1.3049600877219066e-55
pink|1.2930518251884248e-55
dance|9.899471971519896e-56
eight|9.759958873670428e-56
gained|8.952111687228957e-56
humans|8.311323668410996e-56
begin|7.743717906826234e-56
assuming|7.737746129090934e-56
chain|6.9447459385240285e-56
print|5.529917017156174e-56
melted|5.152938310236856e-56
sat|4.126335786964888e-56
freedomscout|4.101824819386961e-56
unfortunately|3.901535443556299e-56
sound|2.828074222845371e-56
represented|2.0197481151161362e-56
starting|1.8158462798440101e-56
lawsuits|1.5134930100143954e-56
thinks|1.1070701694167596e-56
movements|8.819129216823494e-57
establish|7.67338850453821e-57
reached|7.673294848795848e-57
poor|7.375371207103169e-57
war|5.595353272048192e-57
surgeon|4.412120921153847e-57
accidents|4.386725547699798e-57
cup|3.505299003541923e-57
public|3.4626114557740293e-57
drinking|2.9682098934313575e-57
turn|2.4694050472027404e-57
apparently|2.3587335748108732e-57
incidental|2.2110419341006382e-57
ill|1.750128910029023e-57
5|1.1691291366213532e-57
collage|9.869897143449155e-58
exact|9.86966869773178e-58
circumstances|8.847103277317476e-58
nova|6.886575158837265e-58
woodwork|6.038975527527296e-58
owning|5.5791096491624146e-58
item|5.185282565895058e-58
disadvantaged|4.934948479770415e-58
series|4.477976660417989e-58
per⁠version|4.361351379132587e-58
lunches|4.01648389157407e-58
suggest|2.844463923207782e-58
ownership|2.8227590789107323e-58
nons⁠ense|2.2289590871798055e-58
9/11|1.6577380538243318e-58
poverty|1.3681298383031242e-58
favors|1.217081206566243e-58
sadam|8.526227074368567e-59
lbj|7.877776525731443e-59
latest|7.6521142116138575e-59
today|6.346831477901993e-59
function|4.724457911496356e-59
slipped|4.724370035779376e-59
university|4.091927136654657e-59
poorly|3.302459705127762e-59
60|3.257675862157572e-59
rays|3.149657110945509e-59
architect|2.4256311182325612e-59
blew|1.3681492799329519e-59
germany|1.3493925970580607e-59
answering|1.253463808678994e-59
enlist|6.947364636098985e-60
kick|5.79345280213986e-60
average|5.070918372325631e-60
built|4.9182599006167454e-60
prize|4.465999902162985e-60
irish|4.0986252938005337e-60
funneling|3.382141163685477e-60
givonna|2.9756295159257914e-60
erasure|2.934623102937107e-60
contract|2.613092876378169e-60
barracks|2.5202688353781333e-60
nwcs|2.4203020426429362e-60
soldiers|2.316971368840221e-60
nazis|1.9041691835562365e-60
socialize|1.6747186658114043e-60
communist|1.4291794248246897e-60
popular|1.0510551850532911e-60
mistake|9.529308392708702e-61
bucks|9.201965918065875e-61
demanding|8.809165107451096e-61
supemes|8.3400843896443e-61
decide|6.442373964668494e-61
oppress|6.289418378852793e-61
vacationing|5.131521453826722e-61
reversed|4.5123712064388374e-61
pond|4.253097281831423e-61
trust|3.5447955147023294e-61
ride|3.2567246133631746e-61
democratic|3.1715095325111724e-61
wise|2.483024789231505e-61
warning|1.8460952880197013e-61
aboard|1.621618932436374e-61
usn|1.5535239405043798e-61
hill|1.5490963022966229e-61
departure|9.955426362651834e-62
rent|9.663978523502791e-62
lax|5.807388629637713e-62
barred|5.786755885044829e-62
visa|5.381900376402473e-62
consultant|5.379821000226653e-62
discrimination|4.560516980187746e-62
communists|4.00511985772225e-62
goods|3.8081634786561648e-62
dim-wit|3.7537047662016186e-62
overstaying|2.9020805194980694e-62
abroad|2.8784158109316415e-62
returning|2.861192822928403e-62
debt=sis|2.8569658339133094e-62
scotsman|2.0693951359428166e-62
shock|1.4774852284870718e-62
unto|1.4524616982857865e-62
spouts|1.33608033173191e-62
hateful|1.114713528330117e-62
lemmings|1.0419415935032773e-62
internationally|9.372878752339138e-63
mediamatters|8.420492680725058e-63
refers|7.503663714158331e-63
medicare|7.142340147867329e-63
spot|6.700700551318707e-63
'96|4.7366006032033703e-63
issued|3.871491040426213e-63
minds|3.6681446661826e-63
report|3.4731386593020963e-63
fault|2.351933829982833e-63
30|2.3519008117559615e-63
patriotism|2.2992402541291486e-63
en|1.9414848169940912e-63
activist|1.4010482746103351e-63
represents|1.353766474910476e-63
southern|1.00586167692312e-63
bob|9.6267006493785e-64
justice|9.376595182270285e-64
200,00|7.972629298162813e-64
overpaid|6.128644446894962e-64
professors|4.53845397715244e-64
insurgent|3.119119262035961e-64
r|3.108778664906855e-64
accepted|3.0601702496198354e-64
shove|1.871280789917e-64
befall|1.6278158315004794e-64
privilage|1.07544122350186e-64
poetic|1.0499325481014775e-64
currently|9.775664376575688e-65
certificate|9.387322221141237e-65
befell|8.617862731225258e-65
spreading|8.530599632449155e-65
carrying|8.459899369947036e-65
rainbow|7.951403847790967e-65
venomous|7.846246186601982e-65
postings|6.277161238549789e-65
places|6.2582786200307375e-65
dollars|5.568472179275926e-65
practiced|5.253486540057285e-65
however|4.308934006953603e-65
generically|4.131775857656005e-65
avoiding|3.96064872846049e-65
started|3.119168741611269e-65
invented|2.5898707861746964e-65
manhattans|1.682548764763113e-65
procrastinating|1.337883622267567e-65
origin|1.1726968382791234e-65
indeed|1.1048548973254429e-65
mental|8.798674429054807e-66
imply|6.641801748965442e-66
gender|6.258278620030737e-66
flying|5.880552353403004e-66
neke|5.634851564693264e-66
repulsive|4.264326387750206e-66
outage|3.0342946194628467e-66
confirming|2.9562863214248105e-66
dennis|2.6569208079965977e-66
singled|1.4989440054873616e-66
roman|7.623120709188975e-67
bury|6.463986946277497e-67
foot|4.4478247559697525e-67
hand|3.713469302880876e-67
enforce|3.447337748482325e-67
empire|3.343563496274176e-67
fantastic|2.998227717904975e-67
here=====jobsbay24.comllllllll|2.998219874192297e-67
redskins|2.9455732342236326e-67
rebel|2.9433304321324864e-67
haaaaa|1.9856524219911842e-67
moved|1.961825674375129e-67
green|1.4984180301289728e-67
nx|1.3644276551668621e-67
deep|1.3211733485441193e-67
transexuals|1.3203669414402208e-67
childs|1.3051623779317698e-67
creating|1.155427932942635e-67
home.see|9.99409830027796e-68
lexus|9.53273197340683e-68
figured|6.601834180742427e-68
girl|6.601819193609488e-68
1970|5.667804458691907e-68
main|5.324346856409993e-68
forgotten|4.443914802236731e-68
heated|4.28099748597448e-68
'victims|4.2370031079631114e-68
mother|2.259842608825004e-68
ave|2.19876073688062e-68
scheme|2.0261448522207323e-68
tread|1.926468756062391e-68
power|1.742922522179547e-68
pool|1.6369653151581364e-68
lagoon|1.449628362621046e-68
dumping|5.147531171905197e-69
multi|5.127442357856904e-69
cali|4.206673647481935e-69
patient|4.14142652618772e-69
heartbeats|3.6728500757973315e-69
his/her/it|3.5055939830384614e-69
commencement|2.729415766291545e-69
conservatives|2.3834423006032805e-69
rather|1.855508385100554e-69
presidency|1.8120593618777873e-69
month-|1.8048093635844927e-69
overwhelming|1.7297550025143374e-69
pledged|1.47665883578055e-69
hospital|1.2879614985938032e-69
nailed|1.204613106893648e-69
divorce|9.973764912169174e-70
amendment|9.365124459989978e-70
fed|8.239567097437991e-70
symbolizes|7.285374560916924e-70
illinois|6.823269795583523e-70
staples|6.744784911435234e-70
marry|6.692054306246e-70
poster|6.016032914202693e-70
feed|5.998950532193846e-70
cross|5.889872618304155e-70
them.off|5.3816487399223404e-70
yea|5.1886636817760355e-70
discovered|5.0596405723701986e-70
shekels|5.058042450360158e-70
virgin|5.0326368907704924e-70
opportunities|4.6516294750052545e-70
chicago|4.2931526580585384e-70
beheading|3.9009672323761803e-70
diet|3.372331728475042e-70
warehouses|3.366828926688626e-70
forgive|3.0155312102675476e-70
22:28|2.989539095410754e-70
entire|2.9180693636932974e-70
meet|2.437986897819741e-70
stamp|2.3352514984887937e-70
thousand|2.0105039952739313e-70
healthy|1.9837679919563998e-70
shall|1.6865533843064967e-70
central|1.6341598882128205e-70
folks|1.4452679987631724e-70
buildings|8.967180697433841e-71
bask|8.461350133555828e-71
pick|6.744786287717672e-71
sole|5.411356344824332e-71
fraud|3.702189426773368e-71
burden|2.928665340292191e-71
conformation|2.459341787347583e-71
purpose|1.8881558130822525e-71
lead|1.8784505349214857e-71
judge|1.5626934724559837e-71
anchors|1.522483457654408e-71
ironic|1.4664751982236749e-71
kept|1.4546328927326444e-71
candy|1.44569757389522e-71
snacks|1.1730300046343499e-71
among|1.172889719628712e-71
president|1.0552449757715216e-71
grandmother|9.538405697518337e-72
insurance|9.235264847313577e-72
song|8.799818286381273e-72
billions|8.66870202349457e-72
offensive|7.948674048516022e-72
punishment|7.332701254297281e-72
ordering|5.299046431946213e-72
rare|4.750030693207839e-72
troll|3.4870598990220903e-72
backed|3.012419344876484e-72
participation|2.9874028864391945e-72
camp|2.284938941831041e-72
process|2.1894841381224135e-72
easier|1.7342643513274667e-72
problems|1.6953420288946231e-72
pendleton|1.6857141982317253e-72
health|1.6296701326447093e-72
changing|1.374531749797395e-72
eternal|1.3292495314049192e-72
lock|9.075630522288656e-73
moh|8.988226347149105e-73
narrative|8.588221909821036e-73
ceremony|7.192708406375788e-73
jerusalem|7.126053785001528e-73
tweets|9.800138603140385e-74
handful|8.938621234467712e-74
mississippi|6.534304730297826e-74
technically|5.1801583244169085e-74
misdeeds|3.820791754733332e-74
surely|3.748003838087414e-74
incredible|3.1335351266955278e-74
responsibility|2.4143695055200096e-74
8th|2.298660165014822e-74
covered|2.2745486611721076e-74
missing|1.9281311550786167e-74
chuckle|1.9279412862823945e-74
defender|1.1300982515379176e-74
appear|9.8001359386905e-75
theme|9.717060708404576e-75
funded|9.415640234866976e-75
undivided|9.021299232276656e-75
debate|4.558315224375668e-75
missed|3.895792567872757e-75
apologize|3.79127992116499e-75
bright|1.7740789170265556e-75
decades|1.2186549111507483e-75
evidently|9.014721970258691e-76
class|7.848856827026284e-76
absolute|3.4874510253186116e-76
confer|3.3291758903909594e-76
legislative|1.1992356707106724e-76
'progress|7.454953012452871e-77
implied|5.234981857736809e-77
narrow|4.959398416732164e-77
abridging|3.8780547014310044e-77
chapter|3.851485774371682e-77
effort|3.795994277864846e-77
promises|1.9919097907627983e-77
gang|1.9918707974005725e-77
pence|8.521064391566724e-78
branches|6.87820873021494e-78
congress|6.877681799802678e-78
worry|6.621762170930901e-78
madness|5.669676251855594e-78
tucked|5.026010358863409e-78
sexually|3.3108767220331506e-78
distinction|2.989726075087051e-78
smh|2.5184204767070795e-78
homosexuals|2.0649060620936947e-78
math|1.678951482913199e-78
harass|1.6554366839238612e-78
esin|9.143801117402599e-79
numerous|9.101748193269915e-79
requirement|6.296068646867773e-79
prosecution|5.912597150489074e-79
crop|4.5380878052497734e-79
flash|2.434069629993538e-79
lilly|2.4340696299796353e-79
laptop|2.2051605778119328e-79
blue|1.8547470671205448e-79
moon|1.1615847908005005e-79
corvette|4.716019446223928e-80
recall|4.635313163625574e-80
break|3.676246762994557e-80
adopt|3.613030604429828e-80
jurnior|3.553122864338737e-80
storm|3.2917438453285724e-80
rolled|2.54727640500162e-80
frakish|2.0897460550629834e-80
dirt|1.806699075084791e-80
deleted.|1.3035206730580225e-80
gutter|1.0967415367805661e-80
junior|7.133299649476644e-81
adopted|6.440343905717435e-81
olympics|6.178867856636736e-81
accepting|6.145078567782915e-81
bloviates|6.140937861329313e-81
1863|4.508742000935939e-81
screwed|3.688324308524243e-81
activists|2.725225628200848e-81
proofreading|7.15069900487532e-82
auto|6.965099594785663e-82
actual|1.612296948135491e-82
swipes|1.1326439697982546e-82
unbiased|8.68891472021153e-83
grace|6.156907633285256e-83
mail|6.13722399083681e-83
hsa|4.596958232969931e-83
integrity|2.0390886093462937e-83
opponent|1.2628509855164209e-83
spam|1.1022240955489285e-83
emotions|1.0676810516575632e-83
operate|9.001651984997577e-84
aww|6.923301566168837e-84
party|6.700221525878906e-84
adorable|5.547330666221829e-84
insults|5.4964365423231245e-84
alike|2.9577066341619903e-84
upping|2.713283032552248e-84
month|2.6764830329320983e-84
trans|2.674564752463765e-84
bathroom/facilities|2.6575499066315206e-84
situations|1.7830188233298708e-84
experiment|1.775331850353428e-84
insist|1.7737951731614145e-84
rude|1.3664182305148254e-84
thrive|8.915217708533503e-85
potentially|8.915214068897481e-85
explosive|8.274583553071161e-85
invaded|3.191884911551984e-85
assinine|2.609659365980338e-85
caller|2.074933040129838e-85
a-hole|1.9799438511370824e-85
bargaining|1.5149490970695916e-85
han|1.2646265813772298e-85
repeat|1.2646265800938034e-85
france|1.1881084966239512e-85
sworn|1.034982226809519e-85
unacceptable|9.007478752109839e-86
dereliction|7.535895737511875e-86
manslaughter|7.390876158528637e-86
nity|6.2680080989830375e-86
radio|5.1404329908315596e-86
unwilling|4.267911221491995e-86
harbor|3.784373019873685e-86
hispanics|3.6732902631395455e-86
absolutely|2.5246984942873114e-86
hour|1.1552953127286597e-86
driven|1.1358373120866221e-86
protect|9.11715804163444e-87
form.in|5.801344291512695e-87
6:00|5.801261447147708e-87
altogether|5.800397624633941e-87
minimum|5.784377209339931e-87
transportation|5.617671012796464e-87
understandable|4.6243096963820345e-87
du﻿m﻿b|2.6178534661849447e-87
eliminate|2.4616691140307255e-87
tasks|2.35173814237905e-87
giving|2.3115926880032265e-87
fueled|1.2028239624672622e-87
slaughtering|1.1083084750595776e-87
vessel|9.302150517674324e-88
10|8.494897067904945e-88
throughout|6.813567827395574e-88
jokes|4.6902059114928426e-88
usni|4.425052643487121e-88
finish|4.0281865386423894e-88
derisive|3.69497647433886e-88
similar|2.932412132702893e-88
leaning|2.4275951768996435e-88
default|2.345101900620832e-88
alliances|8.431579783846101e-89
understood|5.501778757107132e-89
view|4.205004086516213e-89
controversial|4.203655705268796e-89
societies|2.0049315668212733e-89
degrades|1.6817864542257046e-89
hate-speech|1.6817823099852422e-89
pulpit|1.6761751929114367e-89
thankful|1.4765585430353194e-89
grinder|1.4765585430353194e-89
giant|1.4765585430353194e-89
forethought|1.4765585430353194e-89
weakness|1.4765585428657016e-89
existence|1.4765585421291608e-89
genius|1.4765585418246381e-89
pirate|1.476558540887876e-89
launches|1.4765585393234895e-89
beacon|1.4765585388189058e-89
tech|1.4765585349697264e-89
space|1.476558522479954e-89
flesh|1.4765559030396256e-89
1500|1.4765545047822318e-89
contacting|1.4762555402801259e-89
israel|1.4065157564036766e-89
moocher|1.3453739411042916e-89
impressive|1.3440058881300234e-89
1501|1.1807129722420944e-89
marries|1.1793886315055114e-89
constant|1.17577746034093e-89
wisest|1.0985577125665289e-89
decisions-|1.013608675340986e-89
cherrypicking|1.0090718487220065e-89
salary|1.0090708925295244e-89
et|9.843708980848162e-90
cake|9.349993973564213e-90
spiteful|8.40893238310376e-90
patients|8.186890766295302e-90
fits|8.164554416300689e-90
earn|8.05332055338975e-90
led|7.382792715176597e-90
waves|7.382792583186822e-90
recreational|6.747085828253322e-90
character|6.7271314197058536e-90
empowered|6.726373535874836e-90
