masked_words|abs_decrease_on_replacement
odumbo|1.030079817534933e-11
insane|1.0007387511260883e-11
intern|9.821077284755119e-12
small|9.578074465544902e-12
biased|9.569843005602107e-12
trying|9.357944541058085e-12
disservice|9.338043182582927e-12
chastity|9.243494858424128e-12
standards|8.273782626751852e-12
wrongly|8.117456237910917e-12
sancuary|8.095923931250582e-12
matter|8.077368864171708e-12
lifetime|7.770528014890563e-12
mm|7.765545109313792e-12
higher|7.608403930047175e-12
yup|7.266830873909306e-12
confirming|7.18319065391793e-12
freight|7.131595959100843e-12
alter|6.8885341875102314e-12
nope|6.7825055701273555e-12
cruise|6.73701094910939e-12
creepy|6.69717614698584e-12
lynching|6.5828231754494485e-12
dinsmo81|6.338085611901079e-12
hospitals|6.19251783548639e-12
bias|5.979913150577719e-12
remain|5.7891691440659084e-12
uncivilized|5.651455996874885e-12
grading|5.650615188825971e-12
dedicated|5.647438072742261e-12
reached|5.598535005197255e-12
visa|5.449773965437998e-12
leaves|5.3123165616539014e-12
glad|5.240267479581955e-12
nons⁠ense|5.055245111407203e-12
orange|5.031575156522195e-12
achieving|4.964269669622072e-12
thread|4.908555441396368e-12
save|4.843094344360121e-12
subjectively|4.779930072378813e-12
simple|4.748421595588025e-12
box|4.709965750751002e-12
something|4.620950826612772e-12
under-represented|4.4720565797315804e-12
fascinating|4.449640655934673e-12
fool|4.3303138852479606e-12
nomination|4.307976197992503e-12
mob|4.020384025693602e-12
better|3.931459404034659e-12
affect|3.8347257086661036e-12
jarrett|3.824274230623814e-12
medical|3.759004219006101e-12
anyway|3.743750020129049e-12
efen|3.6038023556338765e-12
keeps|3.360512995528465e-12
write|3.3150726608364403e-12
straight|3.120925740063285e-12
7.62|3.1058906268190652e-12
seem|3.0563502095032863e-12
legitimately|2.942211484947346e-12
missed|2.9104465391048544e-12
integration|2.8632207715872935e-12
dump|2.8453551609183995e-12
humanity|2.800057024438483e-12
folks|2.7118886998142072e-12
howlling|2.673920477051715e-12
carve|2.600212808844642e-12
skin|2.5961022858688458e-12
dearly|2.4782303327367255e-12
bro|2.3858248709984762e-12
evaluated|2.3524646321452993e-12
grades|2.2481205801185115e-12
professors|2.2458312026496043e-12
belongs|2.121325337611779e-12
irrelevant|2.048405889354399e-12
systems|2.0464560185204053e-12
for/criticized|2.0000993897278102e-12
engineer|1.978017749593164e-12
illness|1.9420240383958153e-12
rationalizations|1.941801473647273e-12
gurl|1.929567616798522e-12
observation|1.7978063482360086e-12
drinking|1.7826629061801213e-12
collection|1.780192666812845e-12
easily|1.7651699119300348e-12
hears|1.744560051974986e-12
leader|1.7287710680438969e-12
search|1.6939936692802672e-12
paul|1.6710632877448007e-12
trading|1.6573085430396707e-12
college|1.652440139286765e-12
sitting|1.6125101254265387e-12
favor|1.5396938894913152e-12
39|1.5171655676713615e-12
flightsuit|1.4665157976878619e-12
types|1.4479171359112568e-12
femanazis|1.44194830176088e-12
droves|1.4033663120471828e-12
happened|1.3413791326424998e-12
roll|1.3099754975757734e-12
sounds|1.303757102277814e-12
cure|1.3028689238581138e-12
apologists|1.1982020568995856e-12
10x|1.084909939663703e-12
monkeys|1.0699565338557955e-12
liberalbeliefs|1.0690818062895287e-12
dealt|1.0505393369627875e-12
day|1.0134128825524545e-12
africans|1.0093569249581822e-12
visit|9.822593075812536e-13
someday|9.82215965414179e-13
wishful|9.765626612637545e-13
cherokee|9.70690194890267e-13
totally|9.57086161529642e-13
nuke|9.563905223330948e-13
cards|8.571491682313142e-13
thankless|8.292424659362307e-13
numb|8.182787780697253e-13
assume|8.06644890828778e-13
spoken|7.983364095586907e-13
funny|7.761169860913127e-13
self-proclaimed|7.579714633720869e-13
stamps|7.43317018480183e-13
transformation|7.263079027097774e-13
hour|7.259082224209123e-13
wasteful|7.238210031346171e-13
neke|7.150242594536167e-13
rutgers|7.110312338909352e-13
lithuanian|6.476597036453314e-13
present|6.451024711605428e-13
shadows|6.222031491544704e-13
carolina|6.218321181817506e-13
manhattans|6.140599855571043e-13
tech|5.945466341472638e-13
selection|5.832667682170723e-13
wicked|5.655825833819978e-13
smudge|5.613807760486353e-13
limited|5.333692861600587e-13
hmmm|4.990230451085154e-13
spoiled|4.853974469295499e-13
lose|4.123590358062756e-13
her/him/it|4.1149306184706803e-13
crewed|4.0945773360356513e-13
wookie|4.0233276718883296e-13
child|3.9340192135073493e-13
senseless|3.8613556796462944e-13
highest|3.4778846469407653e-13
languages|3.477062199576621e-13
moon|3.3707729576828694e-13
murderedf|3.347544463849772e-13
repetitive|3.2499233651464134e-13
night|3.238187495924205e-13
transportation|3.218314503783404e-13
admitted|2.900642689003992e-13
m16a4|2.687075132909284e-13
arabic|2.637089957517223e-13
abused|2.6085800186592677e-13
welp|2.5553656253743944e-13
identify|2.509104035652854e-13
lewinski|2.417362533643501e-13
emotionally|2.402966714498689e-13
deserve|2.296656316496017e-13
milk|2.2232057464829527e-13
10,000|2.0818902157770936e-13
improve|2.0628572735436295e-13
abuses|1.8977412234259342e-13
communists|1.7288392939462938e-13
sandusky|1.6941047764607644e-13
best|1.69327144540957e-13
ai|1.6027769306776616e-13
daycare|1.5410841206170697e-13
village|1.3833307632098776e-13
speaks|1.3433698597964394e-13
failing|1.2746840837475807e-13
malk|1.2394529846915249e-13
learn|1.222696461501135e-13
clothing|1.2054061452696866e-13
generically|1.1610712391529887e-13
sacrificing|1.1457501614131615e-13
attacks|1.0844658504539006e-13
garnering|9.867662242868391e-14
key|8.83963923905557e-14
honest|8.068680837797035e-14
gon|8.013884653388246e-14
taken|7.761118605037139e-14
prove|7.716621822717158e-14
inherently|7.636558052581677e-14
clear|7.598366420391093e-14
audacity|7.58504370423907e-14
rooting|7.482903185973645e-14
north|7.418278853910124e-14
charged|7.362999099410022e-14
happens|7.17412876298357e-14
per⁠version|7.114309141798003e-14
afro-americans|6.648015471455437e-14
goverment|6.625811010962934e-14
tests|6.505906924303417e-14
commencement|6.05386919802059e-14
work=welafareheathcare=|6.030640095699824e-14
ideas|5.844214004872097e-14
guessing|5.708342288947899e-14
govt.|5.493383525845275e-14
pot|5.298968316415462e-14
auto|4.5852210917018965e-14
toy|4.556355293061642e-14
lets|4.3810480645404335e-14
ex-navy|4.3298697960381105e-14
mass|3.993537407306238e-14
quote|3.652258127272585e-14
flower|3.468336728928989e-14
intolerant|3.241851231905457e-14
united|3.1670498751341195e-14
dignity.mine|3.108916978765862e-14
foodcare=housingcare=|3.0328378924940336e-14
stumped|3.014662798606165e-14
maximum|2.9605778315155576e-14
stock|2.91560541035524e-14
characters|2.8599345114344035e-14
amount|2.6985820985222138e-14
slants|2.5979218776228663e-14
this=|2.5184825333860468e-14
young|2.4728809826565934e-14
obama-|2.4645508436227394e-14
aim|2.395961634536763e-14
exists|2.3682074263237033e-14
one-year|2.3634961195919127e-14
admitting|2.3319343590533953e-14
honey|2.265080044864e-14
unnecessarily|2.1809443218491218e-14
employers|2.033491255520609e-14
primates|2.031962271377682e-14
grinder|2.020605904817785e-14
forethought|2.020605904817785e-14
thankful|2.020605904817785e-14
giant|2.020605904817785e-14
manhood|1.9938041832325567e-14
eliminate|1.98507876802978e-14
alone|1.9784977711942305e-14
missing|1.920475060945381e-14
cutting|1.8962609260597675e-14
protest|1.8432364648170387e-14
riot|1.7733962446679166e-14
abort|1.7257513105927902e-14
im|1.6520261345643857e-14
confederate|1.6376318290852267e-14
hating|1.6209256159527285e-14
fence-climbing|1.6174332250127467e-14
launches|1.616484723854228e-14
hanging|1.5987211554602254e-14
average|1.552837549559345e-14
tact|1.5503072997988858e-14
path|1.538450278139543e-14
elections|1.5276668818842153e-14
mlk|1.523328443876828e-14
altogether|1.5054624213917122e-14
defending|1.4899192990470142e-14
alcohol|1.456368093782597e-14
crowd|1.4233059175730374e-14
stillare|1.4167639489167368e-14
projections|1.4166445794216997e-14
suspended|1.4140356994618668e-14
anti-semitism|1.3988810110276972e-14
kettle|1.3960255990276987e-14
micheal|1.3592401124898662e-14
battle-hardened|1.354472090042691e-14
molested|1.3470519301290645e-14
testimonial|1.3455903058456898e-14
muzzieazzholes|1.3322676295501878e-14
sheep|1.3233858453531866e-14
ask|1.3027403839582866e-14
strauss|1.212363542890671e-14
drugs|1.2075323711639908e-14
takes|1.1168843627729074e-14
natural|1.0949965866230256e-14
30|1.0613732115416496e-14
study|1.0277243697724785e-14
led|1.0103029524088925e-14
meat|1.0103029524088925e-14
came|1.0036416142611416e-14
forbid|9.733072502110811e-15
resemblance|9.461443264167638e-15
peace|9.325873406851315e-15
broken|9.237948398904284e-15
humor|9.083720586131237e-15
radio|8.72635297355373e-15
courage|8.704148513086172e-15
win|8.673420370889888e-15
chief|8.635894073802023e-15
future|8.610889778992714e-15
bury|8.43769498715119e-15
confederates|8.43769498715119e-15
leftists|8.415432123217657e-15
travesty|8.371261157342268e-15
hahahahahahahaha|8.323737772936808e-15
ahead|8.321440403427103e-15
view|8.104628127258501e-15
squeeze|7.947243121425246e-15
eliminated|7.904787935331115e-15
shallow|7.860379014346108e-15
whatever|7.793765633567498e-15
fudgepounder|7.792402314170318e-15
hildabeeste|7.709910821899883e-15
goal|7.460698725481052e-15
merit|7.424876093124893e-15
esp|7.362078821909451e-15
socialism|7.233890142109753e-15
graduates|7.12037714574994e-15
statements|6.936673457857978e-15
pretending|6.8833827526759706e-15
weird|6.705747068735945e-15
writing|6.705747068735945e-15
women-hating|6.5872218200865675e-15
aware|6.394884621840902e-15
ski|6.161973559060433e-15
helicopter|6.0396132539608514e-15
outrun|5.85122196289179e-15
vitriol|5.81756864903582e-15
base|5.666578317686799e-15
catcher|5.621721031579278e-15
crystal|5.595524044110789e-15
florida|5.476411112841438e-15
hang|5.4751317072990775e-15
commander|5.4577176275830464e-15
hand|5.3734794391857575e-15
invaded|5.296021362139773e-15
volunteer|5.295763827461997e-15
st.|5.25135490647699e-15
hordes|5.193995417891649e-15
grade|5.17363929475323e-15
maligned|5.1006542555399696e-15
strange|5.04575766553829e-15
successful|4.999175676597848e-15
strap|4.934027917426703e-15
souls|4.929390229335695e-15
libby|4.75175454539567e-15
easier|4.642929695368819e-15
meanness|4.574118861455645e-15
arrogance|4.485301019485632e-15
explained|4.451091357793575e-15
politicize|4.350864191783086e-15
quarterly|4.130029651605583e-15
miss|4.104818615891247e-15
bare|3.974630909358795e-15
cheating|3.96413203658129e-15
typically|3.774758283725532e-15
humans|3.641531520770513e-15
correctly|3.610909348470904e-15
evolved|3.508304757815495e-15
perform|3.3933647302937165e-15
top|3.392841571083707e-15
conviction|3.36783270415646e-15
berate|3.3481668374106508e-15
print|3.241851231905457e-15
acronym|3.068681167139545e-15
voter|3.0642155754982476e-15
uss|3.0357404920089627e-15
falsely|2.9304026343066666e-15
aspirin|2.928910454163715e-15
accusing|2.922886055006207e-15
singling|2.9074506253568714e-15
destroys|2.8260778508780913e-15
pitcher|2.813912730976128e-15
goats|2.6201263381153696e-15
confused|2.6160891634803688e-15
towards|2.489405958700449e-15
numbers|2.4780177909633494e-15
wins|2.4598371802480225e-15
blatant|2.4419995937526037e-15
raping|2.3092638912203257e-15
species|2.196058697966386e-15
comments|2.1345081186725238e-15
mentally|2.1094237468260718e-15
europeantv|2.0380381449790224e-15
ban|1.971690079347925e-15
vermin|1.9006253327604207e-15
honduras|1.7319479184152442e-15
opponent|1.7189817039295348e-15
landslide|1.6875389974302379e-15
starting|1.6842432572685012e-15
professionals|1.6617121344998548e-15
eve|1.6270954526889925e-15
movements|1.5987211554602255e-15
discriminated|1.5864437093488138e-15
drown|1.5383478821354747e-15
deportations|1.4748029014837958e-15
versa|1.4680318902851389e-15
wiped|1.4669672558742978e-15
incursion|1.4651470487836892e-15
babies|1.4650156714856561e-15
rap|1.43195642893638e-15
sef-righteousness|1.4210854715202005e-15
u.s|1.4026398791306466e-15
lorry|1.3952809752043709e-15
male|1.3836571936671822e-15
glacier|1.376680939739812e-15
rio|1.3537760069023696e-15
coffee|1.3431998870940457e-15
intoxicated|1.31006317001752e-15
dealership|1.3007478392216776e-15
degrade|1.2878587085651815e-15
vacate|1.2620930595560644e-15
borders|1.237607814334918e-15
ill|1.2327883331277508e-15
crawlin|1.2280349211420618e-15
helping|1.2212453270876722e-15
commission|1.2212453270876722e-15
cadillac|1.1656713748325195e-15
pick|1.136868501668914e-15
experience|1.1201455611942978e-15
saddened|1.1102230246251565e-15
hugh|1.0930203178597968e-15
bwaaaaa|1.0658141036401502e-15
haaaaa|1.0658141036401502e-15
purposes|1.021405182655144e-15
mooh-slum|1.021405182655144e-15
belly|1.0159243515135864e-15
christ|9.947598300641404e-16
boarder|9.816726508699534e-16
ok.|9.696562722624526e-16
judgements|9.68042195835322e-16
volumes|9.325873406851315e-16
dishonored|9.128643710723491e-16
reveals|9.092045458751481e-16
choices|8.881784197001252e-16
new|8.289665250534502e-16
worsened|7.993605777301127e-16
tell|7.817595172088236e-16
throwing|7.541507928880702e-16
embrace|7.273076451628109e-16
dig|7.196909966814857e-16
thee|6.734636994880438e-16
sherman|6.661338147750939e-16
weak|6.631364309891477e-16
inalienable|6.595689758038028e-16
qualification|6.118472707412731e-16
punches|6.033154517512616e-16
picked|5.921619447006819e-16
underground|5.884633223952313e-16
organs|5.822178710314344e-16
judgement|5.773159728050814e-16
penny|5.743387111270084e-16
farms|5.397254178146765e-16
leave|5.381610901210316e-16
despises|5.329070518200751e-16
pretty|5.25076519713032e-16
health|5.21949644299607e-16
presidential|5.043121801702195e-16
amazing|4.989483884228135e-16
subjected|4.919490731257205e-16
date|4.913882375870904e-16
cult|4.886237915706205e-16
pretense|4.884981308350689e-16
epitomy|4.884981308350689e-16
capitol|4.741987121965989e-16
civics|4.727525857951724e-16
rofl|4.613280994197053e-16
swipes|4.546014434746619e-16
breeze|4.524891413876415e-16
truth|4.472612756347059e-16
telling|4.440892098500626e-16
prosecute|4.440892098500626e-16
opened|4.414596346627498e-16
barack|4.4096021066870194e-16
founded|4.299618204901389e-16
begin|4.2188474935755947e-16
milwaukee|3.9968028886505636e-16
facts|3.9588001903298924e-16
funded|3.774758283725532e-16
s.|3.774758283725532e-16
grande|3.6860927273105763e-16
shutting|3.6544999709097094e-16
beatings|3.6160079541399317e-16
compassion|3.552713678800501e-16
checked|3.495828567423958e-16
bern|3.3759754946568134e-16
backdoor|3.375940645682012e-16
rejected|3.1559120599383946e-16
sleep|3.016603164925374e-16
chair|3.016593341091432e-16
policeman|3.015943481193557e-16
doorway|2.966662522765403e-16
playing|2.8867208261442564e-16
guarded|2.8820123662059907e-16
wage|2.753413029317204e-16
enlist|2.664535259104845e-16
verbally|2.6645352591003756e-16
gotten|2.3914592006222096e-16
michele|2.271370886847117e-16
lectures|2.2629779988485495e-16
w|2.220446049250313e-16
soho|2.2084449763710867e-16
wh|2.114411291494266e-16
'em|2.0552438386249066e-16
taker|1.9999303395711954e-16
n|1.9730053158635192e-16
girls|1.9225687702523643e-16
imagination|1.8215119361007416e-16
gets|1.787806818135824e-16
accorded|1.7763568394002506e-16
ho|1.7763568394002506e-16
surgeon|1.7763568394002506e-16
lgbt|1.7533484774487736e-16
nice|1.7484799116019744e-16
followers|1.7298417447940709e-16
...........|1.6118083140762953e-16
dance|1.554312234475219e-16
ability|1.5112541621791108e-16
walk|1.5083012212107545e-16
woke|1.5000054047966076e-16
preaching|1.4713590299946423e-16
firlmy|1.4423027668292615e-16
goodness|1.4328638737629492e-16
owned|1.414335044808118e-16
churches|1.339047102930631e-16
rv|1.3322676295501878e-16
eminent|1.3322676295501878e-16
melted|1.3322676295501878e-16
wright|1.3322676295501878e-16
spewed|1.3322676295501878e-16
beacon|1.3322676295501878e-16
impossibility|1.2691131772988078e-16
planning|1.1553083620398037e-16
guns|1.1496790057702716e-16
joke|1.1356949314046752e-16
qeerbarge|1.0859482237198008e-16
cellmate|1.0708738344114506e-16
mediamatters|1.070649973855082e-16
buildings|1.0595659867096487e-16
secret|1.0261023475848014e-16
lemmings|1.024541479692749e-16
speaker|9.992007221626409e-17
active|9.933811972464339e-17
sharon|9.17414039242958e-17
mentality|8.881784197001253e-17
satisfaction|8.881784197001253e-17
–|8.881784197001253e-17
bragg|8.881784197001253e-17
cage|8.881784197001253e-17
rooms|8.881784197001253e-17
main|8.881784197001253e-17
woof|8.736473022582835e-17
founder|8.653689260218323e-17
remnants|8.534974236335107e-17
wonderful|8.476721876649013e-17
alleges|8.226852012953573e-17
killing|8.225181824351921e-17
presidency|8.223156219902025e-17
equipped|8.039916196369421e-17
commissioned|7.980172922718684e-17
integrity|7.9539585769551e-17
price|7.126187958025774e-17
assigned|6.889753991179773e-17
temperament|6.747622681493701e-17
smartest|6.671234776351303e-17
pregnant|6.668351359713797e-17
ilk|6.661339551174523e-17
throughout|6.160191514330465e-17
commemorating|5.905749565633355e-17
banning|5.767123989280275e-17
karvictho|5.615923189394758e-17
certainly|5.5295933826712137e-17
nominee|5.4836257612344865e-17
presumptive|5.173365103785918e-17
replied|4.9896259920892384e-17
equivalent|4.952729622620763e-17
musiims|4.899242636520216e-17
mythology|4.826458316257753e-17
ridding|4.6599719108599826e-17
marry|4.655118952410513e-17
socialists|4.4716907828435525e-17
spanish|4.4408920985006264e-17
cups|4.4408920985006264e-17
sacrifice|4.4408920985006264e-17
smoking|4.4408920985006264e-17
nerve|4.4408920985006264e-17
correct|4.315440573241534e-17
daughter|4.303508542846244e-17
subset|4.1801920179374325e-17
homosexuality|4.0088514874878166e-17
u.c.m.j|3.992028159735256e-17
beastity|3.953249375611139e-17
ssm|3.86950723580413e-17
refute|3.818653519582832e-17
platoon|3.7237131144616615e-17
brienne|3.663017659408488e-17
snacks|3.232959622332871e-17
backing|3.18162546814526e-17
embarrassed|3.154858977752527e-17
toss|3.151608816148365e-17
arab|3.1296277527490135e-17
deplorable|2.986527179857802e-17
ownership|2.9232755506574006e-17
madame|2.546358944848882e-17
evolutionists|2.4984402043829845e-17
azzkicking|2.449995952525332e-17
similar|2.4379841033428462e-17
generation|2.325028801209764e-17
burden|2.2299698259841032e-17
cold|2.2206605301200895e-17
twice|2.2204460492503132e-17
prime|2.0949818802152342e-17
ironic|2.0802153871031515e-17
court|2.0122251442761945e-17
cesspool|1.969139783026745e-17
owning|1.930548335383169e-17
evolving|1.8956989241514748e-17
whoever|1.890406648052376e-17
window|1.7872501314635088e-17
punishment|1.683746933972937e-17
200,00|1.6063024616826223e-17
block|1.5328013534944386e-17
democracy|1.516676875057279e-17
rainbow|1.5055320848371995e-17
dumbing|1.4024060524944177e-17
breeding|1.2048435119087158e-17
heritage|1.101972215899119e-17
fran|1.0712140067061781e-17
saving|1.0665958868432703e-17
likes|1.0338831018919078e-17
board|9.825101569473006e-18
sinks|9.815196158367474e-18
overpaid|9.58721085475425e-18
tgs/gays|9.447424441576e-18
wash|9.217645894373862e-18
operation|8.923960857561697e-18
sit|8.881784197214972e-18
rapist|8.736781343364928e-18
sack|8.383153778309995e-18
communism|8.340870691477522e-18
goes|7.848591391455949e-18
largest|7.654091900951205e-18
psychology|7.606474355220855e-18
1/100|7.499549201870732e-18
cataracts|6.599296420482022e-18
fu_kin|6.2134824803842496e-18
shoot|6.128666913754165e-18
receivers|6.08081375331229e-18
knuckleheads|6.048751172685381e-18
soda|5.953900689703871e-18
medicine|5.943390320388034e-18
channel|5.2339180677979864e-18
none|4.934324553889585e-18
outspoken|4.8537974703599335e-18
idocracy|4.770597559947112e-18
walmart|4.746537692208058e-18
vision|4.1804131771621975e-18
run|4.174353602558948e-18
tsunami|4.136533334220237e-18
problems|4.1318772983312885e-18
selective|3.235973917949278e-18
religion|3.0834685397292186e-18
samuel|3.053630453941878e-18
jordan|2.7041614812968257e-18
7.5|2.6428520350377447e-18
covered|2.607107063606092e-18
able-bodies|2.3417718343589356e-18
secede|2.2980135373346592e-18
rudder|2.0366948922570797e-18
palestinkian|2.0232636706853506e-18
veteran|2.007889607361534e-18
sexist|1.989964631843178e-18
supreme|1.9887504629093684e-18
cleo|1.9876849092658537e-18
settle|1.927038168351492e-18
100|1.876941184602105e-18
mediterranean|1.8245807226591758e-18
secretary|1.7530628459621196e-18
suprisied|1.6113911097367972e-18
considering|1.6087069673049016e-18
attitudes|1.576917200517844e-18
members|1.5616512321282463e-18
buying|1.5540238739865898e-18
charter|1.4683359899123424e-18
a55hole|1.4109762461283701e-18
turned|1.3818210474871294e-18
elimination|1.3637611037189455e-18
peaceful|1.3045532346506238e-18
telesia2|1.2827162024969274e-18
third|1.1966663413690789e-18
bay|1.182250497100883e-18
potus|1.1708859170111667e-18
science|1.116722038368696e-18
research|1.0974683098052938e-18
cited|1.0627872641327853e-18
swim|1.0592255282298199e-18
10000|1.0464952969551248e-18
ignoring|1.0436400680658029e-18
non-whites|9.868208426354782e-19
parent|9.253945521353736e-19
mine|8.571229080289069e-19
dix|8.311379620599647e-19
total|6.50018515715412e-19
mc6521|6.444902569956685e-19
recognizes|6.291399410469057e-19
prize|6.087850096207527e-19
8th|5.46213435935176e-19
larry|5.329316489843296e-19
brightess|5.273621599731279e-19
boundaries|4.934732677020092e-19
charlie|4.889252146818951e-19
paint|4.844642271553575e-19
agreeing|4.660099023102755e-19
liking|4.5575378710661e-19
fines|4.206406462017289e-19
..........|3.865018539030831e-19
palestinkians|3.743255872874881e-19
olympic|3.101509360036327e-19
calls|3.065832221214688e-19
fluff|2.94845860025254e-19
honoring|2.895480830273193e-19
supported|2.8043506501270325e-19
sorting|2.796792513685098e-19
givonna|2.614801063171273e-19
hiv|2.5580050000049435e-19
river|2.503646191253704e-19
belief|2.3900166653289353e-19
boycott|2.2992609349534266e-19
bracelets|2.2579631204849977e-19
calling|2.22681396656926e-19
2012|2.1333236480406259e-19
liebrals|2.092260643483803e-19
alan|1.933158232429651e-19
partner|1.8279808668990997e-19
response|1.718813115128803e-19
dept|1.6815648128180386e-19
agriculture|1.667844046311956e-19
barbarism|1.5376366744594567e-19
increase|1.363689709126022e-19
inflicted|1.2205026967677341e-19
reverse|1.1898190736361793e-19
millennials|1.1273242914929027e-19
1990|1.0549173406103583e-19
publicly|1.0280730416888245e-19
big|1.017708579987754e-19
applies|8.903763155041021e-20
spay|8.305040819782343e-20
gorilla|8.258410823354627e-20
crew|7.041831336422798e-20
interested|6.744970347397935e-20
desired|6.71956756563253e-20
charity|6.434581854354406e-20
wanting|5.940417619991302e-20
spending|5.85539986706744e-20
preference|5.592364819797421e-20
famous|5.510450580342336e-20
expressing|5.398801852025361e-20
kiiiing|5.229257201863571e-20
fence|5.1605357529962615e-20
record|5.146216204060869e-20
caiiing|5.018465725540322e-20
brough|4.8984496333979264e-20
afdi|4.7252118849616295e-20
o'reilly|4.30386866008261e-20
athletic|4.2120906086434323e-20
organization|3.754930417987364e-20
george|3.4649063706666936e-20
region|3.298585314375877e-20
louder|3.065593040590502e-20
fencing|2.7047620994264853e-20
masses|2.7032114537533465e-20
asking|2.6910454072271348e-20
wearing|2.690768475494526e-20
times|2.589239607910152e-20
murderers|2.5436926201802863e-20
awards|2.4747892094288046e-20
polo|2.3389005573894244e-20
deck|2.2865675738998176e-20
snatched|2.2469302379543347e-20
technically|2.2375830060645474e-20
touch|2.2237231581195047e-20
gained|2.149806743060761e-20
and/or|2.0869271848361798e-20
solving|2.0850031161153466e-20
rapidly|2.0069170656382636e-20
e.|1.9274882078967907e-20
voice|1.90567298776023e-20
earlier|1.8871319035292806e-20
125,000|1.6665768845082627e-20
origin|1.661293144129078e-20
advertisements|1.5716427921248636e-20
psychological|1.504986473991191e-20
demokkkrat|1.5013346628764232e-20
billy|1.487763944830515e-20
ivy|1.4092722759423103e-20
sports|1.3945309246607173e-20
te|1.380013356046057e-20
later|1.3259614703307211e-20
1/2|1.2365558983610149e-20
lace|1.231355474482348e-20
warning|1.2195104752272769e-20
puzzle|1.0437728040363629e-20
branch|1.0070911723207372e-20
corner|9.635832521574165e-21
stinky|9.610542521878818e-21
200|8.452692921583149e-21
gaping|8.404381640022587e-21
attractive|8.111488325610885e-21
tanker.the|7.804476266990092e-21
amendment|7.576423747761563e-21
merkels|7.025159652171985e-21
absence|6.672735423841045e-21
percentage|6.654755350608743e-21
redskins|6.6334328396461845e-21
vacationing|6.552526069131121e-21
heartbeats|6.536338171228546e-21
8|6.182711913880779e-21
blow|5.653249920670171e-21
pond|5.615080802891521e-21
atrocity|5.433216124645725e-21
automatically|5.424112589051432e-21
diagnosis|5.217976413387033e-21
gas|5.1626037770419305e-21
usn|4.682547490626768e-21
products|4.474854982012745e-21
grammar|4.409531419396463e-21
napolitano|4.404333186579438e-21
running|4.359619696356124e-21
hasent|4.193098500262195e-21
cheering|4.1751910755880794e-21
pink|3.989783735311438e-21
checkers|3.8918239160488225e-21
sexually|3.772149774435033e-21
hearing|3.679537245678226e-21
argumebt|3.5612098898184264e-21
deleted|3.555383114577457e-21
25|3.3244231747219174e-21
photo|3.3194425176233667e-21
wounds|3.2960010645131323e-21
soul|3.2741458573518695e-21
caring|3.2446286031541858e-21
handout|2.927116499974387e-21
forefront|2.9166967445052573e-21
blackasses|2.7635869275313125e-21
'is|2.6768269592915394e-21
git|2.676636402600516e-21
undivided|2.589667839811419e-21
rob|2.4120979752208405e-21
shared|2.3369135720673596e-21
boundary|2.0499263327212133e-21
deterrent|1.8465564726172706e-21
rumpranger|1.833191469331067e-21
warehouses|1.803673337424693e-21
m4|1.80199364259687e-21
eternal|1.6952235941209932e-21
sa⁠d|1.6587300572259663e-21
scholarships|1.6298276258140282e-21
loving|1.5398451851327205e-21
capital|1.5349623234748591e-21
opportunities|1.4969873390077023e-21
rebel|1.430122378232653e-21
cynical|1.4194660006384447e-21
staples|1.3521807243652248e-21
rioters|1.351604622384249e-21
pure|1.3162450937919456e-21
depends|1.2789703799860075e-21
unchecked|1.249283183493385e-21
ur|1.2455804769799959e-21
pressed|1.1832257454260432e-21
extra|1.132869613994252e-21
forever|1.1080126258213801e-21
oils|9.721466121217355e-22
jerusalem|9.565093214778524e-22
doherty|8.918527669645403e-22
indy|8.864057489564968e-22
stomached|8.786639549607887e-22
central|8.714752642853059e-22
healthy|8.383564836730929e-22
payer|7.863176481630674e-22
notice|7.705231393360274e-22
glen|6.439347105424717e-22
hauls|6.223194260028434e-22
determined|6.205898873072652e-22
option|6.161212980885335e-22
tyrone|5.972231739206068e-22
cookbook|5.91630221306892e-22
woods|5.855409324583255e-22
effluence|5.600671746878018e-22
foodie|5.12995361296125e-22
hill|5.027507827698458e-22
safe|4.544069111411308e-22
oiler|4.508616982089647e-22
april|4.316575304252254e-22
east|4.104807385630026e-22
nascar|4.0595738677997217e-22
effort|3.928754559171036e-22
workee|3.871027247657324e-22
jokes|3.6236893268976986e-22
ar-15|3.4771536126138255e-22
j.|2.9830396572370504e-22
stevens|2.9807486837502193e-22
sailor|2.911690742800024e-22
fueled|2.843820770847374e-22
christopher|2.8228064217156812e-22
trust|2.819830863615144e-22
portion|2.8119662248031144e-22
stamp|2.52025878927504e-22
vessel|2.518327724140687e-22
loss|2.4267215952146115e-22
pyramids|2.2529017410444646e-22
heroes|2.1666460008470816e-22
meaning|2.0099521597165363e-22
basilone|1.941478398054309e-22
wrongs|1.7680613923800577e-22
together|1.7065441700811139e-22
diet|1.6614139423296308e-22
booths|1.6275203803134077e-22
self-understanding|1.614045526605783e-22
self-appreciation|1.614045526605783e-22
critically|1.6140455266057828e-22
widespread|1.614045526605498e-22
foisted|1.614045526605498e-22
inexcusable|1.614045526605498e-22
intention|1.614045526605498e-22
refuted|1.614045526605498e-22
abusive|1.614045526605498e-22
degradation|1.614045526605498e-22
stability|1.614045526605498e-22
falsehoods|1.614045526605498e-22
complicity|1.614045526605498e-22
kinds.the|1.614045526605498e-22
taught|1.6140455266034052e-22
validity|1.6140455266022053e-22
description|1.6140455265734985e-22
