masked_words|abs_decrease_on_replacement
submissive|0.02107781093724603
stock|0.021065444137047674
leaning|0.02105379236378028
/hate|0.02104179250568817
poetic|0.021029073919600304
hemorrhoids|0.021007308656033542
embarrassing|0.0209974814609424
intended|0.02096920173914471
closely|0.020965882998978717
creation|0.020931165073832046
wookie|0.020918862362586978
everything|0.020884981973899347
volunteer|0.02084752084861492
sla|0.02084275349532858
help|0.020730963357299053
suffer|0.020723506922981066
unskilled|0.020697211943568737
us|0.020694260898619855
low-income|0.02068624499108581
man|0.020685346328328566
hears|0.020682648388631902
saw|0.020651503068846454
grades|0.020647870821964842
sue|0.0206445503638168
information|0.0206391676752193
misunderstood|0.02062869503920994
growing|0.02060296912945886
non-nationals|0.020594491604891386
temporary|0.020580220516366043
biased|0.020557592751363957
comment|0.02054351481744805
influenced|0.02053269442381247
carve|0.020520339623894213
either|0.020510626219888146
resemblance|0.020481302666433575
family|0.020461780723717675
seanny|0.020458918671595005
attention|0.020441143648343197
chimp|0.0204388020102323
tgs/gays|0.020430104174030635
open|0.020425284393208815
african|0.020407643181527154
9.6|0.020391113561696577
mentally|0.020383896971133388
pointing|0.02035294577165002
workplace|0.02032761304476105
till|0.020314979610230082
four|0.020312296784674323
qualifications|0.020305936884783653
omg|0.020297250118142866
across|0.020291236422307034
murders|0.020289028857072743
bacteria|0.020286597243111614
abridging|0.02025795951359875
identical|0.020250221965221294
interest|0.020239934668587742
target|0.020217603483044626
needs|0.020187875978942404
founded|0.020183477493089748
nope|0.020162811798265387
origin|0.020134460390552812
one|0.020122274891922674
school|0.020110923468694634
allowed|0.020107683511926693
gate|0.020074771927066193
anti-semites|0.02002517639124829
understandable|0.02002478609661022
file|0.019993974813167604
apologize|0.01997544685726012
likes|0.01996732102713858
struggle|0.01990134062162056
po|0.01987284509298969
churches|0.019864765197519046
experience|0.019814434331683894
consultant|0.01981372850347074
pe|0.01976335824390288
opened|0.019730613197092683
pirate|0.019726593603625654
fanatical|0.01971341307654062
'em|0.019702769700025234
nightly|0.01969422736312264
items|0.01967445798930633
informed|0.01967205121974875
kinds|0.01966368118563926
cult|0.019659756090302877
engineer|0.019647858265360828
cowardly|0.01963479480722292
positive|0.019597660961695726
deutschland|0.019558590700877232
llp|0.01955801878359169
minds|0.01953262102831518
affiliations|0.019517295648496656
fatherland|0.019479975833037094
pursuit|0.0194450076666343
hamburger|0.019443565293182953
commit|0.01943385940540577
built|0.019432368683473013
puzzle|0.01942174418498497
smudge|0.01941430082751134
basically|0.019384431382039023
enclosure|0.019366087164805555
uses|0.019340570234241978
smallpox|0.01929654611261451
locker|0.019286505880655898
circulating|0.019273751710149133
social|0.019247200260213707
freebies|0.01923240635695106
races|0.019219177248680497
appears|0.019187934276202502
looking|0.019187622753530222
connectcut|0.019184581210572073
monkey|0.019175063715557494
condones|0.01916384655393093
amount|0.019078320586365598
victimizing|0.0190760861809126
boy|0.019035944512954525
'96|0.01903436677781569
pocket|0.018995139931117996
destruction|0.01894181187613671
0|0.018934914400605313
angle|0.018928145162397193
prize|0.018922503296896508
group|0.018900738469016815
seattle|0.018889516374937083
dix|0.018830745859409817
teams|0.018825255105893342
try|0.01880051950014912
acronym|0.018796221725560246
crowd|0.018792511682123814
witness|0.018778200227441366
relevant|0.018752922934606293
commenting|0.01874877678066552
hoops|0.01873670166632514
declaration|0.018731717873622118
cookbook|0.018653501226929988
difference|0.018646155642091905
aspirin|0.01859031752340602
accuses|0.018569280491138446
colour|0.018556275674503485
supports|0.018556275674503485
harsh|0.018553643286894704
guilty|0.018541639185400072
blamed|0.018491871885867116
hoplophobes|0.018460337817709383
new|0.01845732858399961
torpedo|0.018450154431327002
imagine|0.018449869788091964
millions|0.018446789919732164
lose|0.01844489625635397
aid|0.01842171211457304
connection|0.018413777568189665
divisive|0.01836644301569787
supemes|0.018355581724033416
.....|0.018340424667390397
cautious|0.018320450166279006
rays|0.018314298575703037
one-year|0.018290145452717597
gained|0.018246483289483646
state|0.018243636839227417
gfy|0.018225859154529855
final|0.018150723222831237
walking|0.018150723222831237
remembrance|0.018150723222831237
rainbow|0.018149875792920427
village|0.018146362153796915
currently|0.018113883633174118
125,000|0.018086356325125487
blame|0.01807504318272377
latest|0.018068423825270487
chicken|0.01805501167909568
rooting|0.018049315881078765
replied|0.01804034025677016
elaborate|0.017980156977657914
goats|0.017963912793765878
passed|0.017959025179875694
end|0.01794920308578283
1987|0.017942143017204155
pools|0.017933904382322972
think|0.01793052251079754
deportations|0.01783097711948236
sean|0.017809644639522008
affirmitive|0.017794352289531523
discharge|0.01778980168292281
spouts|0.017717141711362423
tax|0.017696223787232495
two-year-old|0.01767730841430013
blood|0.017669941402093634
hideously|0.017662632097332476
arab|0.017661424696975656
du﻿m﻿b|0.017659522045906643
unnecessarily|0.017640842172830636
asset|0.017628636916304057
unavailable|0.017607032574007718
floyd|0.017603476034746435
banner|0.01755109340489553
dressed|0.017540330317519517
real|0.01751546040355368
sailors|0.017500378620663223
perceived|0.01747282910129054
interview|0.01746180336728024
recipients|0.017460528100911844
apart|0.01744807755027511
odumbo|0.017405717807636032
...|0.017381261057880855
shed|0.01736273332443803
body|0.01735459174875899
commended|0.0173436628220758
penny|0.017334788166055166
strip|0.01732972187776944
city|0.017300762437215015
prosecution|0.01729447803157539
casseroles|0.017282392714661608
soon|0.017268697113788874
'll|0.017252252351956158
supported|0.017232263267682117
jealousy|0.017204943448511912
battle|0.01718175251474411
figures|0.017164298490051487
queens|0.017146590739718297
chops|0.01712936838898802
perfect|0.017118707236263308
sounds|0.017112648373290615
follow|0.01710073745401564
insufficient|0.0170893723356391
professionals|0.017072977483022278
doorway|0.017046865375310104
feminist|0.01700183564440848
charlie|0.01699851908143573
chance|0.016961915294987348
appropriate|0.016950895896560358
bobbling|0.016865010230720345
ridden|0.01685022911349764
diarrhea|0.016840584689712435
income|0.016839023180068156
radio|0.016822819672116372
sanctuary|0.016820485241453177
house|0.016802093328225784
cadillac|0.016788752110802958
path|0.016757264721818897
contemporary|0.016752927290635218
ferry|0.016749200244266495
picked|0.016748238506935763
elimination|0.01671730723086286
remarks|0.016707476241254994
jump|0.016705184450650466
pork|0.01669905284989865
integration|0.01666008907332266
stage|0.01665723423173076
domestic|0.016603567248615933
web|0.01659485892047751
stereotype|0.016559767322338263
unborn|0.016546533729337808
previously|0.016544485633290043
10|0.01652782042387926
invaded|0.016523212290084004
rudder|0.016522079648220247
1898|0.01651585955706536
spirit|0.016513524554964507
expensive|0.016513524554964507
claims|0.016511137671110367
counties|0.016511137671110367
beef|0.016510880206865468
weird|0.01651055008339054
laugh|0.016494559733356316
flowing|0.016476469783228496
bring|0.016474539512886698
semites|0.01646738091462907
desired|0.016466108013405235
race|0.016437908502073127
directed|0.016433901297739695
crewed|0.016426008068656555
conviction|0.016422742572628442
snacks|0.01642223075801918
carrying|0.0164164718338611
empowering|0.016408395213357928
terms|0.016400829413083948
india|0.016389505987251612
please|0.016374544449569803
tribe|0.01634216395963558
eastern|0.016334283891835926
couple|0.016323810982989524
a55hole|0.0163002480946663
pregnant|0.01629208284658642
spin|0.01628087881302829
confirming|0.01627668142436438
right|0.016274971282656685
rdennisuk|0.016270954969130585
steaks|0.01626936813446363
seaman|0.01626843002187054
lashing|0.01626404446054924
premium|0.016260631473402037
buggy|0.016248634742947063
next|0.016228250672893067
mekong.honorable|0.016220840268553378
overpaid|0.016211585203115914
suspended|0.016191133469773675
versa|0.016150688231619074
walk|0.016150383741937523
cr⁠e⁠epy|0.016134430678349205
expensively|0.0161313755876607
quote|0.01611569828781816
roasts|0.016108570890366346
inalienable|0.016107363576638927
issued|0.016096609061333103
'is|0.01609509433904406
number|0.016094856716697324
snatched|0.01608761420876255
forever|0.016083968835718186
divine|0.016078991264787103
got|0.0160756628411618
resistant|0.0160648420611345
getting|0.016031478627374352
without|0.016013898913088333
states|0.016001998038171063
traumatic|0.01598853241199809
40k|0.015940198651842402
wonderful|0.015906875679609484
incursion|0.015903837929897024
falling|0.01588254360908516
workee|0.015859441523148693
legislation|0.015852338080888928
equal-outcome|0.015844842278533316
dandy|0.015814375281310043
friends|0.01580535686260987
wasted|0.01579509955589537
changed|0.015786139983841846
ordering|0.01578144659426866
receivers|0.015781381743970146
10x|0.015779148370490124
halfwits|0.015761465008299825
toss|0.015759211347225
navy|0.015754171308000234
spoken|0.01567263884452221
epitomy|0.015667217547257573
socialismless|0.015658988590896483
enslavement|0.015656449552350165
freedoms|0.01564385202440092
disease|0.015595514736309825
selling|0.015592778115601436
1863|0.015575212678108278
activists|0.015565023954813014
else|0.015561539948141717
professional|0.015544611053403882
givonna|0.01554157360668688
boxes|0.015541328824598822
dna|0.015538144140135624
reports|0.015521658226373698
autonomously|0.015507475361784383
shots|0.015498667263903226
polo|0.015495760708801164
cooperate|0.015488376144204258
2012|0.015479116622726687
destroyed|0.015471498257516944
system|0.01545553842179842
tomorrow|0.01544919025615911
court|0.015443782582916976
romney|0.015434573491393166
due|0.015420071199975467
thee|0.015391200543611155
educate|0.015381263429874137
insult|0.015358372776566927
sef-righteousness|0.015339853427459716
societies|0.015322447982961562
parents|0.015315638428054276
story|0.015312240883600494
6|0.015310826302121192
lottery|0.01529212190925352
handed|0.015288347789895535
rioting|0.015284913095155363
letters|0.015225494750008377
graduate|0.01521854430456615
sister|0.015209448916034929
guy|0.015203464893253044
200|0.015183218536641965
collateral|0.015124251339044048
becoming|0.01511604015735869
reminder|0.015113516455776032
coddling|0.015112269408111573
bragg|0.015099844440793486
money|0.015090691104035074
miss|0.01508893870149654
rob|0.01507640026075065
reason-one|0.015075101994895168
attempting|0.015067557718298309
taking|0.01501693215495005
cares|0.015016781832715485
lands|0.015007843114518655
jericho|0.015006203838916632
gorilla|0.015001260267656762
pence|0.014995769528308245
remember|0.01499289142632102
defending|0.01498234407688621
oh|0.014978123806016645
elections|0.014973026277774415
mostly|0.014964093267834789
booths|0.01496187909706198
rock|0.014924626716304245
committee|0.014917336262192576
packed|0.014915241475499741
airplanes|0.014892367128936435
petition|0.014878800412817767
identity|0.014873121025381113
phone|0.014817886143707954
agree|0.01481293868863917
allow|0.014812215054148118
inflation|0.01480077737803942
meds|0.01479804179709443
zip|0.014796347662394778
bwaaaaa|0.014787371193137177
elites|0.014785696799325999
punished|0.014750362414058683
stand|0.014729533096312641
brienne|0.014722289569540142
would|0.014712550510637329
redefining|0.014712409220291184
unsustainable|0.014688069533032689
businesses|0.01467294763392748
'african|0.014670669043499927
buck|0.01466642160747419
a55|0.014664075790579078
squeeze|0.014638593815573087
fathers|0.014631883195776291
sign|0.01461819907658722
fittest|0.01460950991136386
many|0.014584317684020872
hazard|0.014565005208176473
ground|0.01455836705180698
cow-tow|0.014557102900727915
burden|0.01455566565582041
struggli|0.01455529080104503
discharged|0.014550805152555961
protect|0.014542106533192586
diaper|0.014519787105002938
incompetent|0.014502092174387504
hr|0.01449624355589817
least|0.014472715220984329
wonders|0.014468865436119022
tanker.the|0.014468566576277198
operation|0.014460771595065843
urge|0.014445748176488641
cans|0.014440453073924664
grading|0.014438060413812737
dealership|0.014415468799252817
haircuts|0.014415173945222542
sexuality|0.01440805145761378
gov|0.014382770010388795
refugee|0.014371662103359616
rolled|0.014361175750052729
economic|0.014347034250762624
song|0.014325383206684129
line|0.014322681848908383
customized|0.014297032534696363
goal|0.014281067199634956
create|0.014258136492635019
athletic|0.0142573432033195
use|0.014251330361501792
refresher|0.014231309471609268
thirty|0.014220997772977556
store|0.014215713895572213
ves|0.014202542920173178
lbj|0.014201384027120744
pressures|0.01419999975215796
wages|0.014180318784424325
subjectively|0.014158127560137313
confer|0.014154234200903188
sickness|0.014146829994384309
civics|0.014137946098155057
winner|0.01413280364543855
answering|0.014121525964002212
stinking|0.014120297895795053
sense|0.014118004846633165
7.62|0.014044413765443802
u|0.014038453447368811
psychographics|0.014017533770537004
marries|0.014015879092400485
idocracy|0.013999876553551832
pride|0.01399939185866228
point|0.013966719104006407
tests|0.013956077693668934
war|0.01395515785559349
poster|0.013905770720640942
f|0.01384184610778032
ahead|0.01383426188993932
communists|0.013833766991720897
wayne|0.01382833433794045
ag|0.01382506096780331
transgender|0.013824380620966142
liking|0.013818343594273974
rag|0.013816543541102885
museum|0.013816543541102885
easy|0.013814655076118143
1/100|0.013785531331010435
alleges|0.013762271817595905
debt|0.01375613862319027
vote|0.013754215877514525
see|0.013753603341179352
night|0.013753011455312622
hold|0.013749926420368366
usn|0.013724041593031247
beter|0.013707532533942246
clueless|0.013695843457447976
enroll|0.013664509900859193
defined|0.013653563568983335
equality|0.013628746655407455
china|0.013612278430897422
find|0.01360767438368994
rufus|0.013607437524473793
tsunami|0.013604762451066626
staples|0.013556111252554478
=uh|0.01355228028604841
ever|0.013552156172678258
palin|0.01354789569943679
overwhelming|0.013535630427084281
abortions|0.01350628889042367
similar|0.013496760403473983
opporiturity|0.013491963286252606
silence|0.013482418483235373
homeowners|0.013478602595859502
meantime|0.013472205831427914
dude|0.013462455381036431
strongly|0.01345530952021216
assistance|0.013431377678467369
altogether|0.013429107681472142
guarded|0.013403618542230714
notions|0.013393519737560321
commemorating|0.01339231614261666
selective|0.013383812520545334
volunteering|0.013357938245772439
dismisses|0.013354938180336551
scouty|0.01335044886372746
fend|0.01334510634855635
welfare|0.013337829960572868
birthday|0.013331571990909832
conformation|0.013310485047023448
cruise|0.013231705522428906
nowhere|0.013214771592407693
region|0.013211304015463438
responsible|0.013168771637925507
sierra415|0.013165583464245267
eternally|0.013144900456756148
admissions|0.013144346590689695
dopes|0.013128992601753781
1961|0.013109309152992943
assinine|0.013087735382696336
demonizing|0.013063027211171618
occupations|0.013061245044075308
perversion|0.013058349796770155
card|0.013046482420719294
racial|0.013041248998598829
professors|0.013033687601322175
strap|0.01303144646280667
uncertainty|0.013028607740404463
starting|0.013028548209756538
'progress|0.013017866484087759
amebas|0.012945330807018363
strange|0.012938291670215457
unfortunately|0.012936610234195805
way|0.012915100829072457
swipe|0.012910547361188998
guessing|0.012900205198257648
stinky|0.012898718967040385
madness|0.012890600907517471
primates|0.012890578398711782
marine|0.01288173500155585
lifesaver|0.012870963495775174
studied|0.01286906763108242
stumped|0.012866694409419469
example|0.012831706959802389
michelle|0.012815170415486715
present|0.012768116379138331
fair|0.012759878639240052
owned|0.012758769867343409
scholarships|0.012751961595349467
7.5|0.01273871553794483
bought|0.012727837843824762
solved|0.012694288900548611
forefathers|0.012693120164038766
caring|0.012692936129800405
creating|0.012628925857343057
saddest|0.012623033642955982
grade|0.01256261998048086
barack|0.012537899594828983
wellbeing|0.012531166495704026
methuen|0.0125254505715519
mediamatters|0.012521275287169953
organizations|0.012520509279219804
restricting|0.012506016271077409
hospitals|0.012498109246076462
lets|0.012496612864562814
draw|0.012463092326598018
change|0.01245219073720684
reason|0.01244378047916752
demanding|0.012434754496148915
coffee|0.012427084588102688
harms|0.01242198959601142
blackasses|0.0124204173425422
watches|0.012371027958666191
cake|0.012352929523511047
enforcing|0.012352613705988303
confederated|0.012347375880362582
tear|0.012332995582429061
authorities|0.01232639117388083
rantings|0.012317352534184168
swimming|0.012303366542554449
medicare|0.012290133593671686
arabic|0.012281962483923648
spouting|0.012270146879333615
oxymoron|0.012264704600566423
farms|0.012230103421474164
students|0.012197503977551446
dealt|0.012193670414936325
ski|0.012184454091028784
e.|0.012172896111507318
condemned|0.01213326350979974
portion|0.01212415521261324
aiding|0.012107349983930895
heaven|0.01209730026644899
shot|0.012065022688421047
hillry|0.012060734418912223
others|0.01203165590347792
rhetorical|0.012007067706853627
medical|0.012002363340442029
evidently|0.012001098978066485
chicago|0.011998312319601504
attitude|0.011979651281448133
author|0.011951585457970926
automatically|0.011932432401162475
paperwork|0.01191996213085227
taxpayers|0.01190041694303635
southerner|0.01189973793611172
inappropriate|0.01187877879560584
teacher|0.011863311856771534
germany|0.01184982692925106
misquote|0.011842585497031656
pogeybait|0.011824181515280462
tg/gays|0.011811412421508283
demand|0.011811043402021859
earned|0.011803872556685097
unto|0.011800209502027943
loaders|0.011782728239669915
ink|0.011774518296997615
fellow|0.011767219153638304
glad|0.01173052377926734
goverment|0.01169301435001302
redundant|0.011690830758064296
fatherless|0.011687468114445588
alive|0.01168359281275251
church|0.011681532380580815
repulsive|0.011651003970269516
dept|0.011649865462525673
applauds|0.011637532541212114
psychological|0.011635285956186476
something|0.01160520022780811
monkeys|0.011582088541946015
big|0.01157688223282615
back|0.011563182950119636
sharon|0.011559631272542397
call|0.011530151795909752
studies|0.011524480293913574
families|0.011518277033906513
tiresome|0.011515313547892592
barry|0.01150654520460837
phrasing|0.011492789768821055
posing|0.011482730732963487
chain|0.011452700232549051
libby|0.011450012308174473
anywhere|0.011444368357915857
uss|0.011439502387166857
fines|0.011430998266050029
mc6521|0.011416434280982843
correctness|0.011412309002750707
3-69|0.0113754204864213
governor|0.011369729990825243
cards|0.011346297102810139
party|0.011335035742814126
term|0.011327679289562567
forgive|0.011311331903057505
this=|0.01130838103235601
candidate|0.011301400639670594
offer|0.011298341169456229
nebuchadnezzar|0.011290072591055212
enforced|0.01127842729537472
cheering|0.011266603761396581
vessel|0.011237283854623836
attacked|0.011204975151836005
rocker|0.01118360668369513
apologists|0.011181063862305617
month|0.011178956299510595
souther|0.011146310910362662
trouble|0.011142501284809491
breeding|0.011096413729319587
justme33355|0.011081658019042543
sympathy|0.011040855503170025
.any|0.011039045998059702
licenses|0.01103807797407275
anybody|0.011037061059073578
astounding|0.011023350456652148
pressed|0.01101408522827283
honor|0.011012356570813146
stone|0.011004997838963219
vermin|0.010995319571255335
election|0.010992121377491355
junior|0.01098987287286699
pages|0.010984875336101846
pay|0.010977110572390498
dole|0.01095634077960061
chambering|0.010945025547742671
wish|0.010935756436598366
viable|0.010926867806383325
dependent|0.010912851578013754
casinos|0.01090977225310053
gaping|0.010902464641260972
goes|0.010885139206901743
politician|0.010873015342250847
refer|0.010855570830452452
soothe|0.010834543754186165
correct|0.01083326389802402
clair|0.010818841008248748
benefits|0.010785458119594402
chief|0.010770150672782182
part|0.01072593003007738
chicks|0.010716935508614411
paralysed|0.010714535378856794
started|0.01071356478904195
luck|0.010699098486275293
certificate|0.010699040186558744
free|0.01069036797483246
endorses|0.010688159767639326
leeches|0.010666280186721517
irresponsible|0.01066150830956861
water|0.01063452936059254
traders|0.01061616545485881
exist|0.01060064281222231
beings|0.010554628985839348
organizer|0.010546588336283053
noticed|0.010528622245527367
mentality|0.010523270806710583
react|0.010517910540391412
moooooochel|0.010507878347415133
accidents|0.01050604570173137
beatings|0.01049921154016451
remembering|0.010478755402612791
fleet|0.01043515439511486
ivy|0.010424869534373108
victims|0.010392427124805178
sarcasm|0.010368961222648965
vacate|0.010362799738341828
pretending|0.010344020771157873
cant|0.010339746587640882
letting|0.010331359068475647
habit|0.010329034654212917
funded|0.01031124443865592
fast|0.010293027809267637
queerbait|0.010291182021031011
9-67|0.010290433354196216
critize|0.010284349826183602
likely|0.01026321187029387
lunches|0.010247457426341661
humor|0.01023531623276776
impossibility|0.010231928294507692
hide|0.010224254338345156
fencing|0.010220295309005343
refute|0.010218222242778735
victim|0.010204095689476481
interests|0.010192256285277394
visit|0.010187036037272112
southern|0.010183786321877442
partner|0.010166888972469541
uggs|0.010162672566152792
punishment|0.010153934100262258
land|0.010128025882037579
cause|0.010123683190030904
envy|0.010123115505484458
scumbags|0.010120938886162991
non|0.01007495071558968
pursue|0.010041901966069711
deciding|0.010026770639287507
subsidizes|0.010020018439886669
ask|0.010019039615727395
boundary|0.010011975384639604
thankless|0.010009279986511271
allows|0.009998975938748452
..|0.009991588142827199
arena|0.009975385399597225
9|0.009913821920708764
sandusky|0.009912861385352889
class|0.009912465245955843
prevalent|0.009910794319617547
utter|0.00990967114696178
residents|0.009881374707588621
deleted|0.009881089514647494
flip|0.009878120192917866
repetition|0.009870071968073227
hordes|0.009858743971748985
mentioned|0.009843161914503311
half|0.009826379844816742
considered|0.009793219723693144
giving|0.009788958008179955
america-hating|0.009744922057048572
alligator|0.009741409037920413
merkel|0.009733380274376278
vitriol|0.009711425214311353
venture|0.009701031461422044
martin|0.009685243713177175
beneath|0.009669393803594373
assume|0.009668223314006689
rolling|0.009645675186043904
needed|0.00963073822809978
disadvantaged|0.009616183023213957
interpretation|0.009607257469025328
get|0.009606508476949802
despite|0.009603492266744295
cincyman|0.00959749156042895
sharp|0.009586572541843408
ownership|0.009568032677265118
retail|0.009555814535847649
sb|0.009554028894024465
bedrooms|0.009520577117142603
eu|0.009510704838725709
legitimately|0.009501726431545964
actual|0.009499793598854781
interested|0.009493050273384804
barracks|0.009472170962574186
yep|0.009464712676928153
dinsmo81|0.009458711361602257
already|0.009419468148520916
regressives|0.009416247608466797
damaged|0.009403473424977705
1990|0.009383415518537105
florida|0.009381478600357407
gator|0.009379709853168702
child|0.009378985577658126
boundaries|0.009353447936911419
frakish|0.009338354961363836
callin|0.009327987335885912
position|0.009322694549196677
progs|0.009320653918392385
goofball|0.009275434573519325
refers|0.009255919804704948
creepy|0.009252465096343986
g|0.009250862122058967
ssi|0.00924629551316583
abort|0.009237894824603526
trying|0.009233846362404131
surprised|0.009220904693177682
chimney|0.009218035388021522
rebel|0.009215872886890313
remnants|0.009196147507663174
woof|0.009190935436415072
suits|0.009178782673747065
tent|0.00917749149436784
boiling|0.009176267945448614
asians|0.009169835178115674
prove|0.009161776065821758
burdensome|0.009150140129848194
judge|0.009133743631723625
service|0.009118392524622205
near|0.009111930028259111
compliance|0.009109811228653803
reversed|0.009109246735999579
brianne|0.009107904730978608
lightweight|0.009098824477260759
former|0.009098758168130505
sc|0.009094834767344002
keeping|0.009081809732856484
elite|0.009080156338097318
accepting|0.009071783299082169
truly|0.009049649502472662
easier|0.009033763997375304
slaughtered|0.009017200436913005
4th|0.009016960771760105
felon|0.00900198223135408
courage|0.008995904841960311
safety|0.008982498279316348
shekels|0.008972371932915738
summary|0.008965322923302543
grow|0.00894500228731765
quota|0.008932583499365019
outrun|0.008931682540222951
discovered|0.008921033954003427
spanish|0.008898492945065195
consumption|0.008882117291152536
equal|0.008819382710579332
contracts|0.008815976279062854
pittsburg|0.008815502621716136
gen|0.008787279989035435
mamma|0.00878174306942817
italia|0.008757769123043494
guilt|0.00875358230906622
privileged|0.00874890468389878
govener|0.008737591495947054
ethiopian|0.008733243550862569
mean|0.008729755805156895
ironic|0.008725492384433316
beyond|0.008720942283866476
honest|0.008699265229400375
employed|0.008691349872490298
firm|0.0086689315060965
dox|0.008636915469252462
girls-|0.008633551765252245
border|0.008611506111371292
cigar|0.008599449045496216
mail|0.008577954323803405
milking|0.008573435619127516
chicongo|0.008573247919796972
usni|0.008571951164530309
mechanics|0.00855715353112548
ball|0.008556848261808997
murdered|0.008538336291494352
endangerment|0.008535330652384827
ussr|0.008533863988223487
look|0.008530874366078817
press|0.008521155329201207
obsessed|0.008506574613119008
violates|0.008502492305791764
nurse|0.008477391462339903
flying|0.008448731150657586
reside|0.008445792799247042
distinguish|0.008442710975481115
lace|0.008442330129487524
azzkicking|0.008441970534937487
stomached|0.00840504040510029
described|0.008398022108536296
settle|0.008384513328340757
beheading|0.00836273579814609
program|0.008345271339221428
hating|0.0083406184609074
24/7|0.008325575118543127
push|0.008283692965118387
ebt|0.008274765856087597
central|0.008273779016603453
michele|0.00826038925505165
hrs|0.008257115437314038
take|0.008243768656546985
uttered|0.008237906137348091
voter|0.008216474195238826
ethical|0.008203141583469398
make|0.00817924309261503
savior|0.008175101948373342
nancy|0.008173178518393031
mlk|0.00816355542441721
lectures|0.008162569981899312
suprisied|0.008131126944287335
mooh-slum|0.008129416160271075
indian|0.008120363737618815
employees|0.008118254368314773
rumpranger|0.00811393517351357
guise|0.008113522822194883
awsome|0.008107983660309414
1|0.008099345541552571
inherently|0.00809881665250366
masquerade|0.008082308391339669
effective|0.008081962958293132
'good|0.008064590751698807
ships|0.008058085148484294
childs|0.008049150008761385
doles|0.008025639963128339
prosecute|0.008023028561010892
b.s|0.008018675056706082
honduras|0.008003689401014346
counts|0.007986520182365222
nomination|0.007972511254571291
scag|0.00796900577418954
desert|0.007950725996269246
circumcise|0.007948583896088147
reach|0.00794455237855379
'victims|0.007931773000145194
mature|0.00792896796256394
cream|0.007923556326022286
remedies|0.007902671149541218
joke|0.007895472266182271
sheriff|0.007886058462325655
offered|0.007885654116351629
brag|0.007873808714892641
booze|0.007867146841859334
savages|0.007857856626545458
trucks|0.00784596423222054
twice|0.007828550661190781
masses|0.00781757173348126
encouraging|0.007815675973271843
flows|0.007810473200923651
birth|0.007776151715454515
occupying|0.007754751637512003
supporting|0.007747182451785933
limit|0.007716569953055361
shoot|0.007707389399573274
ad|0.007686603162718462
deneen|0.007677709921027891
patriotism|0.007671271866391287
running|0.007656052889675929
rare|0.007652472188666789
disability|0.007652403571823507
concede|0.007649618723900953
summer|0.0076476520838223965
trucks.|0.007637455327950739
home.see|0.007622377120455428
southerners|0.007621630643820253
anchors|0.007615805694585942
indy|0.007609504718750537
minded|0.007601031046324647
alcohol|0.007579500147044521
'straight|0.0075676851868241
obamas|0.007565105758182843
yup|0.007545841266157591
non-asian|0.007538907765327374
1847|0.007527186419617027
products|0.007501950398108581
m16a4|0.007495394224518512
sudden|0.007491243508068309
capital|0.007477530775486821
flailing|0.007475605422966167
depends|0.007475541843105662
2/9|0.007446650751208273
lawsuits|0.007436038193670469
republic|0.007432508951169004
laptop|0.007425897096386666
caffiene|0.007421673762911354
tune|0.0074149547684978275
traveling|0.007412035394531484
toolbar|0.007403263902723049
eyeseeit|0.007398833466076704
luther|0.007394117249130622
bike|0.0073911906183902944
maga|0.007388460940197819
fourth|0.007385011610461567
remaining|0.00738070487704921
love|0.0073773336260690645
flinging|0.007362194947032807
1975|0.0073410616828105445
option|0.0073359149081769475
met|0.007325201142582627
squash|0.007325165777030629
trip|0.007323727506148575
improving|0.0073044897479397465
diagnosis|0.007296416447650967
kidding|0.007273676867645218
tweets|0.007266112747232057
sadam|0.0072617321436383
100,000|0.007241793068914657
nevertheless|0.007235145740885382
snooping|0.00721107391883431
deride|0.007184439828957471
mound|0.0071505172188611075
trumpet|0.007136823992630442
academic|0.007121885681812415
zone|0.0070937722119966086
freight|0.007091798505203262
tighter|0.007084152459292142
tickets|0.007078677159762253
handful|0.0070752041658502605
bay|0.007069745145122281
crop|0.007062977488132921
blue|0.007058232772619723
wishes|0.007041339131548585
male|0.0070241942010587114
5|0.0070145525172934636
waty|0.006995771062954839
prejudice|0.0069888871105471765
defection|0.0069888871105471765
pleasure|0.0069888871105471765
haunted|0.0069888871105471765
haunt|0.0069888871105471765
bone|0.0069888871105471765
factually|0.0069523872720626875
buildings|0.006945239409352138
murder|0.00693614974164978
impression|0.00692602633708705
e|0.006922539094728263
teabags|0.006922416628841466
telepromter|0.0069023034777563885
finances|0.006894947869942955
chastity|0.006887446535846076
channels|0.0068871817534143075
kate|0.006885628811283073
tyrone|0.006862142473322691
pc|0.006823552184564454
recovers|0.006822135851756816
57|0.006821543670998154
openings|0.006815781637610786
need|0.006804288537170303
begin|0.006795439053125461
advertisements|0.006784917058453211
apply|0.006780280187069148
32,000|0.006778920969132891
pure|0.006773117008524188
presence|0.00676109765786744
languages|0.00675841823858384
counter|0.0067529186464094625
gomer|0.006732040086764141
europeantv|0.006719380878642989
murray|0.006711476222041322
doctors|0.006689965246584853
repertoire|0.00668150268120762
largest|0.0066774103929781725
quest|0.006675586611989364
colleges|0.006658584522224844
anti-civilized|0.006650518568191902
caucasian|0.006630451482813172
bizaro|0.006610639156440246
performance|0.006604126273717944
freaked|0.006600957931215662
heard|0.006594167154409152
channel|0.00656836346276788
moved|0.006554948918494981
healthy|0.0065473638801739715
warehouses|0.006545908532803102
deterrent|0.0065437250515378
