masked_words|abs_decrease_on_replacement
anti-woman|0.010680005214708322
twists|0.010675283339908286
narcissistic|0.010675000293489719
manifesto|0.01067498306629249
wearecorbyn|0.010673077830631043
contacted|0.010672825366502485
comparisons|0.010671546851372005
gauge|0.010668138595067149
eater|0.01066673643755715
poly|0.010664325669721145
tarmac|0.010663548695975165
travon|0.010661712911851829
imbackingboff|0.010659869267011669
mullah|0.010657135266111806
sears|0.010650296838481177
plantations|0.010648962133236317
middle|0.01064588858378193
p1|0.010645554860384737
licensereporters|0.010645427131957139
thegreatawakening|0.010640157576826825
expo|0.010637311539814709
spd|0.010634979303838995
jefferson|0.01063030035281889
reflects|0.010625670771207777
simb|0.010623290551636888
rico|0.010618727919811291
boycotting|0.010617115093434161
expecting|0.010616496659988704
confidence|0.010613900703048936
.......|0.010613556361981427
consideration|0.010610383103828292
regardless|0.010609975580786987
ellison/|0.010608639435550071
feinstinkle|0.010606438305879618
yells|0.010603805548656132
grata|0.01059375894672768
farther|0.01059334108090304
india|0.01059068257081957
😨|0.010590547093794561
miserable|0.010588420348361702
reversed|0.010584200773161767
occupation|0.010583092272151253
unmask|0.010579166472818247
furries|0.010577444693314498
husband|0.010577122481494936
mean|0.010576085298045317
confidentiality|0.010573865811650915
americafirst|0.010568794821925836
circulated|0.010557546794496341
unless|0.010555581216165205
proudly|0.010553421718371486
mgk|0.010551052236785109
andy-wonder|0.01054766697070511
nuanced|0.010547601729247074
toddlers|0.010544280141010543
easily|0.010543718378066343
scary|0.010542185291839952
rosenstein|0.010535269785363866
delay|0.0105352169614344
calendar|0.010535108432248728
forever|0.010524027196885393
weasels|0.010520833292602321
members|0.010519250228552423
draintheswamp|0.01051884385412121
nosafespaces|0.010516777699940123
dreg|0.0105163235755093
jeffsessions|0.010514378417759294
khana|0.010511447523043997
explicitly|0.010511377621468514
survive|0.010510795043895309
domo|0.010509613203375822
renewable|0.010508814114617997
releasethetexts|0.010496873835525245
'so|0.01049651815947351
dwellers|0.010495378726152227
849|0.010489763252479838
communismkills|0.010486726854977224
florida|0.01048575249813186
dynamic|0.010485483432548652
conservativesattackondemocracy|0.01047940494040737
offends|0.010479041510318917
stopping|0.010474881999882177
wheeling|0.010471553433968814
godblesshumanity|0.010468963713404564
trumptreason|0.010464143857643531
dream|0.010463732318636204
victims|0.010460509307845275
freaked|0.01045966886764084
poland|0.010456772458425093
venetian|0.010453708936577844
resorting|0.01045352743888779
applies|0.010451712872387721
pooey|0.010450331555845658
belittles|0.010447386010677517
walmart|0.010447150046084371
barber|0.010446040935488515
moronsaregoverningamerica|0.010443508579902639
joking|0.010438823793313299
92|0.010436189265834495
trained|0.010434829772590077
hammer|0.010433641957721515
attacked|0.010424733375727843
purrfect|0.010415379054110814
half-decent|0.01040864380004144
blast|0.010404956328476805
regimes|0.010404192823915073
equip|0.010401186420855515
weed|0.01039639010794279
implies|0.010395779450417399
bojan|0.010390105430826541
priceless|0.010381891265771987
viewpoints|0.010381621886635854
principle|0.010380985879819876
buzzwords|0.010376637621867246
triggering|0.01037239013167974
votedayna|0.010372106843472497
dnc/soros/antifa|0.010371031385489804
multicultural|0.0103703702312826
magically|0.010365907245128666
trumparmy🇺🇸©|0.010363452820752244
clasping|0.010361828657103245
sleezy|0.010361118794554336
wayward|0.010359985884737178
reminded|0.010359315719317861
november|0.010356949939357615
joyful|0.010354937862836306
border|0.010354903278751609
okay|0.010354104170761578
community|0.010351799659059665
cum|0.010351218555195177
smashfascism|0.010347308127423748
riots|0.01034715417346223
documents|0.01034710467927617
10000|0.010343480820977592
lowness|0.01034291763486865
battling|0.01034278142641869
pecks|0.01034096950813052
szczepanski|0.010337430893356645
acta|0.010331680222853645
willing|0.010329351549732576
op|0.010328959937188732
2|0.010328827362086592
passage|0.010325319184245767
principles|0.010322305083995127
mona|0.010320348798293034
boondoggles|0.010315133733423996
runner|0.010313004622921418
commitee|0.010312598046645749
aiming|0.010312426654444198
stoneman|0.010310735176009809
contravention|0.01030992076787629
graces|0.010309733750112623
ribbons|0.010307928697791314
announced|0.010299459577494865
potentially|0.01029329867364271
255k|0.010292756807379606
shtick|0.010285126540308734
vack|0.010283764901073255
brighten|0.01027589717562057
louisville|0.010273763231773488
oversight|0.010272110233203098
maga2020|0.010268627171199415
attitudes|0.010268402828383672
me.|0.01025990788922324
rmt|0.01025781480798701
wake|0.010256716352031105
goodtrumpsevil|0.01024733178269696
digitalsoldiers|0.01024733178269696
magabots|0.01024733178269696
diverse|0.0102452560090625
local|0.010242747787667785
❤😊🌹|0.010238985116378154
maxinewaters|0.010235868508240325
matta4congress|0.010234967964213576
hollow|0.010234116766678639
sorts|0.0102304463172112
76spa|0.010230369069002513
efects|0.010229636983532886
year|0.01022784357512599
forgive|0.010227009946478715
-conservatives|0.010226468622580054
school|0.010224221010645561
semi|0.010222884926770003
summer|0.010217977668773384
wil|0.010215721612477812
trumpism|0.010213405463362945
avg|0.01020815295529926
makes|0.010205455167299551
recieve|0.010201110554265777
presentation|0.010200922868173612
spoken|0.01019910167715844
dimensional|0.010190931933764701
market|0.010189547185340736
6|0.010188575014363349
ibelievechristine|0.010185241367648945
ok|0.010177528872190703
pedovore|0.010172345155591423
casters|0.010171026588275761
asserting|0.01016969059898094
relevant|0.01016711517018829
coverups|0.010165759575066723
grave|0.010161414276112182
makers|0.010160485013499275
admin|0.010160321938004546
mumbles|0.01015501319639217
victoria|0.010152322421071048
portland|0.010152306509419479
shree|0.010151506577435155
monologues|0.010150383135670344
coburn|0.010148713977779694
moviepass|0.010138979485147102
fantasia|0.010138905960308283
teetering|0.010132963127937478
fashions|0.01013129954412884
binnedboris|0.010124964519240734
kidnapped|0.0101236056905266
ray|0.010122786036325371
almost|0.010121955178536106
😂😂😂😂😂|0.01011544031930174
boycottthenfl|0.010111424174017355
hosts|0.010106922512747632
reading|0.010105127114286946
condom|0.010103990401124197
flo|0.010100120949756774
theconstitutionisthesolution|0.010099386099742291
🔔|0.010099386099742291
unjustice|0.010095736974771124
override|0.010092758268920721
oxygen|0.010085499219490668
stevekerr|0.010083124250700447
resigning|0.010080045004087608
playfully|0.010076956719534232
stitches|0.01007180448035715
ctv|0.010067104739453154
usmc|0.010059490389493681
navy|0.010059490389493681
yep.unfortuly|0.0100586772908418
emission|0.010058217101607057
konk-u|0.010055014459692072
winners|0.010048595411891698
worlders|0.010044608088037903
remarkable|0.010044346316013983
polititians|0.010036519475699812
onya|0.010036385531558768
twitterpurge|0.010034975122315727
hockey|0.01003119289908981
violentleft|0.010030409989294898
village|0.010029177826137227
mangas|0.010028301468584761
ukrainian|0.01002465653159763
madison|0.010022255270904978
undeserved|0.01001726017886136
magarallyrules|0.010014888072654068
mattress|0.010011957992201273
joy|0.010011453066036277
similar|0.01001106977321076
money|0.010008306017970177
oresident|0.010007464859517022
repling|0.010005756853862329
3days|0.010001483793765833
despair|0.010000894029670209
nytimes|0.009999252727652142
backs|0.009998430546254369
inz|0.00999773184409175
averages|0.009993694600717506
awakened|0.009993192260315748
copped|0.009989279675602813
dearest|0.009987212517492067
semis|0.00998550232829124
citizenry|0.009982710198561727
coolers|0.00997455954264968
social|0.009972551851160315
bigoted|0.009970963321328947
evolutionary|0.009969395966181127
deceiver|0.009962710382271223
😮|0.009960355113032754
feeder|0.009958794056646191
must-see|0.009957742489085866
😡😡😡😡👊👊👊👊|0.009956607330527773
-had|0.009952924102349575
listener|0.009948486322092392
jonesout|0.00994688868562199
part|0.009940735743082362
symptom|0.009939947789930138
kindness|0.009936217748724973
lott|0.009934467292296295
appointees|0.00993383413898118
allvetsradio|0.009930537835227892
watch|0.00993019103853065
cash|0.009930131722553113
tristan|0.00992852245714695
midrand|0.009920990577063273
abolition|0.009915060444649104
torythieves|0.00991377935884937
interoperate|0.009913596932285006
fire|0.009910019409364966
coworkers|0.009909643920919526
whiny|0.009908792072133004
checks|0.009907817139187796
every|0.009903347659514122
chargers|0.009901130014020454
buffoon.😎|0.009900744564089903
isis-antifa|0.009896099941218473
dodgy|0.009888196678578699
brian|0.009887942418164609
expectations|0.009887115435246238
strips|0.009883815545346614
nc|0.009880839133756664
explodes|0.009878989568405461
kap|0.009877396821474854
bta3in|0.009873495371458851
entertainers|0.009872910120181488
mountains|0.0098697745601837
hayes|0.009861459806155114
nvm|0.00985995806575931
interior|0.009859101583353345
dawn|0.00985851240251467
affects|0.009857208673847505
two😮|0.009854786878416077
curtin|0.009853017645297326
shootings-must|0.00985176761992963
ccp|0.009849493929367112
incarcerated|0.009847003362036543
supremecists|0.009846970645547426
replica|0.009845995450779483
goes|0.009843379063710191
banks|0.00984031089099061
suspect|0.009839193046433523
mfs|0.009832662394468606
chief|0.009831053320427278
klan|0.009823111400881398
galaxies|0.00982304558302432
deserves|0.009822482717436541
headlinenews|0.00982149140224829
'sleepwalking|0.009819394617080424
discourage|0.009817007730625712
highway|0.009816877031310244
ordinary|0.009803025042845314
martha|0.009802750827852095
ge2018now|0.00980185786496156
fall|0.009798281331155519
virtue|0.009797507841585222
donkeys|0.009796905438141401
accuses|0.009794172331658454
called|0.009793546476709306
subpoenas|0.009790981603450799
prop|0.009784659744542607
predictable|0.009783374235845044
intellectual|0.009782725162109386
internet|0.00977976472571266
siri|0.009777604991555177
2008.|0.009777269777634285
streamer|0.009775144059329199
sanchez|0.009772053108338574
granular|0.009768925811851075
planet|0.009763196990592075
toxictory|0.009762853672160057
soda|0.00975875995417319
binged|0.009750507911329054
wittle|0.009749859854344855
spite|0.00974828397856935
un-charismatic|0.009748040394920613
gameday|0.009746385632327955
strangers|0.00974133376545195
brenda|0.009740835985406949
reduce|0.009739672342373544
sesotho|0.00973659598511194
a-ok|0.009735418275098755
movie|0.009730651171838706
mcdaniel|0.009730214299325479
burned|0.009729309652771466
stiglitz|0.009728981416540817
wallow|0.00972639206714455
shelf|0.009726182323051086
like.😎|0.009723525588174506
imbibing|0.009721342034407793
v.|0.00971954273252757
purely|0.009718195427929533
empowering|0.009716388259382468
watchers|0.00971469015023348
name😂😂|0.009714224642059732
convincing|0.00971260363846189
citizenship|0.009707629280306973
lucky|0.009703630771146743
foxreport|0.009702537525527213
disprove|0.009697827028445618
tension|0.009696464315262393
solely|0.009693988758945405
feminist|0.00969294500138269
burying|0.00969239962778603
brief|0.009692149249049539
thedreamact|0.009690604076769804
requirements|0.009687362205211098
5.|0.009686991557938805
💼🕶👢|0.00968431459782185
militant|0.00967961937226582
so-called|0.009677614065016348
know|0.00967652218005687
preparing|0.009674556531626237
sonnykiriakis|0.00967436474177178
willhorton|0.00967436474177178
freddiesmith|0.009674364741771779
pittsburgh|0.00967143430695272
nailed|0.009669559545563672
bedroom|0.009668751234335929
ex-wife|0.009667965991091057
stems|0.009666746878972265
channeling|0.009664444059798504
toolate😎|0.009663620935073187
7|0.00965966459866474
litterly|0.009657866580908147
juggernaut|0.00965758721995683
arent|0.00965529802771042
2018|0.009652534424923042
figurehead|0.009652294005277577
showed|0.009647893915442109
😂|0.009646715309037265
15|0.009642594940180564
favorite|0.009638795690951288
concepts|0.009636539830561296
co-opted|0.009636131524599268
tantamount|0.00963350843033629
trump2020|0.00963070645974275
utmost|0.009630365730377555
irish|0.009628112301264046
receiver|0.009624731116038147
raccoon|0.009622875696008625
2-hour|0.009622460005419397
tropes|0.009616680662712863
unconstitutional|0.009611682668710052
wheels|0.009610477041247017
besth|0.009608620706306237
school🙄|0.00960658557291041
wiccan|0.009599781940345753
academic|0.009599415209797454
kushner|0.009597265784340303
tacos|0.009596805257656715
gf|0.00959661133747296
shout-out|0.009595176229287265
🤣😂🤣|0.009591146229353975
interfering|0.009583979250425357
fruits|0.009582650021488281
unrealistic|0.009580455975770544
convo|0.009580294272714982
⭐|0.009579821091623492
menaces|0.009579419022366784
waisted|0.009578795376973656
feedback|0.009577467615421543
riceking|0.009576396723861078
luigi|0.009574421335368144
streaming|0.009572922527311654
thuglife|0.009572002319734717
sa|0.009568347977094568
dosomething|0.009566450940980204
heinous|0.009561309787856177
redneck|0.009560181671971446
catering|0.009559048838755003
mccarthyism|0.009555289244641186
pillows|0.00955329022980533
'd|0.009552783728289127
cashier|0.009550466268414968
reign|0.009550296007636771
g'night|0.0095453912583806
comedic|0.009543414682999818
letsgoshooting|0.009543051773099467
judged|0.00954178643073699
flirting|0.00954068539808617
inspired|0.00954051579907422
un-remembered|0.009538154865495316
remy|0.009537308174098178
dependence|0.00952530970368646
shy|0.009520711986325004
asia|0.00952069780070586
moore|0.009520263737557513
characterizations|0.009516572788561366
gesture|0.009507369985436295
players|0.009505937746104101
ihra|0.00950579292276662
tri|0.009498145386817458
arguing|0.009489792329588598
suspicious|0.009488599376461411
bleachbit|0.009488322562639281
flannel|0.009479578659895594
rivaled|0.009478147947264698
exhibited|0.00947662383548151
dutch|0.009475696745214934
beagle|0.009474897399947805
sacrificed|0.009474610061052534
talent|0.009472883345502397
wish|0.009470653697807184
distinguish|0.009468805636066164
versatile|0.009463477513581989
sponser|0.009457598073512263
subjugation|0.009457366623894903
caribbean|0.009451928993510921
corporations|0.009451488714087252
palace|0.009446760017597111
mistreatment|0.009445087780137995
reread|0.009442539687916784
functionality|0.009441266375462151
shoulder|0.009441074321662371
director|0.009438977116935
12yo|0.009438371111059713
coworker|0.009436627947656095
lest|0.009436288298663126
quislings|0.0094356296719365
makeamericaamericaagain|0.009433587267770317
interact|0.00942638632446403
tooliberalfornky|0.00941405039795274
🔥🔥🔥|0.009412664587685637
girls.she|0.009409577368559852
mechanics|0.009408887883747252
striving|0.009408624976625002
cess|0.009401360399288457
provides|0.009400766565724321
hard|0.009399483543923313
misread|0.009397443469407032
accomplishments|0.00939448001653174
randomly|0.009392260902748561
him💖|0.009390453921134167
financials|0.009387049773183031
ship|0.009378472757185102
doct|0.009361170660765025
ages|0.009360129355108235
settlements|0.009359742437902363
wr|0.0093556172600842
affecting|0.009355267229920673
artist|0.009353722892204713
shaking|0.009352903993830892
cloths|0.009352333286277143
idiocy|0.009350308564667353
huh|0.009349195565856186
movies|0.009342337734785327
floris|0.009340545503596264
fashioned|0.009336059700218594
receivers|0.009333278082749684
peruse|0.009332026254438122
month|0.009331683168308657
dollars|0.009331586874319142
colluding|0.009318852974105675
gita|0.00931616592446427
worker|0.00931490230771297
chicago|0.009312258946995607
implementation|0.009308708898749352
blasphemy|0.009305527325248582
hearing|0.009302282307287236
baseless|0.00930217060771148
downhill|0.009302096977329755
plumber|0.009301826544716058
cops|0.009301649936958064
goddess|0.009300170785125381
gator|0.009300067647733456
adhered|0.009299773556599255
condemned|0.00929893916365256
nj11|0.009296938106870035
reid|0.00929630099221037
conversation|0.00929358747784879
authors|0.009287014079324644
blue|0.0092867705035258
😂🇺🇸💪|0.00928582751424203
shutting|0.00928575432940138
lounge|0.009272855176891342
fighter|0.009270722546389425
insufficient|0.009270161494025896
contemplates|0.009269067003786014
need|0.009266302043971188
decade|0.009263038549809114
burst|0.009262750996908186
treasons|0.009262145956643809
classical|0.009262008605238223
payed|0.009259405705597057
loon|0.009257077132264537
85|0.009256577079964839
predominately|0.009254731716501246
😕|0.009250451963068932
victorian|0.009242323888501047
deepstate|0.009241761669404828
civilians|0.00924124120122864
cultists|0.009237880226037077
hungry|0.009235079496152515
assassin|0.00923500549785497
designated|0.009232292866189745
phds|0.009230915013973027
can🤣|0.00923074954191173
considered|0.009230532812443638
tarah|0.009230440708463109
errors|0.00922937328464231
monger|0.00922289174601899
conservs|0.009220176450098217
matches|0.009216992537548986
curvature|0.00921504455192053
aarp|0.009211955593784215
complains|0.009210092113414567
post|0.009209185425281461
outsiders|0.00920687596899988
baekhyun|0.009206511080233837
schmooze|0.009200481377244519
benchers|0.009199252970059935
u6|0.009198615364564122
tuesdaymorning|0.009197948079643217
taboo|0.009195650835490957
1936.|0.009191400998813787
world|0.009188273104529637
randy|0.009183748142572978
appreciation|0.00917891790075501
gallery|0.009178517663419157
shifts|0.009177719939104118
1.5m|0.009177644774417248
empirical|0.009163741374977797
mad|0.00916342288689133
twisted|0.00915648052896208
cutiee|0.00915333517231966
fleeted|0.009152015534661074
hectares|0.009149783981256219
incident|0.009143009419920684
heed|0.009141947394017304
choosing|0.009141807919007738
ifu|0.009139429099749363
yfc|0.009137829097389204
sumn|0.009135537681140879
heirloom|0.009131272792243517
ms-13|0.009127865951082089
grabbers|0.009125554850774145
joedonttouchsomuch|0.009125189976372816
becomes|0.009123257375959207
conus|0.00912088274608876
voteredsaveamerica|0.009120513440948285
allinonlonnieisntfunny|0.009119024726816046
involvement|0.009119011033259192
yasir|0.00911550971406305
suspensions|0.009112620523456606
asylum|0.009109223179477124
yet|0.009099792822105546
running|0.009098328713257203
pictured|0.009096872471485395
amazonpets|0.009095754591940569
complied|0.009095054705966655
ope|0.009094994188117978
jax|0.00909499418811797
brakes|0.0090907591002568
diplomat|0.009086735291855854
converted|0.009084835284689563
frere|0.009084736784273338
ni|0.009082706889207943
rapistdemocrats|0.009080504079545934
pallets|0.009072682100692096
posed|0.009071024988405507
pull|0.009070554865782975
cute！！which|0.009063684607512616
ilegal|0.009062163683095929
drummer|0.00906051716748627
flotusrocks|0.009060431367341224
applying|0.009059885230669843
stepping|0.009056282937767253
stonewalling|0.009055828299069254
❤❤❤❤❤❤❤❤😍😍😍😍😍😍😍😍😍|0.009053586415700856
infrastructure|0.009051351789652154
tyranny|0.00904913926590115
weaponised|0.00904705214625794
hire|0.009045520068585758
airport|0.009044536330984922
toned|0.009043992514972737
x.|0.009041670296765265
inventive|0.009040268380217676
else|0.009039464166617018
toe|0.009038215469628502
work|0.009035912281052369
laws|0.009032046748510394
lily|0.009018714211110479
assulting|0.009011896594713008
side-note|0.009006100273221337
commuted|0.00900556123866184
paul|0.009002212421706854
meltdown|0.008998804941747044
newstatus|0.008998727538498025
hind|0.008995991293088364
prob|0.00899558195202989
stipulations|0.008993404155343877
spectacle|0.008990377038445817
colledge|0.00899014747534719
target|0.008988138455778383
listening—all|0.008987963433756551
dba|0.008984870344034229
analyzing|0.008984751023637275
regrettable|0.008983910068044998
eyebrow|0.008981673784019905
gynecology|0.008980119712796442
prince|0.008979694686737271
undoing|0.008976487096662497
jason|0.00897052555976544
finesse|0.008968748225744574
psyco|0.008966250571350783
gosh|0.00896621881137815
link+trump|0.008965159467673822
mia|0.008963050930327584
realm|0.008962902916449711
oh-no|0.00896090096516734
smiles|0.008958894288617335
flashes|0.008958770840201113
episode|0.008957944710365894
rating|0.008949890458046061
ramming|0.00894867262259939
stadiums|0.008945908311049128
ish|0.008943742782994363
thickest|0.00894232498554226
recovers|0.008938965461127667
ville|0.00893878039599041
2013|0.008929960283218562
tidy|0.008925294515564387
displaced|0.00892386427723354
bedwetters|0.00892176187962188
postal|0.008921097910249037
savescotus|0.008919462491611737
aba|0.008919202960909617
kennel|0.008917877673472508
sanju|0.008915950940598714
comeback|0.008915350489407142
bale|0.008912694827273884
howk|0.00890211953860641
onion|0.00889919341550951
pubs|0.008898376726269919
appropo|0.008897550930985498
streeter|0.008897194843347939
factions|0.008895104323682339
member|0.00889417148880745
belly|0.00889314221973157
2017-2018|0.008891864385160878
vantage|0.0088887746068961
democratsdividinganddestroyingamerica|0.008883920775926406
secondary|0.008883742060823843
kh|0.008882150335222206
transphobia|0.008881095519370328
fr|0.008881021922933188
businessmen|0.008879993943799075
offence|0.008879803342987793
wand|0.008879278721772191
protectionist|0.008877726252481687
w/no|0.008875411613157098
whilst|0.008875371777566282
addicts/sites|0.008865568017206126
mao|0.008864433355149203
explore|0.008863163973391099
link|0.008860676897994331
eddie|0.008856161460404681
kayla|0.008852290512007397
39|0.008851006657928134
definite|0.008847307032801177
capitalism|0.008845145778573616
seniors|0.008842232605683153
fingering|0.008841227422343369
man/entity|0.008837785060072623
marker|0.008835678105337563
eye|0.008829612645716314
laughable|0.00882935556002685
foster/implement|0.00882761026870198
maturerity|0.008826242220936354
sideline|0.008824227114259573
50s-70s|0.008823092135526397
feh|0.008822811652272463
backtheblue|0.008822563355655842
hank|0.008818581940351544
“|0.008816537337492766
cousin|0.00881508590983303
eval|0.00881487305615021
corrected|0.008813462576090994
unpack|0.008811949574500839
compiled|0.00881145417991373
guidance|0.008809922064481213
carnages|0.008809171428276145
'youtube|0.00880886034411174
hooded|0.008808338962859619
terrifying|0.008806227491083129
🎂|0.008802063674601967
bentley|0.008800692755147365
storm|0.00879960278700983
alt-media|0.008799279405355454
scheduling|0.008789640066410701
whores|0.008789541118671095
speculating|0.008789348433169062
wethepeople|0.008788829394090505
perfect|0.008787159773466967
uncorroborated|0.008787040057539015
regulated|0.008787031989570385
pamphlet|0.008782475039481171
dnc|0.008780354094750748
feet|0.008779798411957793
ashame|0.008774264191584336
moment|0.008773618166784401
narative|0.008771889291224175
marxist-leninist-maoist|0.008767621287574556
academia|0.008765944848382291
magnify|0.00876471087214099
scholarship|0.008760408161542542
respect|0.008756027606105306
appear|0.008754844307939524
hypnotized|0.008754409610905109
impaired|0.008752176805372403
jc4pmnow|0.008751700651086176
'democracy|0.008751698314069445
scalise|0.008744569614293396
intellect|0.008743102433828831
turnover|0.008742494672476986
footy|0.008742419405140419
dos|0.008739134588304564
influencers|0.008735561184682729
wave|0.008734673148360472
justly|0.008734478763789284
muzzle|0.008730380875022653
shallow|0.008730161226237773
yo|0.008727329816812644
jeremycorbyn|0.008725143800343269
's|0.008723894374637118
confirmjudgekavanaugh|0.008720257046111254
naw|0.00871963268603385
frfr|0.008719163092758886
prioritise|0.0087155285147867
grandmom|0.008712616076293945
hiring|0.008712278883295602
dehydrate|0.008712081923724585
nra/gun|0.008711932301120101
shrewd|0.008711227038425706
'common-sense|0.008708386837623877
epic|0.008707319884968156
strikes|0.008706491456384524
getaway|0.008704605333424164
rebuilding|0.008703388582618515
wording|0.00869959345138529
rears|0.008694972767607395
21k|0.008693670916363477
advocated|0.008687767803164553
influencing|0.008684349986599949
envy|0.008681799344731409
59|0.008680889715571382
comie|0.008680602002716498
slaves|0.008678600858113627
maassen|0.008674537454418743
brilliant|0.008674502143571213
horny|0.008672954198446967
journos|0.008670648191894559
theeyeofthestorm|0.008663484637511537
outfrickingstanding|0.008661488262661754
immediarely|0.0086597543487535
despite|0.008654062318674657
hmu|0.008650279254861549
scalia|0.00864985538696062
occurred|0.008647781708309276
termlimits|0.008647715268979717
sure-tragedy|0.008645338442477968
⤵⤵⤵⤵|0.008644942324103469
democraticparty|0.008644685260428072
vessel|0.008644479848661268
unique|0.008641412752987482
advancements|0.008641222659483482
overseas|0.008636754035340578
specially|0.0086344098861385
equivalence|0.008633409527163426
involve|0.00863305997514444
minding|0.008631695900895941
seeing|0.008631688543332076
half-century|0.008631120915622714
madam|0.008623090903039431
sit|0.008622460432610366
sacrifice|0.008620631364169002
size|0.008618094290159667
ljmaga|0.008617964342831696
resting|0.008615049631477245
na🎵|0.008611459468892168
slash|0.00861133821225549
fails|0.00860943336806183
usually|0.008609248493701583
clearly|0.008608101037907389
demonstrator|0.008605414597578558
issue|0.008601535267022979
whined|0.008599310463610454
unreal|0.008599182280018389
demandbetter|0.00859894827851002
dejected|0.008597644270792435
ophelia|0.008597055747813536
backwards|0.008597042819488119
idlib|0.008592897550023815
unexplained|0.008592705999185015
hostage|0.008591446485606686
climatechange|0.008587723061918759
srm|0.008587723061918759
chemtrails|0.008587723061918757
5|0.008586880062381922
was't|0.00858603480409501
threads|0.008580236478582868
brutalist|0.008576710872110094
cr|0.008575220890732205
wsj|0.008573031398377118
adherance|0.008571640253454924
thump|0.008567417962876078
thunks|0.008562249892289852
clearflynnnow|0.008560384538940053
relegated|0.008559280899136035
irrelevant|0.00855700047321561
resistancerises|0.008556576161103922
iowa|0.00855593884959229
mosotho|0.008554794503820596
c•€k|0.008550483464765547
person.when|0.008548241213271402
postponing|0.00854737044982321
commieclowns|0.008543261883458478
thinly|0.008543174279264007
apologise|0.008536729686612746
someone|0.00853354160342622
sjsnsn|0.008533012708222053
weekend|0.008532007667840812
well🤗|0.00853160410598373
catchtheredwave|0.0085299517885923
coolest|0.008515506001584527
making|0.00851477597787696
intention|0.008513313223595284
societies|0.008511384182581662
kennedy|0.008505350639804602
turned|0.008504075860872054
corridor|0.008503232304442328
pundit|0.008498522435843136
wallet|0.008498207700498719
frustrating|0.008492781723752571
priesthood|0.00849190972441094
splits|0.008491090107165764
snipers|0.008489648828750484
fields|0.008488409927558616
carryons|0.008488156470946556
specify|0.00848077120926255
you😫|0.008477598049039553
certified|0.00847649837681081
-big|0.008474892343715217
elevate|0.0084741289693194
compelled|0.00847371283678744
medicating|0.008472618027514645
excusing|0.008472237359121537
already|0.008469516938192255
buck|0.008468593236066774
probs|0.00846838014344457
acceptance|0.008467970673278096
veronique|0.008463488385233826
fallen|0.008461792380335472
stacked|0.008456533793374943
kgo|0.008452113622026492
message|0.00844105043125204
-he|0.008440800231401792
fisa|0.00844007199342836
generous|0.00843914963250802
comingsoon|0.008438665904598209
ongoing|0.008437627818056006
carruing|0.008432242600798442
excluding|0.008431985846455563
bc|0.008426421662774826
couldve|0.008420364532362345
shopper|0.008418788269768695
imagery|0.008414778561735576
tpp|0.008406354239442504
gamble|0.008389550336441638
disrespectfully|0.008389350097330684
laught|0.00838872415730758
ur-lamebrain|0.008386003139379566
intimidating|0.00838467270520479
glad|0.00838462639666545
due|0.00838367661032685
magaveterans|0.008383113498175632
leaning|0.008379990484729665
dependent|0.008379133284904975
chair|0.008369065696397816
f|0.00836648313384304
rare|0.008364562486136085
skilled|0.008360012633601156
meritorious|0.008359049082192486
heandshe|0.00835692186837319
cream|0.008356846901439391
tn|0.008355354652870461
zone|0.008355300359101139
handshake|0.008355056826539742
engrossed|0.008355011037486103
junkies|0.008353259141538328
💓|0.008350450163447144
5yr|0.008349255056081537
flow|0.008346993075844017
free|0.00834629218371213
east|0.008345897020034786
u|0.008344644935870388
forgivingness|0.008339728148633634
1year|0.008332086767534677
owned/possessed|0.00833125190908629
wakeup|0.008327647818096888
😡😡😡|0.008327096468453166
award|0.00832626027179832
cosby|0.008323659483776289
xrp|0.008323518804330094
ebert|0.008321780423309697
nations|0.008321082661334654
fantastic|0.008314264035968693
hamburger|0.008313206828817882
system|0.008308539934255434
pools|0.008308304227783886
asphalt|0.008304384280736803
adelaide|0.008302162391130269
showman|0.008300876458077654
frothing|0.008299397090063377
birdemic|0.008298411817118672
hedge|0.008296710507779897
spider-man|0.008295708014394103
booth|0.008293513363498421
condition|0.008293028626614104
brexitbritain|0.008290567900158568
britches|0.008289805850543664
senator|0.008284841860853851
b.s.-insures|0.008284418581664598
religiousfreedom|0.008282350304023366
cocktribute|0.00827935758297187
👏🏻👏🏻👏🏻|0.008277905224968218
clip|0.008277683889858127
'over|0.008272150804579914
terry|0.00827012958735931
j|0.008268513882652748
peterstrzok|0.008266599657566428
tcot|0.008264050895635481
🛑|0.008252834089732465
votedemsout2018|0.008249296808653245
organisers|0.008246009609987944
smithsgrove|0.008245422626618034
lf|0.008244341318136634
🇺🇸🇺🇸🇺🇸|0.00824103198497958
vehicular|0.008239117227906054
settings|0.008231076202420955
netflix|0.008227962740943024
judgement|0.008227662923530856
tuesday|0.008226131031683011
nvsen|0.00822558101908544
speakers|0.008222090169808849
doo|0.008220732274429005
chooseright|0.00822067921086445
lwhen|0.008212458745293716
79|0.008210864291946918
biden|0.008209439530574875
skinnier|0.008208223722793537
americanredmidterms|0.008208129843513204
lackeys|0.008207735017390671
prevail|0.008207311894505631
bro|0.00820729971551956
crafted|0.008206667956493075
shootings|0.008204943849042499
re-victimized|0.008203348233979484
modern|0.008201476177358674
vigano|0.00820122350950309
think/speak|0.008199117017869484
openness/low|0.008199090505640872
recorder|0.008196196654051118
drawing|0.008194425311196815
2012|0.008192715316260011
lgbtq|0.008192049647207395
cfo|0.00819090534947723
