masked_words|abs_decrease_on_replacement
history|0.0006494864426334163
hammer|0.0006490391886892065
given|0.0006471999589563358
inestimable|0.0006439792658968768
e.|0.0006408127420664864
judgement|0.000636152187687599
coupons|0.0006355328972275975
counter|0.0006331142850731234
bible|0.0006310154741934169
dangerous|0.0006294216717315437
bumper|0.0006255944717209472
receive|0.000622899689314158
whos|0.0006170710570564994
bring|0.0006149753018772922
naming|0.0006142058505543855
'll|0.0006120331941027367
okay|0.0006115299231920505
sanctuary|0.0006101258308591355
ferguson|0.0006090350332050631
program|0.0006084222138264696
spirit|0.0006083712288572017
cops|0.0006076453999283136
character|0.0006060310106842826
hill|0.000605295380152426
replied|0.0006035461720554786
getting|0.000601279894035357
40|0.0005972830996053058
punishing|0.0005961250131286842
suicide|0.0005901118374348987
applied|0.0005859931500977033
whole|0.0005810026051322249
sane|0.0005771493466247106
atrocity|0.0005742486800060821
debt=sis|0.0005740842805423289
chiefs|0.0005709409748813562
legislation|0.0005701322495853439
unfortunately|0.0005653676507893559
filmed|0.0005617581924464241
trade|0.0005615945370268555
age|0.0005612661880934325
britannica|0.0005598222587781347
transgenderism|0.0005523822726384248
traffic|0.0005520256069506214
w|0.0005519470763120053
cards|0.0005506953737215252
roads|0.000547311142903971
saddened|0.0005454763735319578
funds|0.0005433331364898831
wanting|0.0005418582078704809
freeloader|0.0005418191186734353
peoples|0.0005403864985823569
elimination|0.0005382739039998974
pointing|0.0005345509428960041
topic|0.0005302729788368994
restroom|0.0005270162084405116
6|0.0005242953010427443
may|0.0005239061286010609
benefit|0.0005190798028661773
tuition|0.0005184422461330031
training|0.0005153632528105572
spouts|0.0005146458772458684
guam|0.0005120231874657488
masquerade|0.0005108560003264761
fat|0.0005097591114954891
well|0.0005096053700334507
criticizing|0.0005090219555762004
.................|0.0005055918292988272
haaaaa|0.0004993430490180817
going|0.00049851866078727
nowadays|0.0004981098821975949
lashing|0.0004980317373257848
island|0.0004943255270621228
agree|0.0004938107325274105
false|0.0004932296621605688
unemployment|0.0004925487277130017
=uh|0.0004888225272539736
refers|0.0004859846245044687
chastity|0.00048577053009558993
flip|0.00048471316729101763
givonna|0.00048287490501997405
soc|0.00047599459496094345
tighter|0.00047428735504258766
easily|0.0004705257216444006
deal|0.0004695898897641694
needed|0.0004631877182984579
stats|0.0004615045033475704
commissioned|0.00045096921577121585
raping|0.0004503673181978085
hopefully|0.00044194056225472904
wounds|0.0004415350851079136
arming|0.0004392285595618883
r|0.00043674452729954347
wrong|0.0004336772741386793
disgusting|0.00043335667417729524
grandmother|0.00042854977411768073
hunter|0.00042704352081036207
epitomy|0.00042554775560323804
issues|0.00042288551731202965
tests|0.0004198955955935668
kids|0.0004198499023817268
students|0.00041856640309685596
gate|0.00041697884735253984
horrible|0.0004168312568129258
written|0.00041680566796329786
nancy|0.00041271729515739223
always|0.0004125288299466053
troll|0.0004123777797177276
sure|0.00041120358195901214
military|0.00041013989290375344
joining|0.000408645209388505
comments|0.00040775515701784636
obsessed|0.0004064334459112885
observation|0.000405106846040626
neuter|0.0004048964130876742
uncle|0.00040452006823135504
ball|0.0004040853122827939
value|0.0004002730213272206
capsize|0.0003998937315241591
barbarism|0.0003965765895222573
tanker.the|0.00039590835859268424
g-grandmum|0.00039482708456801686
away|0.00039423126883969496
credit|0.0003927234161482787
a55|0.00039226888564973804
cesspool|0.0003887611542542135
present|0.00038693670392390847
spouting|0.0003825445462824858
living|0.0003801990576657322
fu|0.00038000945940808736
asked|0.00037595013756597066
calls|0.00037269847467315357
dinsmo81|0.00037090603139885504
chicago|0.0003703605998610401
bobbling|0.00036455200917957927
ag|0.00036346232821639834
fan|0.0003631382558407619
leading|0.0003600609073947516
stating|0.00035911496079570336
gi|0.00035650442726369085
phones|0.0003556652104133719
others|0.00035406797519077667
sake|0.0003520752837337796
divided|0.00035146130208305244
nx|0.0003469960532873942
global|0.0003452823189568965
taxpayer|0.0003443143723497313
rental|0.0003441292357745542
dime|0.00034294306244017083
counseling|0.0003423152015300066
burn|0.00034036268234818054
somehow|0.00034007571510785234
found|0.0003399602422608246
legitimate|0.00033917186047200955
venture|0.0003368962028849065
degrade|0.0003362811100248184
stand|0.0003362556150128542
terrible|0.00033534777171008234
sending|0.00033447546788449855
base|0.0003299713440046054
indited|0.00032694177370304827
merit|0.0003215833012231162
another|0.0003211140381211634
effects|0.00032009420407675906
apply|0.0003184969587604635
europeans|0.00031568485336024656
response|0.00031424337835505244
yet|0.0003141063949133885
wrap|0.0003135765220274589
larry|0.0003134400922129981
vitriol|0.0003125686161941499
company|0.00031144784546186324
cant|0.000309857786822965
soon|0.0003097095961171075
curb|0.0003050953251909627
along|0.00030349994517803717
casinos|0.00030235039340031943
trangenderism|0.0003012775849228718
helicopter|0.00029878987232505593
consequences|0.00029805893011723554
annoyance|0.00029696610467817576
napolitano|0.0002964520740436835
dishonourably|0.0002946460601539691
unto|0.0002935479595899841
wth|0.00029347214731144535
40k|0.0002929461840542475
vet|0.00029244816315360234
bureaucrats|0.0002886697101573965
hatred|0.0002878602370487362
czar|0.00028782786024952325
hidden|0.000284822646615579
associated|0.0002810445289892601
city|0.0002809181010387994
poverty|0.00027655014874752355
s.|0.0002745647791443432
hostage|0.00027426920941419275
forgotten|0.00027298853062462616
video|0.00027200493454522366
hand|0.0002707116201513999
european|0.00026815970979789745
christ|0.00026652989167547797
enjoy|0.00026489586140705237
gaping|0.00026414720117471366
enroll|0.00026288310414847435
explain|0.00026262825716181023
valerie|0.00026145389769433844
rv|0.00026145389769433844
things|0.0002612030625083597
felt|0.00026050938435850815
lithuanian|0.0002594051954465604
qualify|0.00025736687707119456
ifif|0.0002568359005231774
funding|0.00025579706334667436
opposition|0.000254730697254022
automatically|0.00025323908289424284
large|0.00025142575738077783
truck|0.00024986567586609
medicare|0.0002494357954881436
bit|0.0002484468485623675
anchors|0.0002477366189763706
increase|0.00024358834956975662
develop|0.00024199339978640968
”|0.00024142209106624987
sticker|0.00023995741370503866
aid|0.00023909383625814605
lexus|0.00023861043812158626
created|0.00023760838294872185
jaxtown|0.00023704173595462535
ways|0.00023681331354430965
graduation|0.0002365742088349797
expense|0.000236293815466427
0|0.0002359489264047881
requirement|0.0002341806196737445
type|0.00023395879587117564
taxes|0.0002338372504733844
dump|0.00023371051630983818
whether|0.00023306911547101537
post|0.00023247396023073024
recognizes|0.00023159616873249522
focus|0.00023004695977342228
mother|0.00022829068671642165
deep|0.0002279558241014526
inflation|0.00022716077583747447
none|0.000225118231145058
oval|0.00022481878307345493
homosexuality|0.00022288865990673922
authorities|0.00022276674764085488
trial|0.0002223722288599461
big|0.000221795024548877
employers|0.00022145144105510027
awsome|0.00021960761040608405
naval|0.0002187300824909065
register|0.0002177586992106545
beat|0.00021722643409816624
advantage|0.00021629962293608898
prize|0.00021591884117016664
........|0.00021564542725528805
prominent|0.00021532702551265714
deportation|0.00021467477004700753
droves|0.00021391378296597985
grades|0.00021329409638303328
years|0.00021253014131570648
screening|0.00021155205430073432
ok.|0.0002109762304244501
believe|0.00020597648770377704
demoratic|0.00020457962386517537
ths|0.0002039606195651168
sound|0.0002037156047583868
bueller|0.0002013743848443328
biology|0.00019795089277805836
eat|0.00019619333471868926
attitudes|0.00019597912659901072
meantime|0.00019482179128038624
fingers|0.00019462844131336708
victimizing|0.00019428254409626467
owning|0.0001937764131187405
deranged|0.00019338261792407608
apologize|0.00019302782093291433
refute|0.00019232135502710257
charlie|0.0001906068240014927
regarded|0.00019027314885957657
tried|0.00019006497334733043
leaches|0.00018907635275582923
sherman|0.00018867499866407505
fraternal|0.00018862446702687662
republican|0.00018856459283682093
latest|0.0001878899549987782
service|0.00018543682182179912
congress|0.00018441477203545107
fines|0.0001839650821839114
anywhere|0.00018330740628196145
odds|0.00018209970747794685
cons|0.00018152726359318416
falling|0.0001813501211910401
receiving|0.000181240075988286
islamic|0.00018088539647301505
sales|0.00018068859173050303
turn|0.00017984475560342127
civil|0.00017921139666488733
96|0.00017920730144298512
lectures|0.00017638305852724634
fail|0.00017391813137823778
favorite|0.00017391689251616756
demands|0.00017384261205792838
preaches|0.00017384261205792838
teaches|0.00017384261205792838
etc.etc.what|0.00017335646546903585
taken|0.00017302656309893866
known|0.00017272305301354915
rainbow|0.0001723588394971727
lock|0.00017197496009170794
injustices|0.00017106233657773195
manhattans|0.00017083082150454559
brow|0.0001692657122391179
ignoring|0.00016917684488424543
forcing|0.00016829706583869342
murderedf|0.00016678186814980122
poorly|0.00016606383210714408
perhaps|0.0001656963211569259
donors|0.00016484706093387037
window|0.00016470755000870253
appropriate|0.0001641556270596995
natives|0.00016341013149823955
80|0.0001633706037850695
finances|0.00016292547955981413
22:28|0.00016157212351552343
definitely|0.0001603218733206457
hrc|0.00015981389930783504
chance|0.00015969695982820205
hoping|0.00015950949671207583
predated|0.0001569640858177346
survival|0.00015625370130928056
questionable|0.0001559782676264776
establish|0.00015500117258899468
putting|0.0001547868747688347
recently|0.00015454796000477058
new|0.0001539429717696667
800+|0.00015359975994375664
spousal|0.00015311976751687385
spiritual|0.00015258246192686697
resident|0.0001525260023388153
implemented|0.00015198651774946296
facts|0.00015178930035503874
treated|0.0001505868406274286
grand|0.00014814117690370072
thus|0.00014779299957053328
duck|0.00014597490527340067
open|0.00014452785515632762
sexist|0.0001438539299032149
rewards|0.00014296256772350358
afro-americans|0.00013984232757573433
filth|0.00013832893297944794
insideout26529|0.00013817887127932186
demorats|0.00013812721406449845
girls-|0.000137517217993266
ho|0.00013686650463743026
domestic|0.00013555142004884486
ancient|0.0001355117696293781
biggest|0.00013537256176843622
overpaid|0.00013532713493520315
discussions|0.00013496302946547633
institute|0.0001326783901529019
cali|0.00013165704326362888
id|0.0001313697697236771
recruiting|0.0001313653561695461
field|0.0001309437223971477
claim|0.0001305947540258443
preparing|0.00012982934164915074
affiliations|0.00012963809355552857
tucked|0.00012950266723844904
rays|0.0001294038961471647
counts|0.00012912091124885625
lousy|0.0001282874240720405
crop|0.0001279882127525255
suv|0.00012603096327435114
offensive|0.00012578835189830967
insurgent|0.00012393978815631546
thoroughly|0.00012325987374292303
contract|0.00012257563400687623
served|0.00012171745810307857
distorts|0.00012163052730629342
core|0.00012135838211187651
unnecessary|0.00012058975514643855
idocracy|0.00012015605383997041
purple|0.00011969179058273181
confederated|0.00011928837140004161
18|0.00011874817662650174
jew|0.00011813626715651004
cooke|0.00011790944085154909
socialists|0.00011644253728427533
chosen|0.00011635858710183243
inspections|0.00011597861789214292
applauds|0.00011589507470528559
1847|0.00011446894677127855
booths|0.00011325435892610703
protesters|0.00011317377971753473
correctness|0.0001130950746797576
youth|0.00011260277099580107
pious|0.00011256842546854829
ride|0.00011246897023343687
flowing|0.00011239126333892902
backhoe|0.00011098411802712228
started|0.0001104915971274909
united|0.00011044967771477992
employed|0.00010983216439011307
immigration|0.00010975393540164746
plus|0.00010974343668255227
unnecessarily|0.00010958233442134916
dissing|0.00010882590275558706
steel|0.0001079595880574602
hide|0.00010761757321681872
tiresome|0.00010748383115895349
portion|0.0001066185901345662
felony|0.00010656751729672034
boundaries|0.00010653710017208243
massaging|0.00010641474888076032
banana|0.000105251207562179
300|0.00010486005985194318
listed|0.00010384867650157482
expenses|0.00010358588799546098
postings|0.000102911442045781
bar|0.0001017847216327139
wages|0.00010175083970465327
neke|0.000101159636214985
paying|0.00010084661264455255
responsible|0.00010002202487229396
hispanic|9.935283146922193e-05
knuckleheads|9.75335288475117e-05
deplorable|9.747016555339272e-05
worked|9.675976578061694e-05
unbiased|9.612712883946656e-05
prosecute|9.567737844187602e-05
reason-one|9.532714504214556e-05
secede|9.495310973931288e-05
packed|9.460043338098914e-05
commit|9.456749706071029e-05
confederates|9.433749933203217e-05
founded|9.375918173959811e-05
able|9.327037741121818e-05
retail|9.320588401396019e-05
general|9.32012264982743e-05
timid|9.308683758173509e-05
mentioned|9.245637545988536e-05
wright|9.219954859063648e-05
amount|9.184095847459458e-05
symbolizes|9.139462130224172e-05
sat|9.0154749678687e-05
randomly|8.975381744439349e-05
fair|8.92054471412212e-05
provided|8.810623279257951e-05
freeways|8.739473032809489e-05
flash|8.727257010240051e-05
last|8.713800872049961e-05
everything|8.608769812121923e-05
fringe|8.536297772871726e-05
accountable|8.503854811036105e-05
dallas|8.498415556399408e-05
indicate|8.410624047829884e-05
maligned|8.378743111306275e-05
awarded|8.340092552479028e-05
fittest|8.333385627569469e-05
justice|8.248989868843608e-05
repulsive|8.243803633067287e-05
verbally|8.230060369719336e-05
4th|8.22132901296867e-05
conservative|8.102796859227902e-05
bucket|8.081557054847639e-05
accurate|8.018651216033126e-05
hilarious|8.009877023358158e-05
till|7.921197711256092e-05
access|7.87193515294529e-05
influences|7.84443733659712e-05
sued|7.682171117486813e-05
commenting|7.636503380518884e-05
since|7.588872448505134e-05
reacting|7.550437306550022e-05
odumbo|7.539469623946477e-05
sustenance|7.521847609179844e-05
esin|7.509285270119097e-05
slipped|7.497744947779221e-05
women-hating|7.492828394344287e-05
rob|7.481707585264702e-05
extremist|7.408573493277221e-05
parroting|7.350054522024663e-05
sexually|7.344750454475598e-05
unfortunate|7.344296936002437e-05
figure|7.291420119986753e-05
vassar|7.221058424655702e-05
9|7.209884313786607e-05
thread|7.138251398425096e-05
evangelizing|7.099895873473421e-05
received|7.096565709742868e-05
commended|7.093057241359711e-05
chimps|7.040218245099039e-05
worry|7.03268504516303e-05
bucks|6.994974277163409e-05
shove|6.972806597377922e-05
adolescents|6.970867595200714e-05
laptop|6.85648894292215e-05
innocent|6.851555087011733e-05
cr⁠e⁠epy|6.830962548326231e-05
allowing|6.81783062311269e-05
beauty|6.817374615925831e-05
foolish|6.816325977307969e-05
storm|6.811898430546592e-05
'progress|6.811165669025002e-05
dense|6.78997805512234e-05
mississippi|6.694292977864723e-05
university|6.567837952986879e-05
tgs|6.528062097421963e-05
hating|6.505581302846952e-05
contributed|6.504541090014369e-05
pogeybait|6.497413920655959e-05
paralysed|6.474458991194698e-05
followed|6.47316878692239e-05
republicans|6.468289663823393e-05
stupid|6.429737779019366e-05
fan⁠tas⁠ies|6.39702087530944e-05
entity|6.367127064150016e-05
heritage|6.363771435932808e-05
experiment|6.31175914493142e-05
outrage|6.173229600490945e-05
percentage|6.170716951075092e-05
outlets|6.142995614920213e-05
homosexuals|6.136464635577843e-05
correctly|6.046266846444296e-05
ok|6.037492420730951e-05
redecorate|6.015698176748792e-05
200,00|5.956022935371915e-05
rationale|5.942767218813927e-05
incursion|5.934038950696767e-05
settled|5.7541617598766416e-05
denied|5.740335136277993e-05
however|5.728678735312394e-05
medical|5.685213819035151e-05
home|5.5932266111456905e-05
income|5.520045893447471e-05
equity|5.503187559214861e-05
morris|5.463578585882577e-05
later|5.448082847461874e-05
deserve|5.4184004949922486e-05
phenomena|5.4098928870782716e-05
insurance|5.379968410546333e-05
mekong.honorable|5.3792743338103476e-05
adopted|5.3210468842923605e-05
schooling|5.2260117297286966e-05
point|5.2010550230263836e-05
ayers|5.184635250714319e-05
wildlife|5.15570390615202e-05
obey|5.0899565472728445e-05
rdennisuk|5.084321172461664e-05
mental|4.932582146044046e-05
innocents|4.9059843049525933e-05
tweets|4.877446427601846e-05
supreme|4.8760810937822136e-05
screwing|4.800523421310926e-05
tutoring|4.796048643123108e-05
recall|4.7672728609773915e-05
held|4.7578671052846785e-05
particular|4.737566280424541e-05
suspect|4.724821175936533e-05
agriculture|4.7103458965776964e-05
current|4.658994600051036e-05
wishing|4.614573070982116e-05
invited|4.6019002922885005e-05
treatment|4.579402639255883e-05
totally|4.56527465904288e-05
due|4.53832461007607e-05
disappear|4.5067210407320765e-05
lawsuits|4.5067210407320765e-05
member|4.471946136023567e-05
ownership|4.468423363855924e-05
2014.|4.444897817159621e-05
poaching|4.43475516408387e-05
avoiding|4.417369166447549e-05
sole|4.3891862385891434e-05
currently|4.344413729552511e-05
pathetic|4.328867473863979e-05
witnessed|4.3157827600789013e-05
maine|4.300136755526207e-05
someday|4.283073180838766e-05
blatant|4.271764974785402e-05
presence|4.228703624243006e-05
seven|4.180976539290252e-05
giving|4.163615827558436e-05
mc6521|4.147408695958102e-05
leader|4.144011764556784e-05
collage|4.1175608579777255e-05
states|4.018106790464275e-05
.....|3.99492200742289e-05
mediterranean|3.96506959693399e-05
volunteer|3.963033740440831e-05
non-working|3.947041461311192e-05
happening|3.9362186520750085e-05
previously|3.9312912332242596e-05
frakish|3.9257420373690034e-05
entire|3.905172836542936e-05
outage|3.904915014328447e-05
deliver|3.856970010857297e-05
pure|3.853499283002476e-05
woodwork|3.840197381502181e-05
break|3.8302039117105504e-05
're|3.826393407420666e-05
“|3.800153985763541e-05
issued|3.7992647825283216e-05
come|3.761918385866543e-05
murdered|3.756670550246755e-05
excellence|3.751270719747346e-05
hs|3.7233541742581785e-05
someone|3.626213765874231e-05
sad|3.603030635571726e-05
protests|3.6004589156409364e-05
this=|3.59173205495722e-05
inherited|3.56949923873427e-05
trail|3.5542065076366035e-05
try|3.547317317137582e-05
eternally|3.5446409113140696e-05
soothe|3.535206798801383e-05
dershowitz|3.531904726800095e-05
begin|3.502278468080009e-05
scottish|3.48569812231192e-05
paycheck|3.474870290852518e-05
condemn|3.4357905600939544e-05
freedom|3.417368144974444e-05
healthcare|3.3739397971994474e-05
belief|3.3639635702216176e-05
beastity|3.310770986921785e-05
protesting|3.286721194379893e-05
convention|3.286721194379893e-05
audience|3.286721194379893e-05
jeered|3.286721194379893e-05
silent|3.286721194379893e-05
mentoring|3.2527082091848844e-05
anti-semitic|3.2449957655408485e-05
endorsement|3.2321283072145325e-05
bloviates|3.2283584807610536e-05
burning|3.222909181918402e-05
nite|3.216872210717364e-05
uncertainty|3.1890460521233345e-05
abuses|3.157903411755332e-05
blame|3.1278542965888756e-05
humans|3.107031564289317e-05
anyway|3.0679118793596354e-05
fell|3.060890732341702e-05
alike|3.0487913828919502e-05
educational|3.012820671536553e-05
seriously|2.9857622101115724e-05
print|2.970166461710032e-05
non-liberals|2.956155468054611e-05
enslaved|2.91627083825197e-05
shielding|2.9152056057624164e-05
opened|2.8937438177667474e-05
for/criticized|2.8766309227975144e-05
deportations|2.8739223649476563e-05
owners|2.8703661750302995e-05
b.s|2.8563414104381215e-05
props|2.849349185982162e-05
'96|2.837422318702432e-05
harass|2.8182942986237783e-05
man/girl|2.802764409496287e-05
lilly|2.7420311688582437e-05
conformation|2.7024866790442276e-05
cherokee|2.6836183827874586e-05
professors|2.6506339971191895e-05
distinction|2.6390333494440827e-05
huh|2.6370843585943304e-05
intolerable|2.6321182854460724e-05
dedicated|2.6077053859574482e-05
ordering|2.5974312651434953e-05
dealt|2.5795980290373757e-05
them.off|2.5728723556146274e-05
once-great|2.5708978713012698e-05
aka|2.5604274884227784e-05
..............|2.5604203989415543e-05
boston|2.543095830496167e-05
exact|2.528789221158563e-05
intelligent|2.5172034569187386e-05
clearly|2.5147444570902354e-05
ltfol|2.5031297512301265e-05
alligators|2.495563330184386e-05
kinda|2.4744598388470243e-05
understood|2.4470987879937346e-05
imply|2.4318249890325697e-05
kidnapped|2.4041929321636015e-05
policies|2.384975696925688e-05
marrying|2.355184570032413e-05
start|2.2734338671076595e-05
impossible|2.266842644393425e-05
heaven|2.2614833658968834e-05
imploded|2.229069422031718e-05
prayer|2.191147462919929e-05
dennis|2.1692089338671167e-05
200|2.1635735146185997e-05
stamp|2.1472360216627177e-05
percent|2.1077596235165683e-05
u.c.m.j|2.098688144869243e-05
sleep|2.091101307140557e-05
goes|1.9839484802422448e-05
vacations|1.977180772510344e-05
earn|1.930292616452167e-05
erred|1.898220759342095e-05
electing|1.8778037809208393e-05
asking|1.8717308111347654e-05
blacklivesmatter|1.861205646900288e-05
cake|1.8540493365402594e-05
chuckle|1.8215451388150356e-05
handful|1.8151943591844938e-05
owned|1.795200974292094e-05
politician|1.7950600937928064e-05
catholic|1.7947722219296933e-05
molested|1.7673939105056213e-05
extremely|1.758009130638611e-05
decline|1.7548379495842468e-05
invalidated|1.7469854937068875e-05
drown|1.7364124243046676e-05
wishful|1.713009069704653e-05
grande|1.7026687960952636e-05
item|1.6944815160525356e-05
identity|1.6942844516116697e-05
indians|1.6893588957641502e-05
ra|1.6822180804870735e-05
shop|1.6644868011618964e-05
early|1.6476354915344143e-05
preserves|1.6364124580549006e-05
wish|1.6235120540134592e-05
bed|1.617695872815604e-05
hordes|1.61178686457486e-05
replies|1.597257880436353e-05
welp|1.59033186431623e-05
river|1.5722455458666573e-05
speech|1.5713917757260183e-05
goal|1.5646449917805505e-05
telesia2|1.5274754940253015e-05
transexuals|1.521805505253175e-05
turned|1.5096779409732678e-05
interestingly|1.4944236506651592e-05
border|1.4943743054263158e-05
including|1.4923786278156215e-05
write|1.4909069684541165e-05
barracks|1.4871064240567225e-05
politically|1.4772776356002614e-05
lifetime|1.4756756862545838e-05
europeantv|1.4705641130932716e-05
abused|1.4512428551749501e-05
jordan|1.4355868634585712e-05
tanks|1.429763303871071e-05
accusing|1.4297633038709084e-05
met|1.4235590956053413e-05
disability|1.4099956061919272e-05
publicly|1.3914643531810413e-05
autonomously|1.384150174692993e-05
unwilling|1.3799247034405923e-05
total|1.3761791831683468e-05
coupe|1.370921542187258e-05
enrollment|1.3562836592954322e-05
basement|1.355738110060214e-05
file|1.351802940957206e-05
prevent|1.3478970954738933e-05
understandable|1.3284466384796636e-05
rolling|1.3115724259164834e-05
contemporary|1.2998875446203318e-05
doors|1.2873359582201051e-05
poor|1.2639323353490583e-05
caffiene|1.2524113366960558e-05
dare|1.2397604721415666e-05
removed|1.239471088330113e-05
married|1.2391723786173364e-05
around|1.2179655858515856e-05
disclaimer|1.2082175766285438e-05
booted|1.1909695202156265e-05
21:20|1.189149882717114e-05
lawsuit|1.183692026448645e-05
problems|1.1800540607367063e-05
lands|1.1739645800497526e-05
abridging|1.172014024134347e-05
trips|1.1693046004989453e-05
skinny|1.1633115557829754e-05
en|1.1607602528258179e-05
prob|1.1586975995262274e-05
chain|1.1582651909467728e-05
destroy|1.1470122017116722e-05
militant|1.1452596416750005e-05
depending|1.1413081105748901e-05
enlist|1.1363144879696381e-05
etc|1.131401357422413e-05
national|1.1286703210381862e-05
include|1.1266167503878364e-05
likely|1.1172405554905814e-05
heavan|1.0985712372189445e-05
fallen|1.0955737314599645e-05
origins|1.0954244974426555e-05
rod|1.0818432275594625e-05
finally|1.0752222152503527e-05
boundary|1.0716769076717552e-05
package|1.0616372781214232e-05
embarrassed|1.0546453996286283e-05
threatening|1.0503116981441795e-05
certificate|1.0426436215844153e-05
beats|1.0311877887333995e-05
heart|1.0259910901235724e-05
determine|1.0007922963088995e-05
missing|9.972986542700546e-06
watches|9.752596827403202e-06
dies|9.663127684143776e-06
eight|9.659157247642711e-06
elaborate|9.586066534965305e-06
fits|9.500569934564314e-06
sits|9.458430604748906e-06
obimbo|9.374239824366804e-06
rio|9.352279943453113e-06
blocking|9.34516524226936e-06
nons⁠ense|9.330826602174325e-06
progress|9.25188771352392e-06
1970|9.22791057866022e-06
order|9.177598559654432e-06
disadvantaged|9.131678065216547e-06
childs|9.117093871402096e-06
lagoon|8.931025537920555e-06
exodus|8.832258481264444e-06
spot|8.769136792578743e-06
21|8.745032768164882e-06
alleges|8.742166106616904e-06
travesty|8.665633822324548e-06
volunteering|8.649909366378468e-06
leaving|8.52710428312096e-06
lbj|8.50320671362411e-06
tg/s|8.49844388517429e-06
eternal|8.487219244437689e-06
protected|8.395230164332778e-06
branches|8.36736377455083e-06
roll|8.278013164362906e-06
cowardly|8.270612981474834e-06
indiana|8.227711586861197e-06
relativism|8.133494048179201e-06
traitor|8.083889383865978e-06
low|8.047845765385775e-06
confirming|8.014063757165303e-06
stuff|8.01271040670053e-06
hungry|7.981203020247329e-06
proved|7.845268029321646e-06
omg|7.736707901187913e-06
i.e|7.703452556695468e-06
rofl|7.659192000465908e-06
purpose|7.572886777215268e-06
saw|7.512989580120294e-06
his/her/it|7.354534055566378e-06
statements|7.341073578757298e-06
invented|7.133394375835711e-06
poetic|7.108402778270604e-06
crazy|7.072115552819725e-06
gang|6.939447844548935e-06
judge|6.9126555338421696e-06
kidding|6.774359351680026e-06
practiced|6.773771183897275e-06
heartbeats|6.7587711640745656e-06
effective|6.7017295677096916e-06
debt|6.690919243925476e-06
beheading|6.602560023171486e-06
walls|6.448001365492543e-06
month|6.369370332740985e-06
appear|6.353615089486195e-06
parent|6.315089974994598e-06
figured|6.151845758203828e-06
jerusalem|6.062225942653112e-06
carve|5.920602613383413e-06
raising|5.879972520961285e-06
alliances|5.872835861058366e-06
wednesday|5.769567360625061e-06
promises|5.7148044009012394e-06
toolbar|5.521747517634728e-06
presumptive|5.502262427723809e-06
interesting|5.385965454166083e-06
attend|5.382876808520427e-06
im|5.307054883011368e-06
added|5.2792339026034675e-06
college/university|5.26958912488404e-06
cuss|5.2236491094602044e-06
restricting|5.1280386459502475e-06
clear|5.123015966221252e-06
main|5.0237702225416935e-06
places|4.990357626230068e-06
remarks|4.962285696408732e-06
mine|4.680725175106167e-06
church|4.662732497059182e-06
answering|4.655422795453501e-06
insist|4.6104741230719305e-06
secret|4.585302793633248e-06
computes|4.52455414729826e-06
30|4.517184318947248e-06
flawed|4.511039394432679e-06
punished|4.437370268039265e-06
globe|4.394398432316926e-06
determination|4.306317894511717e-06
crossed|4.222697996259271e-06
tears|4.164692698394034e-06
10|4.1645192449146775e-06
savior|4.135197179696368e-06
changed|4.095626233466265e-06
spewing|4.067227187242801e-06
ism|3.976279022643858e-06
heated|3.907311403861159e-06
knew|3.905584174930725e-06
enclosure|3.858359242748286e-06
inflicted|3.8215266490914975e-06
8th|3.7819928542641986e-06
spam|3.727743634595982e-06
s.s.|3.6985275885787547e-06
honorably|3.6906472637425907e-06
george|3.6827191992002447e-06
motivations|3.6769094676758485e-06
ave|3.6631670647536225e-06
struggli|3.643783454273554e-06
incredible|3.6190500759410926e-06
letters|3.611058508016829e-06
non-citizens|3.5303871314118496e-06
3|3.529788837032942e-06
quarterly|3.5268442847383323e-06
month-|3.504886870902004e-06
du﻿m﻿b|3.4871156011383973e-06
enforce|3.4842253601526757e-06
broken|3.4371922545298724e-06
staples|3.404400769635641e-06
deleted|3.398295868091529e-06
lost|3.376291124747331e-06
shrugged|3.3633307877232683e-06
misdeeds|3.231340657040818e-06
vikings|3.1877064996156087e-06
bizaro|3.1632391442232984e-06
grounds|3.1231849915257295e-06
chapter|3.110852420398195e-06
entered|3.0841996534136663e-06
narrow|3.082395303895653e-06
liberty|3.066394023729079e-06
democracy|3.049111701324867e-06
based|2.981841854106422e-06
palestinians|2.9129904310515136e-06
cow-tow|2.9016061275699555e-06
realized|2.860941710772805e-06
officer|2.8571004839681374e-06
remain|2.847299662431226e-06
sa⁠d|2.819803325611221e-06
might|2.80588562556081e-06
declaration|2.8041238981317764e-06
facilities|2.7969041463846002e-06
precisely|2.770723681733145e-06
recommend|2.7688288019986652e-06
ged|2.7147079210277406e-06
covered|2.6417376166513418e-06
contributions|2.6040569351991535e-06
bask|2.6019462207233746e-06
temperament|2.567684788984112e-06
guarantees|2.5632943534437058e-06
greatness|2.5614461765077754e-06
roughly|2.51959770593025e-06
camp|2.4999446398107357e-06
fraud|2.453702902134117e-06
assinine|2.390954013227406e-06
alabama|2.38182555964947e-06
capitol|2.3743692552997858e-06
goverment|2.374345191546307e-06
acknowledge|2.353549587775784e-06
sought|2.3431241385485357e-06
became|2.3113241182388593e-06
warehouses|2.2695876350088443e-06
choose|2.219084044076028e-06
ar-15|2.2126401974525805e-06
recovers|2.208064620316111e-06
hardest|2.1959992172582153e-06
elsewhere|2.1754310440380563e-06
remember|2.1590456409128884e-06
befall|2.157152618420807e-06
typo|2.1543888413545237e-06
