masked_words|abs_decrease_on_replacement
extremely|2.0668643880900117e-08
touched|1.9993596068777775e-08
pride|1.9640218319074875e-08
rocks|1.9236929882371356e-08
leader|1.8164006212521614e-08
entire|1.7530042824750087e-08
opinion|1.7228500916394663e-08
says|1.6984648338380878e-08
mamma|1.6946621594904344e-08
predominantly|1.6940802560760913e-08
a.|1.6601548153971634e-08
palestinkians|1.6386084555897184e-08
poorly|1.4837204109774404e-08
masquerade|1.4832208358236657e-08
refuse|1.4653928388974662e-08
viable|1.4029522292050937e-08
assistance|1.4022874112368271e-08
picture|1.3803630771747066e-08
consider|1.3735742486956651e-08
coffee|1.3663549843189627e-08
slammed|1.3567228895894345e-08
weak|1.3005944149833714e-08
union|1.2725229691408401e-08
surely|1.2699847140584808e-08
givonna|1.249740020359269e-08
mr|1.2477182057770838e-08
phrasing|1.2402880742561015e-08
cant|1.2189162425772494e-08
barred|1.1662728105683458e-08
violent|1.1387036328541443e-08
maligned|1.096098887209962e-08
owners|1.0831094110486105e-08
droves|1.0619860901783796e-08
harvey|1.0372411853230646e-08
returning|1.0325726440787865e-08
subhuman|1.0195220867537102e-08
suspect|9.88813839732962e-09
amazing|9.54878963285959e-09
enough|9.29938332550293e-09
dems|9.266513985866865e-09
dirt|8.603827339470627e-09
consultant|8.46122127561622e-09
q.|8.300773948199947e-09
coward|8.129133810541589e-09
types|8.088470708897756e-09
actions|7.877361335536997e-09
talk|7.832993540113537e-09
informed|7.811007749678693e-09
ill|7.81044240669311e-09
profiting|7.578079253001135e-09
picked|7.57473334741893e-09
insurgents|7.470731470003473e-09
cake|7.262139378738652e-09
wash|7.25846926513944e-09
tsunami|7.0864463050767e-09
imploded|7.069159397505187e-09
hebrews|6.965738763575757e-09
asking|6.8984956591577885e-09
wedlock|6.474457880933926e-09
obvious|6.241866003828733e-09
set|5.983037835536701e-09
patrol|5.925279914187786e-09
capture|5.9196931368208605e-09
guessing|5.834153518235241e-09
define|5.727013689823537e-09
released|5.667843228085445e-09
honey|5.588371501056687e-09
fran|5.443848719384625e-09
lifesaver|4.9914457189308535e-09
flags|4.758753604609996e-09
southern|4.451404903165886e-09
soda|4.233196149172614e-09
mentality|4.2173190273331326e-09
ahead|4.196930364304383e-09
chattel|4.107884143955687e-09
iranians|3.950187410717003e-09
demoted|3.830298145324207e-09
kcarab|3.765400746758018e-09
george|3.7049599010505913e-09
usa|3.5445157652450962e-09
sancuary|3.47275237455591e-09
pays|3.3374489671929622e-09
deutch|3.3204171634437785e-09
paul|3.310916296683786e-09
leaving|3.2445696380809965e-09
major|2.966440214359855e-09
brushes|2.9628286712934936e-09
abroad|2.9349883123610395e-09
number|2.9073699342518353e-09
approved|2.7680965963838846e-09
aka|2.629923027501017e-09
5|2.6036689544022842e-09
relativism|2.504678429807515e-09
rental|2.4907392532083497e-09
connection|2.4875080128173543e-09
glad|2.4599047543085274e-09
graffiti|2.2785770381616997e-09
win|1.996704782224969e-09
building|1.975033879915105e-09
fun|1.9579876875397415e-09
misconceived|1.9128116202082877e-09
promoted|1.8873950291542487e-09
boiling|1.873504262839276e-09
inalienable|1.7550645953561805e-09
apostle|1.7086045689396202e-09
influences|1.6700317498321791e-09
schooling|1.6699459439408883e-09
gladly|1.6388504417790286e-09
indian|1.6379095413299182e-09
discrimination|1.630987174472062e-09
sharon|1.6201378451609387e-09
earth|1.5244237561162776e-09
n|1.4456824131031568e-09
trangenderism|1.376333624064775e-09
boyfriend|1.3681551447319862e-09
wishes|1.3115415807727718e-09
endorses|1.3093111292933e-09
heartbeats|1.305204788693004e-09
murders|1.2920410075167866e-09
inferior|1.2657837444862708e-09
creating|1.2297668038661038e-09
arabic|1.1969256086263876e-09
throw|1.1850559564216184e-09
preparing|1.1722948167758318e-09
absolutely|1.1699122707634994e-09
harsh|1.1464712991809835e-09
chicks|1.134286709003618e-09
sadly|1.1133544996106013e-09
contributed|1.0672567804463227e-09
honestly|1.0446571324777166e-09
sack|1.0311342090906453e-09
contends|1.0111437687143621e-09
with15|9.975273997148762e-10
mcd|9.926136156735968e-10
individual|9.787895426409763e-10
deceived|9.146563510457822e-10
s.s.|9.089086634269426e-10
inestimable|8.930921335803532e-10
drag|8.727162437160984e-10
head|8.645171393576827e-10
shielding|8.350158749459152e-10
uncertainty|8.350158679233802e-10
adolescents|8.349346882184841e-10
drop|8.316315066670395e-10
1/100|8.260920334572599e-10
fanatical|7.9547683995429e-10
recruiting|7.811597446185155e-10
37|7.734340219367903e-10
keyboards|7.700444726310707e-10
added|7.670646184958085e-10
invaders|7.531503733681981e-10
making|7.37334416944731e-10
monkey|6.885219331993376e-10
efen|6.799713457113013e-10
esp|6.714621999406663e-10
comply|6.558809537527301e-10
documented|6.522337780978659e-10
enforcing|6.395042717599609e-10
author|6.281805264814707e-10
youth|6.262619061125545e-10
compounded|6.059363405118793e-10
bay|6.048726413694903e-10
harass|5.924198021062274e-10
femanazis|5.767082792596177e-10
returns|5.613450269581361e-10
marxist|5.613393600612104e-10
colour|5.613324443089053e-10
supports|5.613324443089053e-10
confusion|5.480859768017197e-10
descent|5.320405005448947e-10
tanker.the|5.250354637565591e-10
million|5.148598880566623e-10
victimizing|5.067275488102041e-10
scientist|5.05195223281039e-10
mythology|5.049301142585047e-10
idea|4.5506514449024705e-10
studied|4.488033199670279e-10
mongrels|4.223172034301115e-10
unnecessary|4.175059547788205e-10
treated|4.090568106462911e-10
remove|3.979700691747244e-10
missed|3.961521404597182e-10
projections|3.8789957912399584e-10
operation|3.7403560074300255e-10
cubans|3.4745339938524467e-10
affirmitive|3.3679666793347165e-10
specific|3.3536632530968853e-10
groups|3.337657567606412e-10
dumber|3.2919809100917517e-10
2016|3.275206893572534e-10
usn|3.1502149311756844e-10
hypocrite|3.056871644702142e-10
namely|2.903726148417718e-10
applications|2.781466414687272e-10
daughter|2.725841077802294e-10
pro-illegal|2.6837261302148364e-10
landscaping|2.612859262285383e-10
orange|2.402432475179239e-10
pure|2.331545179146133e-10
skin|2.330044595942018e-10
enroll|2.2453725039226004e-10
veteran-|2.2451885020526604e-10
half|2.215073813260915e-10
violence|2.1862875734978136e-10
perfectly|2.1810617756301554e-10
applies|2.171075652628005e-10
wealthy|2.149027783059438e-10
islamic|2.0675482292073858e-10
foolish|2.0557540730703835e-10
democrat|2.0404086259150062e-10
lb|2.039529140389903e-10
felt|1.8745317520441064e-10
qeerbarge|1.7445568224920676e-10
changed|1.719008629336857e-10
cologne|1.7147145925378028e-10
intentionally|1.6460290908071328e-10
aim|1.6349828158013225e-10
apply|1.5600349616753657e-10
turned|1.4969188043115466e-10
saving|1.462199109011946e-10
ended|1.446459063636496e-10
conviction|1.4023630815450104e-10
via|1.3959581966911437e-10
stay|1.3906266205607797e-10
effects|1.3718482550115882e-10
correctly|1.2640642390985234e-10
prision|1.205222588396282e-10
anchors|1.1372705935147224e-10
song|1.1368852716102508e-10
studies|1.1226900548945709e-10
asks|1.122679943662971e-10
non|1.1182053697865724e-10
interest|1.0679668152607363e-10
hemorrhoids|1.0657973183186264e-10
saddest|9.900800179707404e-11
christmas|9.884311223255962e-11
grinch|9.840115851968591e-11
dad|9.463116248188279e-11
confederate|9.415094754687471e-11
racing|9.260210376282884e-11
rule|9.141843948512473e-11
offense|8.814144969448989e-11
uss|8.774150146995365e-11
changing|8.706859106948176e-11
respect|8.351807732339517e-11
flawed|8.21153940906932e-11
hill|8.19679850571692e-11
mad|8.106062487911458e-11
grand|7.74915687173916e-11
eyeseeit|7.715947880626573e-11
1|7.587696347262619e-11
springsteen|7.324224095531539e-11
branch|6.99835251795143e-11
races|6.94199956778145e-11
stick|6.583573914890368e-11
mom|6.396238664985313e-11
psychology|6.304063739570573e-11
nice|5.972584649072132e-11
bruce|5.859379269752118e-11
sight|5.2653881255082524e-11
sean|4.8029454816469434e-11
.any|4.571381854084617e-11
civilized|4.566815532482165e-11
village|4.563428237542727e-11
condemned/boycotted|4.35278718841006e-11
medicine|4.207750992738226e-11
lbj|4.191740288206347e-11
stole|4.001501673396252e-11
mistreated|3.912954404938773e-11
nebuchadnezzar|3.7607127754401394e-11
ringo|3.741557627672612e-11
gfy|3.740647019933632e-11
accepted|3.711652585703603e-11
us-we|3.653668478875716e-11
buddy|3.55468556098075e-11
expel|3.4923520829454956e-11
young|3.288645136051634e-11
discussions|3.0890834554431764e-11
manslaughter|3.0206193102344515e-11
cyrus|3.014561015634625e-11
corporations|2.927778063709836e-11
secede|2.908988605554441e-11
interpretation|2.7050980562746238e-11
gone|2.6251799496428943e-11
orlando|2.5302486032311813e-11
jmo|2.4963843197565852e-11
appears|2.481056249337146e-11
english|2.459620285222286e-11
assorted|2.413304663409025e-11
bloody|2.315246591452595e-11
box|2.28173776169646e-11
stone|2.1149678226449114e-11
nabbed|2.0994628258108604e-11
a-hole|1.9251888971894005e-11
lawyer|1.9172821014433568e-11
hardly|1.9057597933970814e-11
gun|1.8721380001815638e-11
caffiene|1.8316664502193988e-11
heed|1.82971532545687e-11
recognize|1.8247863636365735e-11
science|1.803321837877802e-11
suspended|1.784826508810808e-11
algerian|1.7661383466825263e-11
babylonians|1.7377900556841333e-11
lay|1.7244650548982647e-11
inherently|1.6648208489567632e-11
proclivity|1.6599206779197623e-11
dismisses|1.6590960129915675e-11
.........|1.6082499609018065e-11
synical5|1.490093882280475e-11
strict|1.4840894136169567e-11
celebrities|1.4648448192612432e-11
nc|1.437751763582636e-11
iraqi|1.4314482932327921e-11
naturally|1.3973683859102155e-11
opposed|1.3826065111033771e-11
'em|1.3706376647059285e-11
kills|1.361843970926202e-11
creation|1.3603562720732043e-11
takes|1.3535566555320481e-11
identifying|1.341143681040783e-11
semites|1.2516111187507143e-11
18|1.2338568790694613e-11
spat|1.1538943688318495e-11
son|1.1448186805453962e-11
starr|1.144594616470605e-11
persian|1.0663552085772633e-11
diarrhea|9.873627600296023e-12
39th|7.461733193105155e-12
typo|7.357176567129784e-12
regarding|7.2751169806401416e-12
herpes|6.805323765157851e-12
gas|6.6543215382353086e-12
scouty|6.390996648409773e-12
dim-wit|6.133943169127103e-12
murdering|5.951013462671295e-12
buffalo|5.412687021457119e-12
helicopter|5.278266712593904e-12
tests|5.278266712593904e-12
transgender|5.22036641617752e-12
.................|4.992744745271097e-12
spouts|4.905618604247659e-12
short|4.888682051766106e-12
flows|4.618216919993756e-12
violently|4.396298486557617e-12
dress|4.077362395846067e-12
harm|3.708839324018846e-12
next|3.5128318015156363e-12
torpedo|3.4128465130303572e-12
beheading|3.3796087064975393e-12
math|3.0225820746463163e-12
hurts|2.9543580466035056e-12
habit|2.9196952302903663e-12
stumped|2.7845888808646283e-12
minor|2.752242878045763e-12
refers|2.453026466632111e-12
eswin|2.361666417982633e-12
jv|2.354430601805061e-12
plea|2.253375264160695e-12
target|2.157633928062635e-12
questions|1.92355910517419e-12
sympathy|1.874050665969996e-12
dereliction|1.843458719008595e-12
vaulting|1.8055726500904134e-12
hands|1.7638635230679235e-12
rainbow|1.6576738341744988e-12
demand|1.612991222070074e-12
hetero|1.4658554119397095e-12
ilk|1.2821456938946612e-12
peace|1.2754242106893798e-12
goverment|1.2750245304005147e-12
teams|1.2201572285892854e-12
wipe|1.0337064537679907e-12
shown|1.0208626999434216e-12
shots|9.34300136944366e-13
abeting|9.087036067071962e-13
moves|9.071433912495169e-13
agriculture|9.069277195006077e-13
attitude|8.276716393094624e-13
jump|8.113417318558212e-13
arms|8.073763879679296e-13
crowd|7.311262706366505e-13
refresher|7.292604959117699e-13
them.off|6.833511744221477e-13
course|6.549903672381815e-13
theme|6.230571614196379e-13
january|6.151301690238143e-13
pole|6.101000384834835e-13
prosecuted|5.842104579087889e-13
10x|5.758948873335612e-13
papers|5.737646729113454e-13
center|5.583533635444837e-13
dandy|5.348276097957873e-13
hears|4.886290661882884e-13
squeeze|4.817035659243629e-13
nominee|4.61424364849117e-13
landslide|4.545253062815391e-13
acronym|4.1400206273120736e-13
one-year|4.045652701771214e-13
ride|4.0445387140923847e-13
funny|3.9997682414428323e-13
research|3.81013936848113e-13
ferry|3.6757263899289685e-13
negotiation|3.1517011223058946e-13
staying|2.9834628653844385e-13
logical|2.780205844209686e-13
false|2.6803301792856123e-13
cutting|2.589163712111831e-13
slowly|2.106759211528697e-13
astounding|1.8256507416936075e-13
india|1.726341525491162e-13
critical|1.6314617395629704e-13
tv|1.630357679985967e-13
dance|1.596056620201125e-13
donald|1.5377710503675045e-13
brought|1.4938753280303518e-13
workplace|1.4717072105286374e-13
curious|1.4182401710042757e-13
jefferson|1.0808058574190595e-13
gi|1.0329328144387503e-13
...........|1.0016105676607758e-13
spouting|8.157308707755223e-14
graduate|8.063283710483185e-14
funds|8.036308270780042e-14
sanctuary|8.030922517413599e-14
t.|7.874668261581052e-14
hiv|7.134737444150366e-14
bargaining|7.127631818093505e-14
cop|7.12430114901963e-14
gotrumpforamerica|6.994405055138486e-14
fittest|6.888304765993706e-14
deporting|6.319389456166392e-14
taking|5.880390731386637e-14
moochers|5.768718835952314e-14
belongs|5.695444116327053e-14
impossibility|5.480326388154417e-14
weaker|5.109590356433042e-14
run|4.9779062079849714e-14
service|4.465775064312989e-14
un|4.355669366507052e-14
scheme|4.18332035678759e-14
fairy|3.770892755097442e-14
walls|3.730349362740526e-14
shocking|3.505791310394163e-14
attrocities|3.477681876374377e-14
wins|3.4428585312280145e-14
sore|3.4239278079439825e-14
partner|3.3285087764861633e-14
ridding|3.2532953098088227e-14
traumatic|3.0153657348819254e-14
sworn|2.984279490192421e-14
integration|2.899902540320909e-14
stricter|2.806643806252396e-14
wolves|2.7122717335600395e-14
establish|2.538843090094179e-14
chelsea|2.463716456653963e-14
touch|2.3832788020657097e-14
intern|2.1938006966593093e-14
missing|2.091660178393795e-14
displaying|1.753174584854657e-14
gate|1.7254169858831463e-14
survival|1.725411839490274e-14
secretary|1.6525547738412705e-14
patience|1.6451280151370785e-14
simplistic|1.6451280151370785e-14
accentuated|1.6451280151370785e-14
self-concepts|1.6451280151370785e-14
essential|1.6451280151370785e-14
explanation|1.6451280151370785e-14
symbiosis|1.6451280151370785e-14
immense|1.6451280151370785e-14
objective|1.6451280151370785e-14
modifying|1.6451280151370785e-14
imparted|1.6451280151370785e-14
perceptions|1.6451280151370785e-14
beliefs|1.6451280151370785e-14
platitudes|1.6451280151370785e-14
recitation|1.6451280151370785e-14
counselling|1.6451280151370785e-14
erroneous|1.6451280151370785e-14
patterns|1.6451280151370785e-14
acclimate|1.6451280151370785e-14
conceive|1.6451280151370785e-14
structure|1.6451280151370785e-14
purposed|1.6451280151370785e-14
redirect|1.6451280151370785e-14
inward|1.6451280151370785e-14
concepts|1.6451280151370785e-14
demeaning|1.6451280151370703e-14
internal|1.645128015136958e-14
scripture|1.6451280151292315e-14
alleviated|1.6451264920136424e-14
mabus|1.5840675910361092e-14
ray|1.5840675910361092e-14
cut|1.432187701766452e-14
truly|1.3178334651308686e-14
reminds|1.2205630727217131e-14
trying|1.2144131855683748e-14
mooh-slum|1.1857181902996672e-14
commission|1.185267743008836e-14
completely|1.1823875212257917e-14
screwing|1.1537348782182447e-14
snooping|1.1501910535116621e-14
records|1.1292554193330163e-14
lunches|1.1078152509319144e-14
persons|1.0967520513697053e-14
term|1.0679386617526637e-14
duty|9.836575998178886e-15
reached|9.183674124016072e-15
horrible|8.818168950903726e-15
tear|8.628538814808989e-15
easily|8.225640075685392e-15
initial|8.225640075685392e-15
resulting|8.225640075685392e-15
depression|8.225640075685392e-15
lasting|8.225640075685392e-15
sessions|8.225640075685392e-15
outside|8.225640075685392e-15
levels|8.225640075685392e-15
fit|8.225640075685392e-15
changes|8.225640075685392e-15
healing|8.225640075685392e-15
counseling|8.225640075685392e-15
spiritual|8.225640075685391e-15
influence|8.225640075685343e-15
idocracy|7.836151472069371e-15
assuming|7.735643840213992e-15
lmao|7.62156930179308e-15
finally|7.58012586061375e-15
restricting|6.9412203216223204e-15
generation|6.7560758419787454e-15
break|6.5133084111342514e-15
devil|6.3267165616635335e-15
summer|6.106984751619372e-15
scorcher|6.027325762633016e-15
rapidly|6.003778634975419e-15
woodwork|5.947812431344501e-15
dumbing|5.87711640480687e-15
disability|5.858250064684221e-15
prayer|5.4837600504569285e-15
deep|5.4837600504569285e-15
permanent|5.4837600504569285e-15
apparently|4.569231102202522e-15
lollypop|4.5360966603649266e-15
dishonourably|4.53397861395996e-15
process|4.112820037842696e-15
milwaukee|3.9523939676655574e-15
haa|3.922941789586517e-15
obamas|3.406932956721624e-15
physical|3.2902560952283538e-15
reason-one|3.2862601528904635e-15
attractive|3.2410491027916642e-15
corner|3.157254448653373e-15
arkansas|3.0773059307274073e-15
4|3.0273098563290073e-15
banner|2.9803185571864335e-15
swiping|2.8201364192080917e-15
core|2.7418714031360422e-15
lived|2.654255775528899e-15
solving|2.6275791871159657e-15
cupcakes|2.58853024197507e-15
zip|2.5563924761305663e-15
odumbo|2.5158446151400424e-15
candidate|2.457293627837013e-15
requirements|2.3508441303974374e-15
commemorate|2.3098654637319047e-15
1987|2.309496447689802e-15
source|2.2028329069414457e-15
received|2.1403299011345897e-15
closer|2.0754952661077192e-15
ths|2.0398229599550222e-15
micheal|1.9960546651181967e-15
molested|1.986214783518511e-15
puzzle|1.9531693267326346e-15
psychological|1.95147728237081e-15
wonderful|1.95108238336262e-15
doherty|1.883843346935552e-15
glen|1.8838388816053513e-15
stomached|1.8837812832634854e-15
paternity|1.7763568394002505e-15
lowers|1.6357230803175632e-15
teabags|1.5691363703035755e-15
star|1.5399110958386684e-15
governor|1.5395469731869023e-15
crow|1.4446227141099836e-15
healthcare|1.4053498277233294e-15
knuckleheads|1.307991324967159e-15
spoken|1.2952572665819591e-15
yep|1.2868375041719085e-15
act|1.2595384288745168e-15
tyrone|1.2558954288420518e-15
woods|1.25562847956553e-15
radical|1.17912883496721e-15
miss|1.1589439585771706e-15
chambers|1.1102230246251565e-15
wookie|1.0487712556667445e-15
surprised|1.0148811176468412e-15
skinny|9.9327959756205e-16
somehow|9.326064699304126e-16
proof|8.79296635503124e-16
fast|8.678203389842742e-16
opened|7.943785784465081e-16
women-hating|7.918384797550528e-16
wasted|7.845908033347146e-16
blue|7.699074655576914e-16
patient|7.549516567451064e-16
vacationing|7.549516567451064e-16
dopes|7.352359919460729e-16
standards|7.197196720527702e-16
failing|7.026749111967241e-16
settle|6.599607483666805e-16
diagnosis|6.568942830338074e-16
banana|6.559215929412136e-16
stevens|6.279477667808199e-16
sailor|6.276623350648992e-16
multi|6.217248937900876e-16
heroes|6.169495661474358e-16
ones|5.800613930046327e-16
jim|5.778490868831184e-16
restaurants|5.585043438594473e-16
hordes|5.518016304124626e-16
jaxtown|5.516565979125585e-16
ebt|5.285303527210331e-16
majority|5.188779994893599e-16
defect|4.884981308350689e-16
christopher|4.800353868926737e-16
considering|4.52955229469876e-16
concerned|4.399568788754933e-16
crew|4.3700812139378175e-16
ban|4.325135582246651e-16
achieving|4.3183180190689634e-16
transvestites|4.1541950879326468e-16
scammers|4.002098746230306e-16
word|3.732462733733128e-16
preference|3.4960645173793815e-16
buttsex|3.378246497594465e-16
committee|3.2566542055671256e-16
soon|3.1393947722486733e-16
access|3.0625214654197163e-16
elated|2.8651790392621284e-16
locker|2.8651757584339103e-16
share|2.7325713848871458e-16
burglar|2.6645352591003756e-16
polo|2.607749269747214e-16
forgot|2.411544898090872e-16
supreme|2.310261201866386e-16
athletic|2.1206925759379975e-16
sell|2.010340364656497e-16
borders|1.8939987659391683e-16
40|1.8564200805438887e-16
boot|1.8374582395449968e-16
moooooochel|1.7763568394002506e-16
seeking|1.7763568394002506e-16
solution|1.7385773393715152e-16
psychographics|1.6471869459216101e-16
awards|1.6026202203960004e-16
seen|1.587317242694236e-16
boston|1.5324690167226158e-16
per⁠version|1.3322676295501878e-16
employers|1.2941515723741944e-16
information|1.258252761241844e-16
fake|1.0245449390575749e-16
dealership|9.700666890021796e-17
cure|8.881784197001253e-17
boat|8.881784197001253e-17
battle-hardened|8.881784197001253e-17
nuts|8.844215947938591e-17
fencing|8.740162756075092e-17
ivy|8.740162756015484e-17
identical|8.620709470910642e-17
mixed|8.388244242546688e-17
dig|7.964317931556248e-17
advisable|7.604964592905995e-17
sports|7.400245224378938e-17
cadillac|7.274102388515513e-17
rioting|7.256107402067856e-17
meds|7.072734425136523e-17
style|6.66507896566921e-17
invalidated|6.097287770133534e-17
insulated|6.084777603708242e-17
perpetuating|5.990034977873112e-17
phoenix|5.904781135562317e-17
defined|5.558192587645738e-17
7.5|5.4650624186552626e-17
elite|5.248944766181907e-17
deterrent|4.7371049666282676e-17
grubers|4.440892098501907e-17
spewing|4.4408920985006264e-17
measures|4.4408920985006264e-17
bury|4.4408920985006264e-17
kneegrows|4.4408920985006264e-17
abusing|4.4408920985006264e-17
attending|3.8160240790769733e-17
10000|3.538465851794953e-17
hahahahahahahaha|3.172908708305984e-17
tolerant|3.1481474363766647e-17
slugs|2.92550002103629e-17
mexicans|2.7321066742744288e-17
100|2.6684961593354683e-17
colleges|2.4906051234060816e-17
ar-15|2.447876926653099e-17
haaaaa|2.2204460492503132e-17
confirming|2.2192312601141576e-17
scholarships|2.159126106075852e-17
millennials|1.8551967982316757e-17
'humanity|1.8247636278795735e-17
badly|1.6659373968201e-17
instructions|1.6659373968008134e-17
encourages|1.6659373967361123e-17
maniacs|1.6659285230005023e-17
behave|1.6656440500097597e-17
hurt|1.5093862214244403e-17
story|1.4802973825689644e-17
admitted|1.4802973661668754e-17
spay|1.4713714635969017e-17
abuse|1.3327497031670649e-17
subsidizes|1.2980965975945758e-17
third|1.0824710040300434e-17
law-abiding|9.919614607438425e-18
zero|9.747753823401442e-18
maximum|8.91359413812116e-18
ya|8.881798929495938e-18
moment|8.329686984141028e-18
proven|8.329686984004067e-18
threatening|8.329686984004067e-18
repeated|8.329686951627792e-18
conflict|7.846328725292758e-18
requires|5.6116069941810275e-18
situation|5.553124654324037e-18
propaganda|5.553124620926079e-18
fire|5.553058287881493e-18
block|4.880812804176572e-18
neighbors|4.105035340849112e-18
protect|4.014152891655165e-18
abort|3.821183646438286e-18
playbook|3.730898113929452e-18
drugs|3.5704728320848554e-18
board|3.545946097833313e-18
commander|3.472570278491456e-18
bush|3.26656948996063e-18
largest|3.0591979993990545e-18
plausible|2.798133283420803e-18
points|2.6029322198353633e-18
assinine|2.3640455411567578e-18
props|2.2498633514565825e-18
father|2.1200629934943858e-18
exist|2.0824129204009252e-18
receivers|2.039503269471811e-18
enhancements|1.9389526933813457e-18
alinsky|1.8634418795422686e-18
stand|1.5145221738144144e-18
critically|1.429941919449518e-18
dump|1.2100887236386874e-18
self-understanding|1.144359633981834e-18
stinky|1.0474009848948939e-18
olympics|1.0410521834989115e-18
strap|9.919118620827344e-19
customized|9.327245280774172e-19
contemporary|7.808807593082613e-19
hypothesis|7.363888316245779e-19
200|7.010310932473173e-19
attacking|6.21635174779701e-19
sailors|5.909035164518321e-19
chief|4.579726854195221e-19
path|4.501743179287854e-19
walmart|4.328217576053876e-19
gaping|3.5051571442962025e-19
wounds|3.504402581784445e-19
billy|3.1404479724402723e-19
atrocity|3.0625819118010527e-19
taught|2.8608972128666094e-19
remember|2.854473356010078e-19
description|2.8514173382303377e-19
fly|2.7964166690592538e-19
learning|2.7949806185918024e-19
cams|2.7644561732292252e-19
unfairly|2.7348331429879236e-19
fence|2.438708132986167e-19
growth|2.3182769233577903e-19
globalization|2.1855641708422895e-19
cops|2.178705069878884e-19
commoners|1.9427236065480379e-19
study|1.800718421449238e-19
groping|1.5486960780614038e-19
deception|1.4287472656055857e-19
phones|1.382512104305497e-19
merit|1.3495726865182243e-19
deutschland|1.3047604993350116e-19
dept|1.168385919888179e-19
occupations|1.121674207691034e-19
handout|1.0394727230349233e-19
civil/military|9.642426744991429e-20
cell|9.216747361899544e-20
wrongs|8.61996927824365e-20
obama-|8.457505937495135e-20
asian|7.8399897243972e-20
perform|7.657303796290752e-20
running|7.610030664697286e-20
licenses|7.025872385235347e-20
wanting|6.820529670571201e-20
controlling|6.728708676117285e-20
repertoire|5.625300927957054e-20
subsidies|5.610561243871998e-20
professional|5.546489442811212e-20
hang|5.30376809086183e-20
yeeeeup|4.7803598952406046e-20
disappear|4.316513724133394e-20
2012|4.1920882502178153e-20
aclu|4.1115043672637356e-20
file|3.576768237731771e-20
sat|3.5429037367098903e-20
creates|3.408808903781242e-20
average|3.3464052901461226e-20
answering|3.333919521135561e-20
despite|3.33238609888876e-20
suprisied|3.327116858570089e-20
marry|3.1205020838558986e-20
spreading|3.0349181238782e-20
driving|2.812149089714129e-20
knowing|2.746894540082187e-20
aliens|2.5397220058967337e-20
cleo|2.408804250365207e-20
1990|2.2950130365463684e-20
vermin|2.1149391660256143e-20
dummycraps|1.925227353212923e-20
memphis|1.7559583645866478e-20
wholly|1.7559583645866478e-20
contact|1.7559583645866478e-20
oceanfront|1.7559583645866478e-20
prime|1.7559583645866478e-20
ocean|1.7559583645866478e-20
downtown|1.7559583645866478e-20
cheap|1.7559583645866478e-20
atlantic|1.7559583645866478e-20
pacific|1.7559583645866478e-20
lefts|1.7487414926782684e-20
member|1.7013253425625258e-20
swim|1.6862541575855094e-20
heaven|1.666960322955414e-20
befall|1.6446067789164573e-20
befell|1.5174657832096567e-20
scores|1.4124263909209078e-20
low|1.3754207045169307e-20
broom|1.3003184190149783e-20
cellmate|1.2438103497637956e-20
unskilled|1.1373134852539137e-20
sexually|1.1109971832621493e-20
permit|1.0210035450671279e-20
minorities|9.95240394061291e-21
thus|9.878114373211817e-21
represented|8.959317625755265e-21
lawsuits|8.890497803307899e-21
tennessee|8.779791822933239e-21
collateral|8.729396007176498e-21
mechanics|8.486134980138914e-21
quest|8.459385096429428e-21
flippers|7.846474831134633e-21
carrying|7.587335243628646e-21
desired|7.554006761883018e-21
plumbers|7.512701843176692e-21
listed|7.500408467514922e-21
pushers|7.26010303122238e-21
language|6.977895068349145e-21
indited|6.537729657140721e-21
brianne|6.050718032499268e-21
nightly|6.0475040539418304e-21
blowing|6.044341026796202e-21
buying|5.853194548622159e-21
kept|5.853194548613695e-21
admit|5.569383372425468e-21
samich|5.458669372413901e-21
6th|5.212623949178772e-21
drafting|4.908142523706753e-21
destroy|4.540000404928533e-21
chop|4.53801949276911e-21
surplus|4.482479738223744e-21
..........|4.215635016796335e-21
list|4.0180759639095296e-21
firlmy|3.859964807567211e-21
sanders|3.591171619549517e-21
rooting|3.585820474787648e-21
belong|3.4882800996082614e-21
burger|3.405205749011168e-21
anarchary|3.4049993867203255e-21
bong|3.1417960289992425e-21
bizaro|3.0757762155124215e-21
available|2.9265972743110796e-21
team|2.8095532863239233e-21
hot|2.7326644383460482e-21
chicken|2.6143937036497387e-21
bracelets|2.559170697991654e-21
liebrals|2.5569945427163862e-21
95|2.4791866476639243e-21
fourth|2.1149227997113663e-21
answered|2.0070542823487642e-21
kitchen|2.0052680567610094e-21
colonel|1.7956380681402002e-21
intellectual|1.795069346250074e-21
plows|1.587043107569154e-21
decent|1.5842170459146908e-21
0|1.570155522042994e-21
indeed|1.4886193035770723e-21
nomination|1.3756445774374666e-21
speed|1.317896791398707e-21
grade|1.308109611716502e-21
putting|1.1301095517125522e-21
stillare|1.0553726982946894e-21
organs|1.0383967240798691e-21
cookbook|1.0079583303930604e-21
hey|1.007944041519566e-21
crewed|9.691188519776763e-22
madame|9.058303797883488e-22
releases|7.830446382466964e-22
hildabeeste|6.07442896230359e-22
struggle|4.960386441619187e-22
front|4.770632761356227e-22
resemblance|4.682426351224033e-22
soc|4.4813846580006935e-22
gomer|4.463479385291304e-22
1863|3.8876470392062657e-22
videos|3.3675881090208685e-22
activists|3.2326659676579965e-22
ar|2.7100532016118518e-22
