masked_words|abs_decrease_on_replacement
understanding|2.5428164052657285e-07
ok|2.541140027838889e-07
percentage|2.534173284418707e-07
wing|2.5080538349254843e-07
visits|2.463252701398349e-07
trade|2.4395387949249206e-07
reports|2.3827995495976732e-07
likely|2.343142788455831e-07
sexually|2.321902925434993e-07
border|2.3208593298296164e-07
huge|2.317725696163961e-07
hispanics|2.2843081590299152e-07
standard|2.2403391913198237e-07
incarcerated|2.2280612715059799e-07
poorer|2.1529581463180535e-07
oblunder|2.1484463121225402e-07
vaunted|2.1392529264826894e-07
points|2.12528160442953e-07
father|2.1178998649035867e-07
zone|2.1013184005625823e-07
plea|2.06421068663139e-07
present|2.0636960066170075e-07
sla|2.022993553164244e-07
led|2.0217194655940532e-07
drafting|2.015498172009785e-07
nebuchadnezzar|2.010550232141157e-07
pure|2.0076450050199312e-07
freebies|1.9713175892637467e-07
masse|1.947147507838209e-07
plausible|1.9175544259120158e-07
en|1.886606480882702e-07
deutschland|1.88282119226825e-07
alternative|1.8803769030346164e-07
sleep|1.8417312850795333e-07
swipe|1.828157082096784e-07
comunities|1.8018745603904082e-07
rival|1.7447526906871494e-07
chicken|1.7347907216084312e-07
tact|1.734302946574231e-07
'96|1.7137252568112387e-07
whites|1.712577931845692e-07
rooting|1.7063722183551208e-07
poaching|1.6946466932785965e-07
allowed|1.6756846154260882e-07
walk|1.670417331462685e-07
springsteen|1.6583587336282563e-07
rainbow|1.6576340927980497e-07
resolve|1.654407098317101e-07
long|1.601927722473892e-07
ilk|1.5593054404350325e-07
countries|1.5363664126821823e-07
deeply|1.5271532509686382e-07
hooligans|1.5264844830776525e-07
participated|1.5091177485119664e-07
sharia|1.5091167432202888e-07
dems|1.4784248416908598e-07
chair|1.4722791079726896e-07
policeman|1.468520885625366e-07
intellectual|1.467152658179657e-07
billy|1.4486185683840173e-07
venezuela|1.3967867000228774e-07
pd|1.3908992199903975e-07
honduras|1.390899203651865e-07
promptly|1.3908991526728502e-07
suspected|1.3908991120166688e-07
request|1.3908990925948457e-07
interpreter|1.3908980190752836e-07
spanish|1.390897469514921e-07
cups|1.390893226378966e-07
24/7|1.3908893374116265e-07
ascertain|1.3908800679335888e-07
dna|1.386672572057942e-07
eyes|1.3259277677294772e-07
sticker|1.322846481910389e-07
commenting|1.3094798531557416e-07
soothe|1.301590459250538e-07
distinguished|1.301025337019368e-07
bruce|1.2864016269463674e-07
sad|1.2733287773752532e-07
afterwards|1.2717637789538828e-07
animal|1.267826117312687e-07
manhood|1.254932082120962e-07
25.7|1.25031414066612e-07
style|1.2251014722853881e-07
civilize|1.2221182618581416e-07
groping|1.2171168258606737e-07
bit|1.1311328173688527e-07
incompetent|1.1126370922376338e-07
bro|1.1112847219001557e-07
souther|1.1108344525240092e-07
refer|1.0560986814815799e-07
offspring|1.0488992834289945e-07
contemporary|1.0381771521250983e-07
define|1.0359613479837826e-07
colonel|1.0353903440200541e-07
sold|1.0318700239398037e-07
believes|1.0188507689810546e-07
personal|1.0185980647799181e-07
breaking|1.0050698486445391e-07
tiresome|9.882375502368035e-08
gladly|9.87534223465484e-08
haa|9.860917946717931e-08
br782|9.77682307669734e-08
soho|9.372954094029188e-08
planning|9.251993780134385e-08
routinely|8.760798684281922e-08
properly|8.759064454275967e-08
fudgepounder|8.738705852799435e-08
harass|8.707124084199969e-08
sanders|8.694225254692965e-08
knew|8.633821242729463e-08
security|8.53979255842183e-08
permit|8.469117282720179e-08
privilage|8.35999798942666e-08
sanctuary|8.249450800340595e-08
hazard|8.172045166203889e-08
doorway|8.031517024982273e-08
shrugged|7.994392733501654e-08
sign|7.696146472358969e-08
equivalent|7.612643445388531e-08
beastity|7.522778995294744e-08
apologize|7.45178841299321e-08
slants|7.424214536477791e-08
amebas|7.347617903672138e-08
soldiers|7.307599131550559e-08
dignity.mine|7.305008273983013e-08
program|7.291239020200907e-08
kits|7.172136131490674e-08
redecorate|7.125789676099004e-08
olympics|7.091462292661739e-08
hide|7.058515405275412e-08
ferry|7.030091340592916e-08
brightess|6.978614673603745e-08
identify|6.954497057337484e-08
intoxicated|6.954496274615724e-08
auto|6.954495862335006e-08
twice|6.954490662340011e-08
highly|6.915628222154887e-08
sand|6.87614945131069e-08
condemned/boycotted|6.649762762911425e-08
takeo|6.538943973332053e-08
useless|6.48198989372517e-08
lawsuit|6.472624754368275e-08
rationale|6.205657685498522e-08
kingdom|6.13317783670908e-08
gated|6.056811539979542e-08
novelist|5.896174979369562e-08
aliens|5.69714422715681e-08
reach|5.6613713404319985e-08
1863|5.599534110517135e-08
bacteria|5.5231766394711516e-08
traitor-in-chief|5.462231609243418e-08
deck|5.3900593813770235e-08
sez|5.368345650556125e-08
corporations|5.223770684988191e-08
outrage|5.161077447989096e-08
ringo|5.100627345413415e-08
reside|4.93633938170035e-08
bodies|4.9313863843717806e-08
dole|4.880544138765162e-08
destroy|4.8778192129392306e-08
apes|4.8566605563732545e-08
inflation|4.72648869154213e-08
denied|4.636330508909501e-08
sober|4.636330508909501e-08
deportations|4.6013320642579456e-08
shot|4.600335401365415e-08
fault|4.454927424287377e-08
misery|4.417337359836888e-08
basis|4.3916137271171604e-08
wildlife|4.364932843852468e-08
book|4.319218644540156e-08
acknowledge|4.295943076000349e-08
immediately|4.233912760118962e-08
enclosure|4.197074119683021e-08
teabags|4.040879415296426e-08
gators|4.011398296386255e-08
proving|3.8512239826580034e-08
sincerity|3.8512239826546246e-08
traditionally|3.8512239826533004e-08
worsened|3.851223982650729e-08
powerful|3.8512239826475935e-08
dignity|3.8512239819662104e-08
criticize|3.851223965523711e-08
eminent|3.851223913362476e-08
rutgers|3.851214215879697e-08
hardly|3.801607416658087e-08
critique|3.6926307678958646e-08
um|3.596360774423365e-08
stats|3.565453867718246e-08
amazing|3.496990598244509e-08
volunteer|3.4772466290408507e-08
quick|3.437730266391408e-08
celebrities|3.326037499953977e-08
takes|3.3096394982757246e-08
bother|3.1706819923851655e-08
hotel|3.122229672580801e-08
steal|3.098116183607102e-08
deterrent|3.011269555764881e-08
deleted|2.954770014388047e-08
audacity|2.926809408165809e-08
officer|2.842064829947548e-08
mad|2.7982049975425905e-08
1847|2.7894544135994097e-08
pick|2.7817980873217722e-08
caused|2.775705757394693e-08
says|2.6812508525588475e-08
nobama|2.6771217048969716e-08
wishes|2.6759978247513022e-08
heartbeats|2.6758393438627035e-08
omg|2.6445356443145543e-08
earn|2.5957417604249855e-08
heard|2.5700429292424923e-08
deported|2.5644198450794278e-08
aim|2.4199053338946895e-08
hundred|2.399667853314469e-08
lax|2.3421934006939303e-08
unjustified|2.3213696100163368e-08
resort|2.2887751982558768e-08
army|2.283567396235438e-08
count|2.2459878539219875e-08
accuses|2.2275631766454824e-08
nc|2.212964500873437e-08
failing|2.1797206232558133e-08
politicize|2.1661306687047594e-08
wasted|2.0204433554438918e-08
sheep|2.0183808668861048e-08
cons|1.9441124539868154e-08
crawl|1.938708121732361e-08
meanness|1.925665207082973e-08
nj|1.9256118261612285e-08
career|1.925608999793009e-08
secret|1.869880509319799e-08
parent|1.8465934355294392e-08
beside|1.8269170956532143e-08
lace|1.8236484566643453e-08
discussion|1.7935490989230002e-08
mike|1.763183571479747e-08
status|1.7609318864830626e-08
comedy|1.7126271585455317e-08
abroad|1.6937268793987142e-08
commander|1.6304246166677794e-08
beneath|1.5786095641408884e-08
joan|1.538002951457528e-08
huh|1.4786550034395774e-08
bat|1.4644337044321727e-08
guessed|1.4594788133592828e-08
strap|1.4558808708635079e-08
consultant|1.4514014649426404e-08
alinsky|1.4238604628680207e-08
lgbt|1.416520115649078e-08
eu|1.369526671629502e-08
guessing|1.367867357529996e-08
slaughtering|1.3670771076980515e-08
shootings|1.3520518574660693e-08
segment|1.3265778547429206e-08
random|1.3265778547429206e-08
socially|1.3265778547429206e-08
choices|1.3080551944834547e-08
exception|1.300506364953945e-08
slither|1.2924718041704992e-08
nearly|1.2838064783997837e-08
integrity|1.283771485649234e-08
guests|1.283741327552712e-08
graduates|1.2837413275519948e-08
alleges|1.2687706574254776e-08
neither|1.2542723145568369e-08
hilarious|1.2522120675636806e-08
ridden|1.2396952298522013e-08
served|1.2331859047809424e-08
thousands|1.2161584280402073e-08
departure|1.2083109744716957e-08
economic|1.2034437693408535e-08
call|1.1590762957735028e-08
decide|1.0909385473439827e-08
cleo|1.0754898646997e-08
bueller|1.054630276442481e-08
randomly|1.0476171952156222e-08
dem|1.0443862952236315e-08
democratic|1.033146262181777e-08
eight|9.628493823725458e-09
weekend|9.375722727145272e-09
overstaying|9.142525965829388e-09
critize|9.02365980669649e-09
endorses|8.96930568339794e-09
citizen|8.901529421172023e-09
example|8.859574898459966e-09
openly|8.843852364952805e-09
commended|8.665784867467607e-09
starr|8.530007562864742e-09
returning|8.496590662670489e-09
rivers|8.449306672745946e-09
grades|8.438447458543527e-09
inferior|8.022506436944354e-09
defined|7.910509817371362e-09
harsh|7.475409998459441e-09
demokkkrat|7.253655308421515e-09
washington|7.12971660072968e-09
talk|6.9165543866179145e-09
downtrodden|6.79139849996532e-09
contrary|6.777976729578188e-09
existence|6.738200668035886e-09
scotsman|6.721399923323778e-09
celebrated|6.634399328397778e-09
tremendous|6.63300025454692e-09
aggressive|6.632889273862826e-09
damage|6.632889273714603e-09
helpless|6.632889273714603e-09
assaults|6.632889273714603e-09
hostile|6.632889273714603e-09
cage|6.502888094672698e-09
cess|6.462360417792192e-09
comes|6.4274008058580375e-09
university|6.418706637743839e-09
forget|6.280649293242865e-09
found|6.251880546997729e-09
event|6.144888348158517e-09
recognized|6.144888348158517e-09
dry|6.124333618018341e-09
astounding|5.850105244675774e-09
nancy|5.736554023367825e-09
shooting|5.690264802162337e-09
sancuary|5.670628588916316e-09
git|5.596809826445295e-09
reporting|5.352667584607544e-09
generated|5.289075050157804e-09
clicked|5.288797907626551e-09
ism|5.222686133608747e-09
front|5.219707657074714e-09
wwii|5.163883349581363e-09
constant|4.8625355388495485e-09
active|4.838847146558975e-09
harbor|4.797215247265285e-09
aclu|4.619779434089625e-09
adult|4.565779809784232e-09
somehow|4.495323521456333e-09
experiment|4.487334679964787e-09
ways|4.421926182476402e-09
elderly|4.421926182476402e-09
supemes|4.42033632688993e-09
reversed|4.297458491093988e-09
pushers|3.774396328815044e-09
thwre|3.6514262724551827e-09
mooch-elles|3.5746513527001866e-09
interesting|3.525973281028042e-09
blackasses|3.406813180163151e-09
disney|3.3896420893522567e-09
'is|3.3482759113038026e-09
courage|3.2311800917202542e-09
mistake|3.168038950380323e-09
savages|3.161308638827608e-09
dnc|3.1413085260994088e-09
national|3.09299320518144e-09
moochelle|2.935364262768303e-09
16|2.9062846169920135e-09
daughter|2.849551376367608e-09
disappear|2.8261969181163405e-09
sat|2.8213360247766977e-09
merkel|2.800926950532361e-09
creates|2.798353146821169e-09
rapidly|2.6933015004809355e-09
refugee|2.685870874361367e-09
violence|2.6852751553276414e-09
dollars|2.647978529022946e-09
suit|2.5201461362200915e-09
precisely|2.4966399872426074e-09
aid|2.409324321502455e-09
file|2.3061807637968596e-09
acting|2.298565466528973e-09
deep|2.2256626144222215e-09
suspended|2.2018064815381174e-09
dont|2.1771680200489175e-09
redundant|2.131897880452982e-09
jose|2.1065794106088492e-09
replies|2.0863005565389396e-09
profiting|2.079634709298897e-09
web|2.0533557520963084e-09
promise|1.955117406985389e-09
foreign|1.941078052538625e-09
pie|1.930821635930309e-09
justified|1.893336910002415e-09
lee|1.7897534829490452e-09
if/when|1.7221325841800795e-09
wisest|1.6850548353396398e-09
flesh|1.685052512892539e-09
space|1.684754491761485e-09
large|1.6582223184286514e-09
earned|1.6240694334870166e-09
im|1.586177433148032e-09
sickness|1.4207326331452757e-09
deciding|1.3793985624334473e-09
backed|1.3779091257893276e-09
applies|1.3410330843384808e-09
profit|1.3259759481195e-09
mythology|1.3150550913068582e-09
motivations|1.2835684790048744e-09
scores|1.2777032001902179e-09
confused|1.25375387405902e-09
migrants|1.2449763064707238e-09
hoard|1.2302694112092969e-09
trading|1.2023674359963077e-09
monkeys|1.1384929206517474e-09
ordered|1.1117421203385572e-09
uhh|1.1068411742698459e-09
attractive|1.079282275952512e-09
mob|1.0652156601231865e-09
apologizes|1.0529745519960442e-09
testimonial|1.0449589193939345e-09
favor|1.0386309782319808e-09
vacuous|1.0263092579482417e-09
uncle|1.0248072642752403e-09
officials|1.0066275047545617e-09
correction|1.006265405567096e-09
possibly|9.745381931651731e-10
participation|9.35545613876317e-10
ar-15|9.353467758503695e-10
meaning|9.21071627485097e-10
continually|9.105579956703038e-10
decadence|8.669826190299546e-10
window|8.625752556667976e-10
rewards|8.569373655120671e-10
'buy|8.272309424252912e-10
publicly|7.971982723168085e-10
medicaid|7.757710445404132e-10
decay|7.635203136402424e-10
j|7.56581863825545e-10
waves|7.478203617512755e-10
thanks|7.375256520662915e-10
low|7.092577185061241e-10
injustices|7.066164542379738e-10
earnings|6.98127033772396e-10
karvictho|6.896260434356469e-10
sore|6.84612455614797e-10
color|6.763516195402481e-10
alien|6.714816031715546e-10
based|6.511168369418444e-10
commit|6.444114870816105e-10
depends|6.421543146659595e-10
includes|6.310235162792466e-10
st.|6.254015510759766e-10
crow|5.996020038546561e-10
harm|5.748307497794731e-10
enforcing|5.70099079055808e-10
visa|5.657661618456022e-10
hr|5.564817495695706e-10
defender|5.502929515477375e-10
despises|5.437644556849363e-10
battle-hardened|5.405686565040923e-10
couple|5.363237234475388e-10
inflicted|5.318597902977026e-10
stamped|5.257808410874531e-10
bunch|5.089155994848706e-10
reality|4.975141950516462e-10
orange|4.931711039546372e-10
lefts|4.901433257248147e-10
jordan|4.858983711585882e-10
best|4.611912873185828e-10
civics|4.4919623576333834e-10
lectures|4.44461670091294e-10
guarded|4.4445151924651063e-10
a55|4.36701164119313e-10
search|4.2866644934935714e-10
sa⁠d|4.165942498444455e-10
givonna|4.108571927119442e-10
gives|4.0953403792382685e-10
deeds|4.094884988665007e-10
jmo|3.959987270263551e-10
happens|3.918692723629266e-10
anymore|3.8638120086703917e-10
arms|3.8070309157538466e-10
entirely|3.787569176930092e-10
officers|3.78667382000483e-10
collateral|3.727833283310042e-10
funds|3.715270313620067e-10
millions|3.6854172258121505e-10
demand|3.6381433732027e-10
document|3.607595999710611e-10
expenses|3.4764151557453714e-10
sharp|3.467329302670861e-10
lawsuits|3.449602594442846e-10
limit|3.4164727566477824e-10
sea|3.3722337461702317e-10
aiding|3.356202969341308e-10
taxpayers|3.3448555668255816e-10
spreading|3.2860875653194077e-10
symptom|3.2454865461772896e-10
tolerant|3.24275983842881e-10
mediterranean|3.2348897060742566e-10
colleges|3.1829823807010806e-10
lawyer|3.135006004275804e-10
represented|3.083280077751364e-10
extremely|3.0416093347813387e-10
’|2.9412348292125927e-10
margin|2.9128139900080897e-10
mr|2.8185083555575206e-10
asians|2.8018165002244107e-10
males|2.778374567450707e-10
responsibility|2.7446523213068117e-10
consequences|2.730226919515935e-10
enlist|2.7188222784246817e-10
tool|2.6009121134087424e-10
jim|2.402211704136092e-10
hand|2.3320875230936624e-10
befell|2.3224171092094304e-10
discussions|2.3118954943172239e-10
misdeeds|2.2976603449696995e-10
1912|2.1581627417063885e-10
malk|2.1103354619356196e-10
befall|2.0897540211964822e-10
0|2.062216181487511e-10
guarantees|2.04976161818866e-10
suffer|2.0468294126643125e-10
river|2.0414600790950136e-10
enjoyed|2.0135597847593e-10
guide|1.9905064263525674e-10
appear|1.8320333005040942e-10
asian|1.7750311890462867e-10
liberty|1.6984948023000576e-10
communist|1.5901897566897042e-10
informed|1.5879597541613491e-10
ill|1.5879597267169538e-10
psychology|1.5786616818036353e-10
diarrhea|1.5668611698350677e-10
carpenoctem|1.5065038105888107e-10
erasure|1.5027009711121845e-10
them.off|1.499013446374707e-10
branch|1.4961838425839516e-10
context|1.4643568791952322e-10
lewinski|1.4345209754610968e-10
6th|1.4192194086604104e-10
obvious|1.4088220207321159e-10
harvard|1.4086767308185699e-10
redskins|1.395991202721273e-10
fraternal|1.361151191758836e-10
politician|1.3582339697393308e-10
medicine|1.335507783172506e-10
quest|1.2596393419457654e-10
releases|1.2507288771790112e-10
abeting|1.2407723737339892e-10
poetic|1.235742572287842e-10
pursuit|1.1626659761539398e-10
inherited|1.1459436056935112e-10
connection|1.127475633132713e-10
lifesaver|1.127277957215205e-10
capitol|1.1063995565430609e-10
following|1.072835128298598e-10
monica|1.0616459490402599e-10
–|1.0572711363226712e-10
repulsive|1.0424259929998249e-10
kidnapped|1.0162339118361766e-10
coddling|9.946830026308363e-11
clueless|9.565048753046312e-11
flowing|9.51760892320408e-11
humor|9.388256928985231e-11
neuter|9.25054608615332e-11
appears|9.228323615578421e-11
dumbed|9.143530377286879e-11
europeans|9.099315494162486e-11
staying|9.096016466810215e-11
simpson|9.059819561230142e-11
unwilling|9.04466057605191e-11
friends|8.965523138708002e-11
godfather|8.8376692102704e-11
remaining|8.723583064369592e-11
throughout|8.453613744532015e-11
carrying|8.362152014582654e-11
goats|8.125748962584112e-11
desired|7.946480881952354e-11
admissions|7.770964016612584e-11
embraced|7.725038110896396e-11
happiness|7.567180303526711e-11
nazis|7.33902206204152e-11
venomous|6.965396118863078e-11
mark|6.66487212294923e-11
rejected|6.659444744463923e-11
requirement|6.591319945907023e-11
outage|6.486654073700963e-11
absence|6.355895343989203e-11
gained|6.355422667311254e-11
funneling|6.274715615157116e-11
sheer|6.125175922022664e-11
falsely|5.812504484716241e-11
organizations|5.635431095172395e-11
forgot|5.3248109466493894e-11
indeed|5.303872985524847e-11
murderous|5.2537219019654914e-11
pearl|5.0784576544060654e-11
republican|4.83016223412342e-11
atrocity|4.640875695053513e-11
nons⁠ense|4.4703682716631534e-11
declaration|4.439686026896817e-11
equation|4.4226295406809544e-11
foley|4.3355814203645437e-11
four|4.254137810288461e-11
thus|4.20631661899071e-11
legislation|4.182077873248717e-11
.................|3.9611309331265045e-11
list|3.9325849942962514e-11
hanging|3.927511649237658e-11
severely|3.894154607060239e-11
attendees|3.87309739835473e-11
embarrassing|3.832046196108671e-11
beheading|3.7433052484907665e-11
organs|3.734167044597249e-11
clair|3.7047909184906305e-11
've|3.6553470395293516e-11
u.c.m.j|3.590869823710818e-11
academic|3.5382145746207064e-11
39th|3.450276346117061e-11
blast|3.3210267283061154e-11
transformation|3.245030910647984e-11
pot|3.235470254972096e-11
demanding|3.23017378240919e-11
angry|3.215291087240507e-11
dress|3.127145701086441e-11
utterly|3.126148229171122e-11
un|3.033377131255255e-11
kansas|3.00065625824247e-11
caring|2.95622701130074e-11
slowly|2.7830537874251605e-11
died|2.7601559803825073e-11
he/she|2.7159256485957863e-11
previous|2.686521218349821e-11
logical|2.6533164477255744e-11
recommendations|2.6512462551071873e-11
flags|2.6422459085474055e-11
spat|2.616961749605689e-11
graduated|2.540176546759702e-11
apply|2.4437144526700903e-11
promises|2.4065283099616862e-11
mommy|2.396920665309024e-11
packed|2.3737230978037044e-11
presumptive|2.31929142557874e-11
empathize|2.303508495060669e-11
shutting|2.1656099136180272e-11
.it|2.1388579796166597e-11
trumps|2.13001986042389e-11
strikes|2.1291878180466967e-11
perfection|2.1173865233066427e-11
similar|2.113786996371541e-11
counselor|2.101130327984308e-11
saddened|2.014362010527293e-11
kettle|1.914638760105154e-11
sane|1.8753662330417416e-11
jewish|1.863316989879095e-11
millennials|1.7875933356256323e-11
code|1.7773655936876953e-11
proof|1.7242411942675062e-11
made|1.709245271614672e-11
resume|1.6270378072052605e-11
zip|1.589109573456829e-11
cincyman|1.581579311960013e-11
civilized|1.5612014419794575e-11
thirty|1.5319932080041426e-11
settle|1.3926491164386409e-11
80|1.3911320913360932e-11
romney|1.369331315004274e-11
cynical|1.3621145559760403e-11
honey|1.3256236836425748e-11
gleefully|1.3222128364303339e-11
massaging|1.3217915650898248e-11
israelis|1.2996625997629962e-11
toys|1.2198558832762497e-11
false|1.1904066621326593e-11
handout|1.1673711638723407e-11
mcd|1.1527179211157091e-11
nerve|1.128031001940144e-11
singled|1.0780607889075254e-11
loving|1.0689077113784152e-11
station|1.056452703096511e-11
obama-|1.0395165075210185e-11
spay|1.0376827174880886e-11
admit|1.0376239986442766e-11
il|1.0289435969923488e-11
shed|1.0056666610580577e-11
democracy|9.864942508024022e-12
captured|9.705392045589178e-12
grade|9.397926881149488e-12
considering|9.37254130383671e-12
sentiment|8.499689840846258e-12
stone|7.959890587270475e-12
moved|7.748501303059631e-12
refuse|7.688263157840721e-12
2016|7.583854875177712e-12
argumebt|7.562027004644e-12
owed|6.716441610531743e-12
r|6.472936521381663e-12
punish|6.092366522621023e-12
enslavement|5.976635912047301e-12
amazes|5.97663591201617e-12
museum|5.9766359120094515e-12
rag|5.9766359120094515e-12
continued|5.9766359119213584e-12
apart|5.976635911283239e-12
strongly|5.9766359108294776e-12
urge|5.976635892811361e-12
constituiton|5.9766358638422e-12
self-centeredness|5.479705578181893e-12
came|5.438859779292012e-12
funded|5.294409355371954e-12
ticked|5.253342572144637e-12
dig|5.246900904207981e-12
communism|5.231429737370194e-12
hands|5.189271236093479e-12
among|5.1030084713943896e-12
walton|5.091987979679753e-12
babysitting|4.9592330242376196e-12
practice|4.954485212923417e-12
boundary|4.692916994659048e-12
calling|4.60237239667046e-12
forward|4.47487199499259e-12
employed|4.295739363370174e-12
ski|4.1581434425856e-12
behavior|3.8218465695166286e-12
today|3.635443413298161e-12
tweets|3.604515845141586e-12
propagandist|3.4941711808105954e-12
mastersundholm|3.47526452060265e-12
crown|3.4354741274000844e-12
llp|3.242250912194322e-12
restricting|3.168844057284126e-12
57|3.0902291393808283e-12
unlawfully|3.040403592237357e-12
moment|2.9480358915145e-12
easy|2.901074935834913e-12
miss|2.7409412509032006e-12
punishing|2.7120192139292913e-12
contracts|2.5796698110980286e-12
watering|2.506425705441855e-12
activities|2.5054625041320833e-12
quote|2.4673836271803277e-12
strauss|2.4371615836571436e-12
worth|2.37295801494126e-12
breath|2.3129404082645936e-12
donald|2.2560437062680825e-12
drive|2.2324034995390355e-12
financial|2.2251696052655536e-12
girl|2.1353604310556073e-12
michael|2.1269063257490465e-12
mooch|2.0105471915411248e-12
effect|1.951483419304623e-12
disaster|1.884904558170456e-12
lunches|1.8368573911184548e-12
tomorrow|1.7694748443820043e-12
tighter|1.7396483159328264e-12
intelligent|1.6182492283414771e-12
opporiturity|1.5542004116392364e-12
leaves|1.5474008005855198e-12
hold|1.541966273684911e-12
evangelizing|1.5262665290658305e-12
handful|1.4419162799197472e-12
demands|1.3784973162955793e-12
raise|1.2376492828355585e-12
movie|1.2266250467960031e-12
price|1.205570203335686e-12
overlords|1.1612546359435397e-12
placing|1.1540990385583428e-12
esther|1.1412239983030718e-12
encourage|1.107534580020512e-12
luger|1.0942925611665348e-12
education|1.071653721703251e-12
firm|9.990230864787008e-13
comprehension|9.888978524941195e-13
irrelevant|9.867218153658542e-13
option|9.774508341112393e-13
browning|9.584304787676735e-13
record|9.21815005282626e-13
hurts|9.1079047487535e-13
determined|8.988362455554226e-13
effluence|8.304735312151435e-13
toolbar|8.08829949535627e-13
educate|7.997324806168482e-13
funny|7.470794890782998e-13
rumpranger|7.469026664040527e-13
disturbed|7.381296003214766e-13
mentally|7.239867519695045e-13
times|7.217741693762066e-13
rednecks|6.967948804087007e-13
candidate|6.511218370418354e-13
background|5.956169782521631e-13
under-represented|5.594900723112032e-13
explained|5.484493967840018e-13
fu_kin|5.410944761483133e-13
finally|5.367511019520203e-13
halfwits|5.366623880244485e-13
misunderstood|5.203285498946946e-13
accepted|5.130118552187924e-13
falls|4.740808670231396e-13
luke|4.724505721984351e-13
england|4.555615144436292e-13
particularly|4.544512101450576e-13
trans|4.518089645113608e-13
miscellaneous|4.41072900462527e-13
oiler|4.253682394252745e-13
fleet|4.1773862802606317e-13
aunt|4.0727614906415223e-13
wheelers|4.0579373755723583e-13
broke|4.020109790087073e-13
oils|3.8938863382308887e-13
disservice|3.8884395403931574e-13
no-fly|3.6930646240619537e-13
margaret|3.644235790478682e-13
supportive|3.6403194928385983e-13
glock|3.601445641474202e-13
looking|3.569809752984154e-13
rofl|3.5321771257763676e-13
outspoken|3.3920019599903963e-13
palestinians|3.367495793127926e-13
allows|3.178680734595107e-13
casinos|3.1357588723785333e-13
tanks|3.0975872161764455e-13
caucasian|3.0550512928319553e-13
grading|2.9561186827578717e-13
biased|2.8700760432707047e-13
wrongs|2.8689726609598e-13
ussr|2.8679423751765777e-13
watercraft|2.8085584334510054e-13
accusing|2.791816665312979e-13
samuel|2.6389831766936245e-13
meant|2.6158844935875273e-13
myth|2.5415484416754077e-13
turned|2.4746131070211657e-13
spite|2.447375635483695e-13
blow|2.43134572929335e-13
europeantv|2.3728524519644765e-13
singling|2.3507149392620813e-13
aspirin|2.3420471900281116e-13
fits|2.325181978127633e-13
bias|2.2431132102132968e-13
potentially|2.217872336360297e-13
machine|2.2044588376957107e-13
freight|2.156690012017351e-13
systems|2.124990990519667e-13
evaluated|2.1077530082964002e-13
wrongly|2.101618321704201e-13
germany|2.0362100462788927e-13
actions|2.006386312570759e-13
secretary|2.0044831850488373e-13
blatant|1.9672788485931405e-13
roll|1.967213935850663e-13
mail|1.946367122415226e-13
clothing|1.856589737953467e-13
waiting|1.801297834367174e-13
invaders|1.7801581768741665e-13
conduct|1.7634782523175013e-13
divine|1.6870949082203878e-13
confer|1.5995158125598688e-13
lock|1.583195656870956e-13
thousand|1.5664573702474236e-13
illness|1.4823021084838607e-13
box|1.477484979771228e-13
envy|1.4557625045201743e-13
rationalizations|1.44319020683115e-13
fiat|1.3782174970901434e-13
anybody|1.34869893031464e-13
bathroom/facilities|1.3417435672614732e-13
explosive|1.338371273320706e-13
dummy|1.3109851693754542e-13
arkansas|1.246962687338549e-13
educated|1.2385482002423125e-13
incursion|1.1801287713340294e-13
traveling|1.147507065978088e-13
commitment|1.1156771812412662e-13
told|1.1136958317216226e-13
ignoiring|1.0706481951641553e-13
roughly|1.070236568996218e-13
.........|1.0489387136658478e-13
greater|1.0091927293842673e-13
e.b.t|1.0007720274161348e-13
commemorate|9.242728516457997e-14
hsa|9.132064731872003e-14
1987|9.003730500591791e-14
names|8.930746701874204e-14
polls|8.646416915780719e-14
jump|8.565261886040328e-14
projections|8.415490526658687e-14
perceived|8.218911386955613e-14
papers|7.429612480791548e-14
rarely|7.22597907240997e-14
encouraging|7.1377104057633e-14
vomit|7.13548605390457e-14
guy|7.103651544878424e-14
alive|6.922403859654641e-14
truth|6.699402937166659e-14
absolute|6.613560283723423e-14
viable|6.571622093221298e-14
37|6.542516045809394e-14
dear|6.506269878553649e-14
innocents|6.355599717461149e-14
unsustainable|6.332970653018712e-14
unemployment|6.313628023338783e-14
hoops|6.293540341565506e-14
qualify|6.150537093480514e-14
banner|6.147079031036336e-14
effort|6.141758402085502e-14
running|6.094783397659989e-14
weekends|6.09464847440167e-14
documented|5.964756938370254e-14
register|5.850305603653238e-14
direction|5.73773160544538e-14
rocks|5.502265310042276e-14
squash|5.353161056639852e-14
burger|5.3030029557390413e-14
awsome|5.1437720499510045e-14
refute|5.1285889518087407e-14
ag|5.097875852169974e-14
with15|4.992837930715617e-14
buy|4.9703529315952166e-14
irish|4.885729675554396e-14
form|4.856262899970544e-14
s.|4.771738559838923e-14
governor|4.6932560315149315e-14
applauds|4.432010314303625e-14
member|4.331350358295183e-14
weak|4.32542890393961e-14
ray|4.0856897961398e-14
mabus|4.0856897961398e-14
capital|4.064203940389721e-14
becomes|4.038892738029632e-14
jealousy|3.943512183468556e-14
bush|3.9119045614323085e-14
obsess|3.850554071558714e-14
cherokee|3.847510820389304e-14
harvey|3.7931336279476804e-14
diaper|3.771278204475093e-14
finances|3.669724465502541e-14
home.see|3.611744551667718e-14
guilt|3.564462263530521e-14
